Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m^2/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m/s^2)
0.500000,-0.053026,0.549985,1.353484,1.409708,0.362863,0.400307,-0.000139,0.024500,0.870407,-0.499511,0.151019,-13.106954,-19.382217,-13.822860,-17.145132,-18.380238,-0.009161,0.006740,-0.019673,-0.020059,0.001360,10.215587,12.972524,8.824659,-12.334967,-15.913726,0.010859,0.006768,0.025963,-0.027295,-0.015833,-0.000550,0.004975,0.001051,0.008720,0.008766,0.008723,-0.019146,-0.020055,0.019924,0.017110
0.510000,-0.029681,-0.070915,0.925511,0.536349,0.118330,0.400332,-0.000143,0.024899,1.067430,-0.552409,0.149963,-11.123986,-21.323294,-11.621185,-15.433681,-20.374569,0.000151,-0.000568,-0.015955,-0.010667,-0.002781,11.847455,10.955350,11.284894,-14.297268,-13.978960,-0.008794,-0.000443,0.009363,-0.001156,-0.003959,-0.003442,-0.004574,0.000237,-0.001564,-0.002335,0.019444,-0.001401,-0.016258,-0.008941,0.005032
0.520000,-0.005923,0.000830,0.550739,0.173427,0.448896,0.400348,-0.000149,0.024819,0.989127,-0.233223,0.145967,-9.214593,-21.232332,-9.853284,-13.473002,-20.267653,-0.000453,-0.001643,-0.006366,-0.004298,-0.009401,13.754116,9.012599,12.856137,-16.318832,-12.630995,-0.000353,0.000570,0.010521,-0.004175,-0.006922,-0.002019,-0.007215,0.003061,-0.002175,-0.002500,-0.001194,-0.003240,-0.006482,0.006590,0.004186
0.530000,0.631746,0.518895,0.057938,0.098025,1.015446,0.400363,-0.000152,0.024433,0.940499,0.279159,0.151927,-9.136385,-19.115204,-9.787230,-13.477525,-18.756683,-0.003859,-0.015393,-0.000403,0.000046,-0.021704,16.196127,8.077300,14.794463,-18.268927,-12.181818,0.009024,0.006776,0.001106,-0.002173,-0.015949,0.000783,-0.003931,0.000608,0.002444,-0.009766,0.013845,0.016701,-0.000402,-0.000612,0.017724
0.540000,1.427693,0.522976,-0.134570,0.474551,1.127257,0.400383,-0.000147,0.024396,1.034734,0.787876,0.160680,-11.034343,-17.595613,-11.587224,-15.576375,-17.141191,0.002191,-0.024722,0.008665,0.002157,-0.016362,16.829832,7.787480,16.432806,-17.223730,-11.015572,0.016717,0.020160,-0.003286,-0.017539,-0.019689,-0.002279,-0.021432,0.006555,0.003113,-0.012515,-0.000309,0.028947,0.008450,0.015978,0.018760
0.550000,0.558999,0.559941,0.017981,0.651476,0.739050,0.400404,-0.000149,0.024534,1.392256,1.109923,0.177685,-13.079496,-15.857399,-13.521647,-17.688042,-15.491034,-0.005028,-0.008109,0.000336,-0.008007,-0.011666,15.789265,9.772799,14.396399,-16.136415,-13.618380,0.012589,0.004973,0.008302,-0.013299,-0.007001,-0.007943,-0.010771,0.004631,-0.012092,-0.014637,0.010096,0.025017,0.000456,0.014660,0.007575
0.560000,0.305702,0.622180,-0.019468,0.618617,0.418096,0.400434,-0.000158,0.024487,1.515887,1.101727,0.195365,-15.121548,-13.859108,-15.487818,-19.796709,-13.644766,-0.005790,-0.003596,0.000893,-0.007854,-0.004271,14.440960,11.998839,12.449659,-14.606469,-15.825438,0.014895,0.005742,-0.000223,-0.011808,-0.007030,-0.007356,0.000217,0.005179,-0.009065,-0.002931,0.009392,0.004475,0.001001,0.015521,0.009643
0.570000,0.050368,0.852535,0.057002,1.124521,0.071671,0.400475,-0.000178,0.024282,1.134808,0.334750,0.218718,-13.472891,-13.885034,-13.543877,-18.816957,-13.658934,-0.016452,0.002267,-0.006607,-0.020966,0.001190,12.541566,14.119094,10.566658,-11.988690,-17.780581,0.016856,0.002243,0.002190,-0.020381,-0.001325,-0.007858,0.012894,0.000795,-0.008869,0.008493,0.010871,-0.004059,-0.006329,0.026974,-0.002161
0.580000,-0.123928,0.554820,1.619647,1.689433,-0.017072,0.400521,-0.000187,0.024453,1.166887,-0.472336,0.229868,-11.718897,-15.848294,-12.651039,-16.468180,-15.646358,-0.007804,0.007829,-0.017863,-0.026023,0.007053,11.400050,15.794321,9.423339,-9.230412,-19.670843,0.011231,-0.002587,0.021318,-0.032600,-0.001773,-0.002850,0.006109,0.007460,0.006548,0.006045,0.014489,0.009857,-0.018436,0.039343,-0.006468
0.590000,0.022771,-0.090819,1.274006,1.234912,-0.054959,0.400559,-0.000197,0.024759,0.864439,-0.942154,0.228322,-9.760440,-17.833046,-10.410729,-15.045430,-17.611845,-0.000059,-0.001298,-0.018499,-0.021034,-0.000420,13.385067,14.068087,13.740702,-11.177348,-17.755283,-0.008985,0.008660,0.017451,-0.013274,-0.006910,-0.004223,-0.004882,0.011392,0.010498,-0.003005,0.018731,-0.031366,-0.018875,0.001896,0.016342
0.600000,-0.033857,-0.019272,0.845401,0.811508,0.027194,0.400591,-0.000206,0.024764,0.590409,-1.087132,0.221136,-7.811508,-19.789955,-9.027423,-13.772175,-19.551085,-0.000170,-0.000463,-0.009706,-0.011562,-0.001327,15.318776,12.079709,15.761209,-13.070442,-15.762840,-0.000317,-0.000525,0.017974,-0.014599,-0.000955,-0.001967,-0.004706,0.012672,0.016372,-0.001676,-0.000987,-0.000093,-0.010036,0.012242,0.000615
0.610000,0.018170,-0.002530,0.665803,0.588648,0.375652,0.400614,-0.000218,0.024406,0.043210,-0.927434,0.226807,-7.833194,-17.929333,-9.374767,-11.674591,-17.954416,0.000074,-0.008488,-0.006063,-0.008949,-0.013194,17.334311,10.152666,17.225546,-15.693058,-13.628231,0.000669,0.001330,0.014855,-0.009196,-0.005265,-0.001381,-0.015082,0.012878,0.008381,-0.004486,-0.003681,-0.009930,-0.006222,-0.001940,0.000751
0.620000,1.647302,-0.082127,0.069304,0.007111,1.089917,0.400634,-0.000218,0.024083,0.136709,-0.165830,0.255679,-9.788413,-17.410791,-11.304839,-13.599019,-15.715093,0.006821,-0.023647,0.004091,0.006047,-0.017512,19.171522,9.532240,19.048250,-17.599934,-12.884073,-0.002962,0.022197,0.002995,-0.002820,-0.023007,-0.003087,0.018536,-0.003518,0.000799,0.000244,0.017340,0.022219,0.003471,-0.001986,0.010502
0.630000,1.051242,0.485520,-0.031332,0.803394,0.669370,0.400652,-0.000220,0.023926,0.525806,0.573010,0.290291,-11.713657,-16.282049,-13.267351,-15.654563,-14.208182,-0.003360,-0.017819,0.000803,-0.006984,-0.010637,16.892998,12.059765,17.249180,-16.597818,-14.770354,0.015721,0.010055,0.004869,-0.023806,-0.004970,0.002201,-0.014580,0.003896,-0.000293,-0.006529,-0.011371,0.029299,0.000970,0.021624,-0.009492
0.640000,0.292221,0.837598,-0.031558,0.623746,0.610162,0.400679,-0.000219,0.023767,1.166496,0.835687,0.311296,-13.790987,-14.286141,-15.235854,-17.953445,-12.427715,-0.008119,-0.004512,0.001402,-0.007764,-0.005462,14.931530,13.851897,15.262331,-14.345177,-17.423330,0.018713,0.005745,-0.000560,-0.011009,-0.011273,-0.008869,-0.001118,0.007613,-0.004853,-0.000461,0.012182,0.002500,0.001581,0.010377,0.010728
0.650000,0.234011,1.055362,0.018589,1.247993,0.424157,0.400720,-0.000238,0.023821,0.815527,0.309856,0.333457,-13.581049,-12.333241,-15.306152,-18.081610,-10.510406,-0.012535,-0.001014,0.000657,-0.017404,-0.003732,14.593464,16.206017,13.388947,-13.033703,-19.542934,0.024029,0.006616,0.002448,-0.025007,-0.009164,-0.002763,0.011175,0.008977,-0.007725,0.004003,0.004975,-0.008619,0.000863,0.021170,0.004486
0.660000,-0.111460,0.526476,1.256024,1.332923,-0.016613,0.400767,-0.000250,0.024048,1.032313,-0.413426,0.332678,-12.000443,-12.247493,-13.118900,-15.811813,-12.503791,-0.013246,0.001569,-0.021909,-0.025193,0.008366,12.363380,18.179480,11.453107,-11.979436,-21.455713,0.009545,-0.003969,0.018322,-0.019708,-0.002115,-0.008660,0.001711,0.003410,0.001943,0.009533,0.012781,0.011488,-0.022099,0.023520,-0.006597
0.670000,0.017026,0.162566,1.110143,1.196642,0.217751,0.400806,-0.000264,0.024425,0.822198,-0.859598,0.335304,-10.029842,-14.137600,-11.448771,-13.567905,-14.551334,-0.002764,0.006409,-0.015963,-0.019100,-0.003167,12.145443,16.280029,14.357085,-11.980542,-20.041651,-0.001932,0.010666,0.017737,-0.022972,-0.011216,0.000700,0.003020,0.004596,0.010930,-0.000279,0.012059,-0.032764,-0.016472,0.019497,0.014124
0.680000,-0.038982,-0.029815,0.818077,0.761890,-0.019934,0.400841,-0.000277,0.024541,0.415633,-0.983466,0.330885,-8.058467,-16.095400,-10.026367,-11.712665,-16.502165,0.000121,-0.000367,-0.009360,-0.011331,-0.000596,14.099095,14.231491,16.385351,-15.145536,-18.075470,-0.002491,-0.001027,0.014361,-0.007335,-0.000733,-0.001721,-0.004622,0.014678,0.010385,-0.002446,0.005978,0.002187,-0.009639,-0.004832,0.002443
0.690000,0.327910,0.169057,0.500502,0.343577,0.480738,0.400871,-0.000286,0.024337,0.282382,-0.820117,0.332934,-6.154593,-16.169600,-8.378255,-9.855161,-16.867659,-0.001834,-0.004698,-0.006147,-0.003052,-0.007244,16.088455,12.415973,19.417654,-17.355688,-16.884916,0.002033,0.003978,0.010585,-0.007450,-0.009559,0.001267,0.003393,0.003838,0.006014,0.004831,0.005554,0.011343,-0.006456,0.003800,0.001955
0.700000,1.264253,0.159718,-0.076565,0.095412,1.092624,0.400898,-0.000286,0.024048,0.356022,-0.447081,0.345890,-6.139204,-13.903262,-8.342635,-9.960019,-14.631764,-0.000779,-0.025015,0.000845,-0.000717,-0.022065,18.094564,13.030908,21.246151,-19.281763,-16.258232,0.003329,0.018922,-0.000820,-0.003493,-0.021962,0.000685,0.005349,-0.001043,0.001294,0.002335,0.002951,0.010564,0.000911,0.001693,0.013227
0.710000,1.454679,0.597555,-0.080258,0.641647,1.359290,0.400924,-0.000291,0.024268,0.696228,0.085607,0.374043,-8.263048,-12.359365,-10.289200,-12.187481,-12.438952,0.002456,-0.020730,0.007697,0.001541,-0.019951,16.796501,11.189272,19.342659,-17.381767,-15.346976,0.018474,0.028303,0.006198,-0.023129,-0.026593,0.002782,-0.002786,0.004677,0.004753,-0.002815,-0.001092,0.010852,0.007385,0.015367,0.017630
0.720000,0.608278,0.586670,-0.040231,0.687340,0.514158,0.400954,-0.000299,0.024655,0.989560,0.382478,0.399838,-10.153049,-10.725604,-12.186282,-14.265673,-10.743580,-0.004577,-0.006795,0.000775,-0.007540,-0.005647,14.903337,13.077954,17.401766,-16.433411,-17.226851,0.014885,0.006680,-0.000924,-0.013896,-0.006030,-0.000095,-0.002782,0.004671,-0.002127,-0.000338,0.001311,0.023255,0.000933,0.010339,-0.001580
0.730000,0.144453,0.609827,0.012234,0.822819,0.124726,0.400992,-0.000315,0.024786,0.867205,0.202238,0.426492,-12.167650,-8.761874,-12.286623,-14.546371,-8.798603,-0.004850,-0.000383,0.000189,-0.009068,0.000280,12.536458,15.328748,15.501524,-14.511183,-19.143522,0.013226,0.002485,0.001476,-0.016175,-0.001793,0.002733,0.007850,0.004543,-0.000570,0.006028,0.005460,-0.000338,0.000332,0.009567,-0.001582
0.740000,-0.089158,0.723068,0.688004,1.175376,-0.029016,0.401042,-0.000331,0.024766,0.826252,-0.535868,0.442318,-10.665054,-8.841486,-10.670511,-12.372430,-8.722131,-0.015083,0.002859,-0.011397,-0.020770,0.002140,11.739264,17.225737,14.777278,-15.058812,-21.105448,0.012182,-0.002199,0.009104,-0.019500,0.000289,0.000270,0.008014,0.012193,0.007367,0.007256,0.011144,0.003976,-0.011256,0.020151,-0.000951
0.750000,-0.033063,0.472386,1.267071,1.282153,0.434789,0.401087,-0.000347,0.025090,0.855085,-0.904546,0.453151,-8.821919,-10.741746,-9.035980,-11.393197,-10.708536,-0.005505,0.006193,-0.014110,-0.016114,0.002658,10.405165,15.272877,12.007281,-13.280902,-19.999334,0.008705,0.007615,0.026567,-0.026683,-0.017226,0.002836,-0.001398,0.009021,0.015106,0.007069,0.007971,-0.019103,-0.014692,0.020854,0.008261
0.760000,-0.033658,-0.002543,0.956797,0.598186,0.197133,0.401123,-0.000359,0.025329,0.793232,-0.847395,0.457856,-6.873376,-12.704169,-6.856388,-9.519135,-12.616752,-0.001649,-0.000630,-0.013194,-0.009173,-0.003555,12.007527,13.306684,14.507895,-15.570388,-17.916437,-0.006831,-0.000474,0.014381,-0.005024,-0.006259,-0.004371,-0.005361,0.009331,0.004833,-0.000822,0.015264,-0.001318,-0.013446,-0.003308,0.006274
0.770000,-0.023997,0.329843,0.403162,0.344611,0.308312,0.401156,-0.000368,0.025129,0.657551,-0.564801,0.460171,-5.002476,-14.660288,-4.926257,-7.628662,-14.621726,-0.002197,-0.000120,-0.003930,-0.003275,-0.003656,14.466067,11.352294,16.991817,-17.536291,-16.017279,0.004918,-0.000308,0.005749,-0.007122,-0.006524,0.004651,-0.001735,0.004516,0.005375,0.003228,0.005630,-0.001215,-0.004038,0.004695,0.002450
0.780000,1.229451,0.142656,-0.077959,0.112496,1.037870,0.401188,-0.000371,0.024787,0.722501,-0.154342,0.473798,-5.089860,-13.185495,-4.815702,-7.615561,-12.450716,-0.000974,-0.022414,0.001670,-0.000548,-0.020753,16.471848,11.182167,18.697315,-19.441269,-16.345442,0.003379,0.017596,-0.000851,-0.003207,-0.017202,-0.001205,0.003531,-0.000226,0.000239,-0.003400,0.003087,0.020643,0.001698,0.001948,0.015655
0.790000,1.505697,0.274582,-0.078386,0.795852,0.611171,0.401217,-0.000371,0.024695,1.258800,0.411997,0.499379,-7.060538,-12.240294,-6.643626,-9.504920,-10.393860,0.005740,-0.017927,0.007616,0.001037,-0.010212,16.864256,9.253540,16.722763,-18.811466,-14.660248,0.011122,0.027178,0.005031,-0.023545,-0.016836,0.002160,-0.011014,0.003519,-0.000210,-0.008441,0.002939,0.031555,0.007349,0.019518,0.026371
0.800000,0.739577,0.510619,-0.016387,1.036317,0.486919,0.401251,-0.000377,0.024782,1.433336,0.700938,0.525227,-9.064022,-10.363575,-8.607821,-11.344136,-8.555431,-0.003014,-0.009873,0.000963,-0.009757,-0.002445,16.127470,12.123395,14.776322,-16.966223,-16.656435,0.011600,0.006536,0.000881,-0.022501,-0.000894,-0.001410,-0.007697,0.004815,-0.010965,0.001993,0.004991,0.029156,0.001087,0.023027,-0.011297
0.810000,0.404437,0.548369,-0.009442,0.980156,0.108314,0.401296,-0.000391,0.024731,1.219830,0.529022,0.557455,-11.083682,-8.377341,-10.535151,-13.105775,-6.577902,-0.004175,-0.002799,0.000997,-0.009574,0.000372,15.002511,14.133328,12.857885,-16.549097,-18.582489,0.012838,0.008786,0.000528,-0.019192,-0.001874,-0.001645,0.003282,0.006079,-0.007679,0.004384,0.007245,0.003865,0.001131,0.018857,0.001077
0.820000,-0.092936,0.583548,1.148016,1.336485,0.079569,0.401343,-0.000403,0.024776,1.455541,0.135272,0.568711,-9.525027,-8.276686,-8.430449,-11.579250,-6.569002,-0.012932,0.001558,-0.017560,-0.020926,0.000500,13.051398,15.719544,11.153262,-16.608047,-20.571686,0.011812,-0.001388,0.018836,-0.024746,-0.003022,-0.007453,0.003126,-0.004798,-0.006421,0.003050,0.010717,0.000647,-0.017616,0.038816,0.003470
0.830000,-0.118859,0.448097,1.352816,1.657596,-0.106326,0.401388,-0.000410,0.025136,1.937890,-0.061710,0.581171,-7.797019,-10.106629,-7.159954,-9.982627,-8.524735,-0.004841,0.008051,-0.012769,-0.018632,0.007745,11.405651,17.644238,10.241705,-17.267820,-22.492584,0.009009,-0.003458,0.026425,-0.034736,0.000083,-0.001774,0.003191,-0.004308,-0.001008,0.001506,0.015005,0.012563,-0.013109,0.052739,-0.012050
0.840000,0.077096,-0.058095,0.516190,0.591968,-0.027195,0.401428,-0.000420,0.025218,1.827875,-0.077210,0.589142,-5.823238,-12.062436,-5.258857,-8.395262,-10.476411,-0.000172,-0.001211,-0.005608,-0.008639,-0.000385,13.363785,15.661596,13.004571,-19.537115,-20.541283,-0.008320,0.011517,0.001617,-0.005004,-0.006192,-0.002352,-0.001949,-0.001434,-0.001942,-0.000845,0.014075,-0.037288,-0.005741,0.006204,0.010747
0.850000,-0.029038,0.233165,0.380412,0.318781,0.152869,0.401469,-0.000431,0.024686,1.633649,0.089511,0.591504,-3.954273,-14.029979,-3.459983,-6.412678,-12.497389,-0.001329,-0.000062,-0.002261,-0.002204,-0.001823,15.686104,13.681498,14.988713,-21.614305,-18.796959,0.003644,-0.001030,0.007588,-0.007899,-0.003469,0.000989,-0.001607,0.001055,0.001623,-0.001254,0.009877,0.001920,-0.002302,0.011846,0.004901
0.860000,0.539382,0.605998,0.194758,0.225098,1.018220,0.401507,-0.000438,0.024002,1.465731,0.427231,0.602261,-4.170266,-14.178549,-3.506765,-6.528575,-12.659602,-0.003089,-0.005858,-0.000922,-0.001286,-0.011028,18.281685,12.597601,17.288630,-23.707542,-17.922297,0.012815,0.007238,0.004973,-0.006158,-0.020611,-0.004506,-0.001762,-0.003659,-0.002830,-0.006039,0.017719,0.024098,-0.001015,0.004912,0.024356
0.870000,1.473731,0.353847,-0.143238,-0.007184,1.510410,0.401540,-0.000434,0.023589,1.677809,1.015518,0.618208,-6.101318,-12.724301,-5.479528,-8.405421,-11.154122,0.004441,-0.025065,0.008113,0.006617,-0.024123,20.587173,12.209920,19.221300,-25.696775,-17.590069,0.007496,0.026478,-0.002961,-0.002233,-0.030368,-0.008505,-0.031301,0.001384,0.000592,-0.031224,0.023635,0.038069,0.007780,-0.009339,0.052505
0.880000,0.675673,1.053567,-0.012793,0.375344,1.468615,0.401569,-0.000431,0.023577,2.071292,1.724499,0.626540,-8.544578,-10.671956,-7.433099,-10.458670,-8.986470,-0.005682,-0.009747,-0.000219,-0.002078,-0.015336,17.695683,13.829740,17.297508,-23.959988,-17.812521,0.032082,0.007250,0.007608,-0.015895,-0.028382,-0.024327,-0.026217,0.000566,-0.008270,-0.039437,0.013095,0.041825,-0.000163,0.027625,0.050551
0.890000,-0.030233,1.295290,-0.021209,0.900495,0.565020,0.401609,-0.000440,0.023803,2.393704,1.849561,0.641611,-10.627825,-8.597837,-9.342505,-12.343390,-7.182789,-0.008694,0.001679,0.001450,-0.006705,-0.004151,15.910842,15.763721,15.341097,-21.344889,-19.964540,0.032108,0.001006,-0.000123,-0.022327,-0.006266,-0.036677,0.011946,0.010895,-0.023617,-0.013026,0.048166,-0.008623,0.001688,0.040323,0.012550
0.900000,-0.050692,1.114318,0.022422,1.175771,0.171787,0.401668,-0.000462,0.024055,2.017188,1.095484,0.685744,-11.065819,-6.629184,-9.363897,-12.142664,-5.235839,-0.009285,0.002731,0.000725,-0.011374,0.000846,15.737410,17.720407,13.477904,-20.226068,-22.165573,0.027281,-0.000326,0.002133,-0.027141,-0.002745,-0.018326,0.015019,0.010130,-0.022191,0.004986,0.032076,-0.007277,0.000943,0.045244,0.003181
0.910000,-0.111309,0.541593,0.895100,1.040687,-0.073364,0.401734,-0.000483,0.024141,1.705031,0.014161,0.727456,-9.433864,-8.626728,-7.348206,-10.067815,-7.223454,-0.012455,0.009325,-0.012104,-0.017164,0.009407,14.160951,19.558657,12.122329,-20.205355,-24.185968,0.009883,-0.002844,0.011302,-0.019185,-0.000225,-0.008951,0.007036,0.001192,-0.006555,0.007000,0.018315,0.015711,-0.012121,0.033180,-0.012625
0.920000,0.001719,0.337252,1.256148,1.056368,0.491434,0.401791,-0.000500,0.024481,1.615601,-0.560599,0.742914,-7.700572,-10.586812,-5.618806,-7.933369,-9.265889,-0.003922,-0.001556,-0.012781,-0.012297,-0.004585,12.466516,17.713770,13.050879,-19.981047,-22.261686,0.006869,0.008027,0.025148,-0.022559,-0.019319,-0.001210,-0.006650,-0.000160,0.004623,0.001267,0.011370,-0.029537,-0.013284,0.029524,0.027854
0.930000,-0.025850,-0.048146,0.789385,0.226886,0.317308,0.401835,-0.000510,0.024544,1.646828,-0.593220,0.754020,-5.761244,-12.578515,-4.041903,-5.986468,-11.150933,-0.000921,-0.000821,-0.008148,-0.003903,-0.004476,14.041011,15.655777,15.005188,-22.042309,-21.013733,-0.008494,-0.000584,0.012006,0.000252,-0.008212,-0.005793,-0.006950,0.002001,-0.003133,-0.001672,0.018720,-0.000483,-0.008544,-0.005079,0.011290
0.940000,-0.016317,0.315737,0.407715,-0.007750,0.690026,0.401871,-0.000523,0.024163,1.457249,-0.182637,0.758454,-3.824566,-12.569057,-2.038980,-4.040792,-11.191154,-0.002222,-0.001610,-0.003554,0.000307,-0.009389,15.874863,13.751138,17.421381,-23.951990,-19.677982,0.004503,0.000066,0.008455,-0.000735,-0.013353,0.000703,-0.006385,0.000476,-0.000354,-0.001185,0.011929,-0.002306,-0.003643,0.000761,0.014286
0.950000,1.126001,0.554788,-0.135810,-0.069611,1.274129,0.401905,-0.000521,0.023747,1.763041,0.483276,0.770882,-5.775771,-10.389904,-4.027897,-5.907612,-10.179914,0.003901,-0.019124,0.008935,0.008196,-0.018427,17.855371,14.039153,19.202723,-25.713591,-18.892801,0.012886,0.016335,-0.003263,-0.000836,-0.028298,-0.004187,-0.007939,0.000836,0.001468,-0.011082,0.027104,0.045046,0.008574,-0.012255,0.047569
0.960000,1.013617,0.968270,-0.018741,0.751471,1.322561,0.401939,-0.000527,0.023870,2.108467,1.140964,0.778440,-7.841650,-8.286409,-5.956761,-7.995281,-8.770819,-0.006603,-0.011714,0.000195,-0.004119,-0.013280,18.509703,14.335748,17.243795,-24.618570,-19.115244,0.025956,0.020146,0.007681,-0.025790,-0.027200,-0.015281,-0.018045,0.001774,-0.010514,-0.021797,0.020766,0.033182,0.000290,0.040826,0.044108
0.970000,0.098034,0.738253,-0.006354,0.741967,0.203371,0.401980,-0.000539,0.023964,2.115576,1.368999,0.807320,-10.049691,-6.284573,-7.887437,-9.905832,-6.763746,-0.004326,-0.000066,0.000964,-0.005042,-0.001932,18.421949,16.257490,15.352053,-22.686348,-21.021990,0.017384,-0.001405,0.000265,-0.016100,-0.000276,-0.011746,0.000873,0.008068,-0.014748,-0.001815,0.024334,0.013382,0.001163,0.022919,-0.000518
0.980000,0.087642,0.671309,0.007293,0.908898,-0.004251,0.402034,-0.000557,0.023715,1.738444,1.064533,0.854569,-12.082677,-4.350194,-9.852628,-12.014343,-4.730983,-0.004765,0.001530,0.000947,-0.006553,0.001432,17.624046,18.322037,13.400886,-21.532309,-22.954504,0.016096,0.002724,0.000986,-0.021229,0.000765,-0.007350,0.009165,0.007081,-0.013614,0.006954,0.016771,-0.001573,0.001095,0.027739,-0.002571
0.990000,-0.098472,0.738900,1.273931,1.572978,0.017070,0.402093,-0.000571,0.023665,1.833122,0.482824,0.875126,-9.980877,-4.257667,-8.165919,-10.446623,-4.823452,-0.015542,0.001747,-0.016670,-0.023186,0.001452,16.340244,20.115234,13.077081,-19.894947,-24.886660,0.018062,-0.002208,0.019156,-0.035692,-0.001916,-0.012228,0.003481,-0.012958,-0.017130,0.004136,0.009685,0.003313,-0.016922,0.064339,0.000034
1.000000,-0.032800,0.570611,1.333848,1.597843,0.272696,0.402147,-0.000593,0.024173,1.667047,0.141630,0.887836,-8.124066,-6.227693,-6.518250,-8.856955,-6.809742,-0.006491,0.006892,-0.012873,-0.016848,0.005216,15.620340,18.217617,13.219613,-19.277742,-23.200485,0.011143,0.008356,0.027042,-0.034596,-0.015218,-0.006273,-0.000782,-0.011358,-0.010397,-0.001453,0.021383,-0.022618,-0.013354,0.042193,0.010404
1.010000,-0.015985,-0.001319,0.594722,0.381185,0.088873,0.402193,-0.000611,0.024396,1.239547,0.081206,0.898787,-6.163230,-8.185239,-4.713521,-6.928321,-8.787375,-0.000186,-0.000555,-0.006342,-0.004603,-0.001292,17.332207,16.272161,15.997587,-21.018436,-21.296551,-0.005520,-0.000097,0.007270,-0.003482,-0.002421,-0.003663,-0.002854,-0.004652,-0.003218,-0.002319,0.017196,-0.002023,-0.006621,-0.001530,0.002097
1.020000,0.657966,0.085197,0.070178,0.099685,0.520809,0.402238,-0.000621,0.024107,1.242015,0.282177,0.908443,-4.204209,-10.048024,-2.749831,-5.011819,-11.011619,-0.000567,-0.005262,-0.001014,-0.000428,-0.004144,19.167315,14.805528,18.028831,-22.909424,-19.975424,0.000715,0.010684,0.002500,-0.002392,-0.011971,-0.000203,-0.003519,-0.001393,0.000931,-0.002556,0.007096,0.026960,-0.000983,0.004131,0.012783
1.030000,1.367311,0.055661,-0.103425,0.089215,1.060474,0.402278,-0.000624,0.023709,1.496381,0.771634,0.919333,-4.223359,-8.951159,-2.847977,-5.001920,-8.876220,-0.000135,-0.020524,0.001698,-0.000032,-0.018916,20.973680,15.832870,19.694878,-24.817505,-20.606585,0.001114,0.023868,-0.002514,-0.003147,-0.019708,-0.003435,-0.020214,-0.000285,-0.002199,-0.019403,0.006521,0.036512,0.001706,0.002253,0.032783
1.040000,1.146382,0.816725,-0.052800,0.947552,1.048465,0.402315,-0.000632,0.023764,1.856604,1.359489,0.936283,-6.404090,-6.840770,-4.832843,-6.987110,-7.442931,0.003306,-0.010885,0.007394,0.002175,-0.009630,19.041939,15.750746,17.861792,-23.973228,-20.268785,0.025400,0.025134,0.006921,-0.031156,-0.024691,-0.012792,-0.027138,0.002620,-0.017401,-0.023397,0.016507,0.029596,0.007084,0.032506,0.036937
1.050000,0.070061,1.004147,-0.011797,1.039488,0.156129,0.402363,-0.000647,0.023941,2.092418,1.368229,0.960874,-8.384113,-4.802708,-6.753350,-9.134903,-5.513353,-0.005029,-0.000117,0.001214,-0.006324,-0.000402,18.113989,17.620985,15.965021,-22.185717,-22.208174,0.026882,-0.002806,-0.000080,-0.024098,0.001864,-0.016551,0.003134,0.010258,-0.020638,0.002273,0.024520,0.015679,0.001454,0.036792,-0.005319
1.060000,-0.017712,0.545413,0.023703,0.824759,-0.045629,0.402423,-0.000677,0.023712,1.466816,0.907965,1.007438,-10.512794,-2.814757,-8.710846,-11.355811,-3.539108,-0.003907,0.001653,0.000562,-0.005442,0.001713,16.410843,19.494099,14.089833,-22.074244,-24.094872,0.010795,0.001715,0.002003,-0.016856,0.001738,-0.004822,0.009795,0.005993,-0.013435,0.006502,0.016868,-0.010672,0.000710,0.014312,-0.005651
1.070000,-0.121409,0.609453,1.198274,1.205424,-0.030109,0.402487,-0.000687,0.023529,1.905409,0.238440,1.031950,-8.446060,-2.838735,-9.016741,-10.210966,-3.420755,-0.014231,0.002384,-0.008579,-0.018010,0.000833,15.022646,21.300192,12.958563,-22.280735,-26.023041,0.011425,-0.004721,0.017676,-0.025122,-0.002019,-0.012356,0.004655,-0.006925,-0.008777,0.002239,0.019011,0.012067,-0.009021,0.049347,0.005371
