Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m^2/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m/s^2)
11.920000,0.018925,0.561742,0.678087,1.058136,0.152061,0.495172,-0.027689,0.014665,8.234144,7.098648,39.634922,1.777297,-1.201782,-0.398501,2.522198,-2.783777,-0.001492,-0.000712,-0.003811,-0.002262,-0.000387,19.851126,26.128834,20.071823,-58.856861,-60.446983,0.016281,0.008954,0.017952,-0.037225,-0.008096,-0.001463,-0.001554,-0.003857,-0.001706,-0.001058,0.108482,-0.044463,-0.004293,0.201817,0.032745
11.930000,0.008730,0.381554,0.127253,0.518903,-0.004574,0.495261,-0.027690,0.014519,7.846201,6.717044,39.692734,3.691991,-3.151834,1.625257,2.397752,-3.156544,-0.000803,0.000108,0.000305,-0.001443,0.000302,21.431852,24.230753,22.088423,-59.084934,-59.903122,0.008128,0.001813,-0.000251,-0.017928,0.000088,0.001533,0.003893,0.004465,-0.002938,0.001237,0.077941,-0.014879,0.000363,0.092589,-0.004797
11.940001,-0.037306,0.378205,0.343736,0.238193,0.174579,0.495354,-0.027685,0.013931,7.593180,6.262103,39.772160,3.489626,-5.074719,3.535115,2.640688,-3.495524,0.001330,0.000757,0.000088,0.000162,-0.00000027,23.547403,22.257153,24.067783,-59.835476,-60.099163,0.011526,-0.000347,0.009344,-0.008472,-0.005307,0.006681,0.005755,0.006897,0.001731,0.002528,0.069852,-0.007224,0.000236,0.039056,0.024266
11.950000,1.124364,0.108583,0.038389,0.012155,-0.065901,0.495433,-0.027670,0.013831,7.385711,6.108886,39.827263,1.620558,-3.143905,1.616624,2.173011,-3.136803,0.006730,-0.014322,0.007705,0.001773,-0.001814,25.420734,21.642057,25.968159,-60.103973,-59.965229,0.004763,0.026826,0.005122,-0.004397,-0.002093,-0.008025,-0.000738,-0.006854,-0.002718,-0.005141,0.033070,0.206895,0.006892,0.000217,0.003009
11.960000,1.031509,0.073991,0.056059,0.103202,0.125845,0.495516,-0.027665,0.014052,7.773211,6.444541,39.817413,-0.318985,-1.794422,-0.354888,1.912070,-2.760654,0.000060,-0.005165,0.000052,-0.000020,-0.000181,23.391787,20.551140,24.080080,-59.987133,-59.749287,0.007874,0.032102,0.007239,-0.005525,-0.006683,0.001713,-0.002765,0.001314,0.000530,0.001746,-0.000303,0.181278,0.000203,0.021095,0.025023
11.970000,0.156103,0.407148,0.319410,0.330420,0.348444,0.495597,-0.027654,0.014132,7.899954,6.563722,39.833607,-2.325728,0.559037,-2.301522,1.630749,-2.506421,-0.001035,-0.001535,-0.000820,-0.000263,-0.000784,21.219048,22.416491,22.989161,-59.716442,-60.169384,0.011764,0.001104,0.009097,-0.013692,-0.013643,0.001602,0.000662,0.001359,0.001513,0.000976,0.070272,0.037887,-0.000890,0.061241,0.060899
11.980000,-0.097156,0.736950,0.462856,0.357022,0.212197,0.495677,-0.027643,0.014231,8.077793,6.716909,39.838593,-4.264443,2.546513,-4.234155,1.068269,-2.117502,-0.003064,0.001070,-0.001803,-0.000436,-0.001122,21.026411,24.212994,21.037447,-59.843449,-59.952908,0.021167,-0.003095,0.014034,-0.013070,-0.007764,-0.000421,0.003417,-0.000916,-0.002875,-0.001283,0.139290,-0.009956,-0.002134,0.061592,0.036365
11.990000,-0.106426,0.621878,0.718307,0.399485,0.329960,0.495754,-0.027632,0.014389,8.362159,6.954088,39.808899,-2.238143,0.569966,-2.236788,1.595778,-2.518938,-0.011625,0.009112,-0.012414,-0.002365,0.000909,20.576082,26.309151,19.719166,-59.918182,-59.987339,0.016920,-0.002997,0.019943,-0.015682,-0.013868,-0.003878,-0.001766,0.000073,0.003150,0.004020,0.108016,0.010018,-0.012362,0.082466,0.058827
12.000000,0.003133,0.408390,0.756815,0.543525,0.386719,0.495839,-0.027629,0.014630,8.757243,7.303817,39.760300,-0.357129,-1.414415,-0.832608,2.040533,-2.820276,-0.001973,-0.000490,-0.002694,-0.001263,-0.001486,19.001804,24.408747,17.826630,-59.821545,-60.714256,0.012586,0.008196,0.023029,-0.020755,-0.013940,0.001487,0.000515,0.000424,0.000856,-0.002372,0.081725,-0.039391,-0.003284,0.109682,0.074838
12.010000,0.020621,0.216245,0.426924,0.455650,0.114524,0.495925,-0.027631,0.014563,8.228706,7.021889,39.806152,1.591024,-3.358635,1.342897,1.820464,-3.187052,-0.000305,-0.000516,-0.001579,-0.000526,-0.000507,21.022066,22.575962,20.451527,-60.295017,-60.158997,0.002693,0.002864,0.007511,-0.017359,-0.006809,0.000049,-0.001620,-0.000716,0.000799,-0.000878,0.047784,-0.021486,-0.001836,0.088234,0.025866
12.020000,0.410207,0.101891,0.388374,0.215866,0.158544,0.496015,-0.027626,0.014244,7.959229,6.647104,39.850956,3.527383,-5.316462,3.293872,2.163203,-3.579778,0.000360,-0.000336,-0.000743,0.0000032,0.000135,23.048065,20.919149,22.660109,-60.040512,-60.586735,0.003958,0.009102,0.011262,-0.008070,-0.004962,0.004699,0.009999,0.004942,0.000856,0.002114,0.021626,0.099498,-0.000722,0.036737,0.021946
12.030001,1.295891,-0.097883,-0.019621,0.143110,-0.052652,0.496095,-0.027615,0.014215,7.904483,6.603180,39.857281,3.583172,-3.364218,3.205708,2.146401,-3.205815,0.001234,-0.016419,0.001320,0.000021,-0.001584,24.589911,19.906368,24.662502,-59.891273,-60.556580,-0.002333,0.037192,0.000895,-0.007629,-0.001199,-0.002933,-0.006432,-0.002934,0.000178,-0.001417,-0.008311,0.218511,0.001342,0.028039,-0.000905
12.040000,1.007709,-0.035342,-0.046691,0.276667,0.142531,0.496177,-0.027608,0.014393,8.231898,6.880341,39.846783,1.725934,-1.694175,1.258449,1.693204,-2.821222,0.007113,-0.006166,0.007500,0.000938,-0.000180,22.595879,20.707386,22.606285,-60.989716,-60.365726,0.006151,0.026542,0.005695,-0.010559,-0.006949,0.000371,-0.001267,0.000729,-0.002246,0.000332,-0.021701,0.202274,0.007035,0.046350,0.031700
12.050000,0.086682,0.359222,0.360355,0.046672,0.150873,0.496259,-0.027602,0.014338,8.125909,6.799139,39.886623,-0.448101,0.336510,-0.714874,1.290332,-2.408125,-0.000236,-0.000589,-0.000823,0.000196,-0.000763,20.412376,22.690653,21.214649,-60.772224,-60.803860,0.009420,0.000071,0.009484,-0.003679,-0.006189,0.001748,0.000805,0.001534,-0.000098,-0.001608,0.072487,0.026159,-0.000841,0.008867,0.025064
12.060000,-0.099458,0.672825,0.486121,0.198754,0.104976,0.496335,-0.027588,0.014481,8.385603,7.020279,39.881306,-2.308095,2.209047,-2.619958,0.983957,-2.017561,-0.002050,0.001396,-0.001571,-0.000113,-0.000129,19.840662,24.561825,20.244818,-59.937569,-60.793617,0.019700,-0.002745,0.014296,-0.009279,-0.005142,-0.000935,0.003985,-0.000132,0.000389,0.001336,0.130389,-0.010201,-0.001787,0.039717,0.019981
12.070001,-0.066571,0.650779,0.563676,0.481027,0.226395,0.496411,-0.027574,0.014637,8.671720,7.259943,39.857964,-2.572395,2.184622,-2.721983,1.120233,-2.159013,-0.003206,0.001604,-0.002939,-0.000750,-0.000509,17.829472,26.343657,18.655485,-59.375984,-61.345966,0.019006,-0.001052,0.016996,-0.018328,-0.010028,0.000298,0.001394,-0.002233,-0.000053,0.000029,0.126867,-0.007925,-0.003275,0.094677,0.045208
12.080000,-0.013071,0.694971,0.550270,0.857092,0.200739,0.496497,-0.027573,0.014878,8.969316,7.483449,39.822521,-0.703772,0.315773,-0.879958,2.130964,-2.614701,-0.010630,0.006653,-0.009245,-0.002618,0.001289,17.892664,24.459673,17.954327,-57.843781,-61.712631,0.018192,0.007838,0.014264,-0.032502,-0.008050,-0.000905,-0.002199,0.002246,0.005159,0.000797,0.133585,-0.028000,-0.009041,0.183814,0.033298
12.090000,0.023929,0.284604,0.446554,0.836520,-0.074981,0.496589,-0.027576,0.014833,8.187090,6.750464,39.929508,1.268038,-1.647090,1.147199,1.825354,-3.004138,-0.000972,-0.000303,-0.002010,-0.002094,0.000159,19.860060,22.581535,20.550428,-56.484730,-61.255192,0.004182,0.003511,0.008798,-0.030821,0.001676,0.002114,0.001083,0.001043,0.002617,0.000220,0.059270,-0.024324,-0.002266,0.161832,-0.017045
12.100000,0.465018,0.309457,0.360201,0.795982,-0.021236,0.496678,-0.027573,0.014525,7.718774,6.245699,39.987823,3.191611,-3.627330,2.936353,1.771232,-3.378772,-0.000775,-0.000846,-0.000708,-0.001854,0.000185,22.363270,21.051624,23.164968,-57.507935,-60.884075,0.009323,0.009423,0.009705,-0.026107,-0.001187,0.002731,0.004931,0.002337,0.000321,0.000675,0.061614,0.115329,-0.000825,0.131486,-0.001170
12.110001,1.256858,-0.007341,-0.049405,0.784239,-0.069462,0.496754,-0.027560,0.014153,7.573921,6.224959,39.999886,3.291414,-3.196244,2.967772,2.178912,-3.364405,0.000566,-0.008381,0.000710,-0.001477,-0.000128,24.104284,21.291502,24.919561,-55.929115,-60.479939,0.000437,0.035055,0.000568,-0.029417,-0.0000015,-0.005565,0.000888,-0.006140,-0.000934,-0.002616,0.002943,0.217733,0.000636,0.136276,-0.009629
12.120000,1.588378,-0.084053,-0.124974,0.960596,-0.045827,0.496818,-0.027545,0.013930,7.552846,6.563889,39.987610,1.464720,-1.502584,1.117064,1.476277,-2.964192,0.007562,-0.016186,0.007952,-0.000313,-0.001377,25.303310,20.097450,26.688967,-58.219250,-60.145233,-0.001848,0.045531,-0.003156,-0.032141,-0.001037,-0.000812,-0.008683,-0.000918,-0.002946,-0.001739,0.007467,0.265658,0.007374,0.154572,0.003161
12.130000,1.395657,-0.041590,0.000620,0.732541,0.168279,0.496903,-0.027540,0.014185,7.930373,6.869212,39.969261,-0.491046,0.207474,-0.847504,1.042178,-2.670014,0.000997,-0.004751,0.000203,-0.000675,0.000236,23.402990,19.466013,24.613842,-58.946400,-60.157417,0.006898,0.040868,0.007646,-0.030852,-0.006753,0.006697,0.007476,0.006906,0.000503,0.003276,-0.041119,0.254838,0.000546,0.145688,0.027994
12.140000,0.455226,0.302263,0.002734,0.515160,0.205037,0.496990,-0.027536,0.014157,7.778422,6.666614,40.025532,-2.478362,2.185305,-2.774777,0.800607,-2.303310,-0.000337,-0.002546,0.000035,-0.002794,-0.000602,21.451166,22.481787,22.640684,-59.012527,-60.166386,0.007646,0.007692,0.001605,-0.017312,-0.007580,0.003575,-0.001359,0.002646,-0.003914,-0.001323,0.056653,0.099641,0.000200,0.091214,0.033883
12.150001,-0.109464,0.813532,0.653375,0.505264,0.122986,0.497070,-0.027527,0.014233,7.919538,6.784159,40.015736,-2.488083,2.097497,-2.987106,1.113621,-2.240841,-0.004927,0.001937,-0.003019,-0.000371,-0.000161,21.326584,24.171684,20.920187,-58.743950,-59.850433,0.022645,-0.001968,0.017283,-0.021508,-0.006620,-0.006286,0.000540,-0.002698,0.001167,0.000539,0.155180,-0.013493,-0.003476,0.097017,0.023672
12.160000,-0.107959,0.693709,0.776822,0.594669,0.349748,0.497148,-0.027515,0.014416,8.257828,7.066497,39.974792,-0.957643,0.135757,-1.421366,1.372731,-2.579680,-0.009858,0.008319,-0.010690,-0.003053,0.000186,19.252337,25.803526,19.403500,-58.897152,-60.521507,0.020882,-0.002253,0.022360,-0.020729,-0.014441,-0.001193,-0.001382,-0.002369,0.001599,0.000021,0.117547,0.005699,-0.010697,0.114002,0.062147
12.170000,-0.000139,0.743551,0.583207,0.752241,0.412069,0.497236,-0.027512,0.014770,8.723717,7.456501,39.906609,1.461633,-1.861902,0.732934,1.004721,-3.008623,-0.002411,-0.000432,-0.002958,-0.001149,-0.001300,17.392557,23.894815,18.580055,-61.013050,-60.008976,0.022770,0.007613,0.016818,-0.028323,-0.015776,0.001239,0.000299,-0.000854,-0.000413,-0.000366,0.146274,-0.038889,-0.003325,0.151627,0.082529
12.180000,0.021234,0.372508,0.124072,0.203271,0.286622,0.497324,-0.027512,0.014726,8.342830,7.121903,39.946922,3.022577,-3.808323,2.701886,1.321942,-3.496083,-0.001450,-0.000388,0.000102,-0.000751,-0.000751,19.848940,22.064270,20.675037,-60.602562,-60.086952,0.004858,0.002542,-0.000358,-0.007930,-0.010252,-0.001069,0.001293,0.001589,-0.000403,-0.002032,0.087901,-0.018819,0.000108,0.039563,0.053104
12.190001,0.508146,0.276117,0.123333,0.321956,0.323640,0.497413,-0.027509,0.014203,8.030764,6.867673,39.955162,4.993797,-3.861109,4.676385,1.811913,-4.035870,-0.000219,-0.002014,-0.000153,-0.000554,-0.001268,22.568666,20.658535,22.854414,-59.976467,-60.299778,0.007541,0.011131,0.003429,-0.011885,-0.011839,0.000781,0.001672,-0.000109,0.001463,-0.000332,0.058184,0.119136,-0.000121,0.058322,0.058039
12.200000,1.352394,-0.036123,-0.057185,0.165901,-0.003979,0.497490,-0.027494,0.014105,7.836027,6.698997,40.002491,3.167705,-2.652671,2.783630,1.405489,-3.641905,0.008647,-0.013282,0.008987,0.001714,-0.001416,23.959648,18.593361,24.936283,-60.441917,-60.146713,0.001892,0.038897,-0.000198,-0.009150,-0.002363,0.000696,-0.001958,-0.000155,-0.002265,-0.002277,0.003378,0.232902,0.008493,0.027646,0.008363
12.210000,1.461104,-0.061427,-0.056431,0.272689,0.292475,0.497574,-0.027485,0.014446,8.451696,7.209232,39.950134,1.205255,-1.157822,0.852899,0.994038,-3.247201,0.000314,-0.008074,0.000290,-0.000148,-0.001020,21.879992,17.651859,22.914547,-61.496803,-59.859875,0.004743,0.044802,0.005101,-0.011055,-0.012991,-0.000010,-0.001490,0.001469,-0.000532,0.003468,-0.026778,0.277203,0.000483,0.052813,0.062092
12.220000,0.405480,0.273423,0.008308,0.146355,0.474375,0.497658,-0.027478,0.014518,8.381998,7.242091,39.969536,-0.822187,0.895028,-1.114730,0.577834,-2.751014,-0.000211,-0.001841,-0.000189,-0.000227,-0.001965,20.247660,20.061495,20.934258,-61.589901,-60.489754,0.007000,0.004889,0.001922,-0.006349,-0.017331,0.000955,-0.001155,0.000591,-0.000979,-0.003377,0.049553,0.099676,-0.000091,0.027906,0.090349
12.230000,-0.033467,0.734191,0.333964,0.063264,0.292114,0.497744,-0.027468,0.014442,8.466018,7.206668,39.993839,-2.686656,2.819748,-3.054549,0.229057,-2.382763,-0.002315,0.000267,-0.000385,0.000027,-0.000986,19.582289,21.605145,18.704447,-61.757019,-60.427792,0.020995,0.000243,0.008202,-0.003964,-0.010879,-0.000226,0.001942,0.002245,0.000420,0.000060,0.147482,-0.008543,-0.000432,0.013040,0.054286
12.240000,-0.134566,0.623688,0.754392,0.129789,0.378622,0.497823,-0.027455,0.014633,8.817741,7.496830,39.946529,-0.762270,0.819869,-1.345531,0.564283,-2.456345,-0.011393,0.009474,-0.011214,-0.001673,-0.000607,18.356188,23.352337,18.038832,-61.825397,-60.780167,0.017174,-0.004507,0.021107,-0.006416,-0.015553,-0.002548,-0.000390,-0.003960,0.000702,0.002816,0.115489,0.009648,-0.011302,0.032036,0.077007
12.250000,0.017122,0.534756,0.520870,0.268967,0.545268,0.497910,-0.027450,0.014891,9.208050,7.859768,39.876762,1.241947,-1.138067,0.572998,0.910437,-2.984837,-0.002034,-0.000599,-0.002577,-0.000324,-0.000765,17.077276,21.381716,16.789888,-62.460934,-61.044598,0.015934,0.008863,0.014310,-0.010661,-0.021363,-0.001478,0.000021,-0.000935,0.000809,-0.000631,0.113555,-0.038784,-0.002893,0.056527,0.113721
12.260000,0.015290,0.278963,0.190728,0.081412,0.291942,0.497998,-0.027449,0.014725,8.824822,7.571059,39.909828,3.124129,-3.115139,2.388790,1.239160,-3.411200,-0.000396,-0.000248,-0.000753,-0.000102,-0.000911,19.252748,19.517048,18.716686,-62.225700,-61.134155,0.004390,0.002130,0.001182,-0.004210,-0.009540,0.001447,0.001184,0.000770,0.000273,-0.003419,0.065225,-0.016736,-0.000804,0.017714,0.054882
12.270000,0.491932,0.242083,0.188672,-0.057147,-0.023153,0.498087,-0.027445,0.014513,8.432610,7.240273,39.942863,5.074148,-5.024629,4.341924,1.637469,-3.795691,-0.000098,-0.001513,-0.000201,0.000254,0.000113,21.278690,17.844196,20.923138,-61.871346,-60.988693,0.007783,0.010930,0.006505,0.000306,-0.001593,0.000653,0.002269,0.000932,0.000096,0.000223,0.048978,0.118073,-0.000156,-0.011841,-0.003047
12.280001,1.147252,-0.115448,-0.119745,-0.020392,0.008243,0.498162,-0.027426,0.014453,8.320686,7.152320,39.977779,3.271688,-3.557567,2.571949,1.634492,-3.438447,0.008652,-0.015075,0.008803,0.000569,-0.001369,22.731525,17.189863,22.795622,-61.760860,-60.675667,-0.002321,0.028823,-0.002981,-0.001334,-0.001983,0.000129,-0.003409,0.000379,-0.001214,-0.001329,-0.004542,0.218252,0.008424,-0.004730,0.008776
12.290000,1.208013,-0.042868,-0.040316,0.170729,0.207811,0.498246,-0.027416,0.014695,8.765661,7.526806,39.939110,1.355738,-2.400023,0.654715,1.539716,-3.015026,0.000271,-0.005733,0.000208,0.001122,-0.000882,20.858770,14.675180,20.844017,-61.538338,-60.533855,0.005207,0.037466,0.005650,-0.008332,-0.009175,0.000394,-0.000971,0.000611,-0.000029,0.001688,-0.026445,0.237135,0.000333,0.033668,0.044664
12.300000,0.656568,0.213051,-0.010563,0.306670,0.402905,0.498330,-0.027407,0.014741,8.796690,7.579972,39.949390,-0.726121,-0.089311,-1.317370,1.088596,-2.667459,0.000016,-0.004746,0.000137,-0.000502,-0.001191,18.709610,17.807615,18.843727,-61.588356,-60.586914,0.005387,0.012288,0.001076,-0.011199,-0.015196,0.001321,-0.002731,0.000880,-0.001331,-0.001428,0.043601,0.150845,0.000222,0.059755,0.080071
12.310000,-0.029145,0.633144,0.573802,0.212834,0.385744,0.498412,-0.027394,0.014770,8.927267,7.653822,39.948761,-2.596454,1.922043,-3.355246,0.622640,-2.353719,-0.002311,0.000596,-0.001558,0.000021,-0.001660,17.672022,19.471476,17.693661,-61.876343,-61.289001,0.017774,-0.000033,0.015063,-0.008921,-0.014808,-0.002079,0.001246,-0.000322,-0.000772,-0.000602,0.134007,-0.005648,-0.001795,0.042670,0.079675
12.320001,-0.095702,0.780191,0.554680,0.305315,0.286200,0.498492,-0.027381,0.014958,9.276843,7.943128,39.896988,-2.779508,1.993569,-3.316764,0.679959,-2.580656,-0.004072,0.001669,-0.004077,-0.000443,-0.000144,15.106767,21.142742,15.852104,-62.504723,-61.892342,0.023716,-0.002670,0.015680,-0.013329,-0.011594,-0.001590,0.001693,-0.004332,0.000479,0.000623,0.162904,-0.007746,-0.004398,0.068260,0.058745
12.330000,-0.053863,0.768884,0.475407,0.303716,0.422526,0.498574,-0.027370,0.015271,9.867104,8.426990,39.801338,-0.848374,0.108163,-1.617096,1.086465,-3.141097,-0.011656,0.007870,-0.008717,-0.002561,0.000316,14.540901,21.266695,13.859984,-63.544479,-60.769615,0.019483,0.004591,0.013563,-0.010916,-0.017449,-0.003641,-0.000456,0.000394,-0.000324,0.001465,0.169873,-0.015273,-0.008597,0.071690,0.093758
12.340000,0.046146,0.271317,0.188799,0.020970,0.449499,0.498659,-0.027368,0.015215,9.418693,8.160020,39.839558,1.258886,-1.837894,0.398036,1.470239,-3.428544,-0.000608,-0.000938,-0.000949,0.000239,-0.002482,16.887970,19.407410,15.959284,-63.156193,-61.125610,0.003458,0.004890,0.000425,-0.002708,-0.015982,-0.000376,-0.000613,-0.001705,-0.000167,-0.004769,0.065196,-0.027065,-0.001110,0.006413,0.100381
12.350000,-0.033863,0.223012,0.450430,-0.046990,0.299353,0.498753,-0.027366,0.014805,8.983543,7.640421,39.902969,3.220707,-3.790457,2.363081,1.865516,-3.911175,0.000147,0.000645,-0.000752,0.000713,-0.000313,19.319736,17.372995,18.412989,-62.779732,-61.013172,0.006678,-0.000210,0.011774,0.000572,-0.010496,0.004929,0.003955,0.005416,0.002111,0.000551,0.047158,-0.008879,-0.000771,-0.011350,0.057072
12.360001,1.096708,0.016148,0.076027,-0.062800,0.130575,0.498834,-0.027352,0.014662,8.716629,7.418274,39.934971,3.216964,-4.137299,2.403953,1.844069,-3.967730,0.001083,-0.005526,0.000378,0.000385,-0.000485,21.324888,16.150284,20.123978,-62.427433,-60.210529,0.001145,0.025660,0.003960,-0.000251,-0.008200,-0.003387,-0.001685,-0.004950,-0.001245,-0.000156,0.008640,0.251337,0.000327,-0.012753,0.032650
12.370000,1.550303,-0.125822,-0.151503,-0.003364,0.273623,0.498907,-0.027329,0.014749,8.874555,7.554643,39.931240,1.379398,-2.626444,0.681489,1.533951,-3.471496,0.007966,-0.016334,0.008295,0.001705,-0.002798,23.042135,14.126881,22.349611,-62.246185,-60.581772,-0.002813,0.044681,-0.004898,-0.001969,-0.010325,0.000719,0.000229,0.001840,-0.000943,-0.000796,0.000337,0.296830,0.008024,-0.005431,0.060274
12.380000,0.657628,0.040068,0.037593,0.175487,0.473052,0.498987,-0.027318,0.014846,8.932094,7.661863,39.928093,-0.617580,0.548847,-1.369643,1.068870,-3.187905,-0.000377,-0.004924,-0.000331,-0.000160,-0.001398,21.272980,16.765274,20.469887,-62.531033,-59.944862,0.008535,0.011629,0.009182,-0.007238,-0.019380,-0.000244,-0.005755,-0.000311,-0.000813,0.000795,-0.033422,0.158373,-0.000287,0.036504,0.101939
12.390000,0.559394,-0.016113,0.002914,-0.039209,0.408740,0.499082,-0.027320,0.014569,8.474415,7.255598,39.996098,-2.556404,2.054521,-3.314754,0.673976,-2.776455,0.000086,-0.000252,-0.000027,0.000315,-0.002130,19.334217,18.499022,18.503994,-62.117649,-60.125973,0.001586,0.016467,0.002031,0.000408,-0.013339,0.002078,0.008269,0.001916,0.000236,-0.000832,-0.016237,0.106060,0.000098,-0.008356,0.078376
12.400001,0.083603,0.747500,0.717940,0.019146,0.258684,0.499165,-0.027306,0.014696,8.707097,7.447167,39.957008,-2.630081,1.901279,-3.487027,0.648486,-2.771746,-0.003468,0.001059,-0.003493,-0.000043,-0.000457,16.952147,20.222387,17.900450,-62.148663,-60.278927,0.018867,0.003763,0.016663,-0.003590,-0.011612,0.000056,-0.002036,-0.000625,0.000441,0.000489,0.173109,0.025949,-0.003946,0.007281,0.051817
12.410000,-0.122247,0.911658,0.443996,0.179138,0.398829,0.499244,-0.027291,0.014959,9.197941,7.849555,39.873611,-0.675196,-0.067646,-1.473477,1.179929,-3.443066,-0.011782,0.008279,-0.010006,-0.001655,0.000200,15.626435,21.769670,16.620035,-61.866005,-61.488144,0.025384,-0.003575,0.012444,-0.007461,-0.015555,-0.005627,-0.002337,-0.003769,0.001386,-0.000330,0.182350,0.004804,-0.009924,0.041422,0.077723
12.420000,0.013098,0.661618,0.351843,0.382497,0.402994,0.499330,-0.027283,0.015241,9.732065,8.285150,39.784092,1.288174,-1.981379,0.443798,1.480676,-3.769916,-0.002139,-0.000507,-0.000811,-0.000699,-0.001489,14.540763,19.706350,15.131219,-62.848991,-61.418427,0.016779,0.007796,0.010857,-0.014179,-0.015906,0.003259,0.001001,0.001902,-0.000333,-0.000846,0.154365,-0.034910,-0.000923,0.083763,0.091976
12.430000,0.026859,0.310976,0.140861,0.155647,0.278996,0.499420,-0.027278,0.015073,9.307075,7.907711,39.827667,3.172596,-3.945817,2.364229,1.861309,-4.055408,-0.000568,-0.000241,-0.000284,0.000005,-0.000951,17.180304,17.869196,17.137136,-62.649815,-61.711475,0.004651,0.002776,-0.001088,-0.007272,-0.010015,0.000843,0.001773,0.000687,-0.000226,-0.001320,0.072494,-0.018724,-0.000340,0.035142,0.058711
12.440001,0.578457,0.166433,0.277302,0.015214,0.077812,0.499513,-0.027272,0.014764,8.994728,7.517766,39.850460,5.140209,-4.083885,4.271436,2.237679,-4.597441,-0.000237,-0.002527,-0.000446,0.000041,0.000073,19.122290,15.826941,19.216219,-62.692093,-61.867725,0.005581,0.012764,0.008957,-0.002079,-0.005143,-0.000145,0.001022,-0.000394,0.000775,-0.000258,0.035489,0.141573,-0.000471,0.002638,0.016444
12.450000,1.338183,-0.139403,-0.136420,-0.018148,0.043174,0.499588,-0.027251,0.014778,9.018396,7.540266,39.861053,3.202594,-2.261822,2.284070,1.898847,-4.265509,0.009318,-0.014282,0.009014,0.002038,-0.001499,21.289946,16.468023,20.830875,-62.482136,-61.913418,-0.003927,0.035677,-0.003657,-0.001773,-0.003623,-0.000599,0.003258,-0.000170,-0.001771,-0.000465,-0.002040,0.268422,0.008663,-0.008979,0.017351
12.460000,0.960593,-0.013423,-0.012837,0.181222,0.167122,0.499670,-0.027239,0.014986,9.407115,7.864126,39.818996,1.238587,-1.053500,0.332002,1.648917,-3.927277,-0.000321,-0.005727,-0.000039,-0.000044,-0.000745,19.369843,14.702802,18.849327,-62.770184,-62.067814,0.006946,0.026830,0.006980,-0.008024,-0.007030,0.000566,0.000252,0.000859,0.000776,0.000228,-0.029489,0.207388,0.000094,0.040665,0.035031
