Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m^2/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m/s^2)
28.880001,0.280068,0.209822,0.175141,0.105861,1.233336,0.605887,-0.016112,0.015540,-4.966745,2.466666,12.083411,2.199867,-2.571394,-0.326768,-1.187404,0.795690,0.000352,-0.000626,0.000150,0.000359,-0.002331,53.705807,47.449188,40.819073,-31.853432,-21.821228,0.008911,0.010213,0.007242,-0.003579,-0.034724,-0.013398,-0.018280,-0.011285,-0.007214,-0.073637,-0.018655,-0.021446,-0.000093,-0.013617,-0.091602
28.889999,0.030175,0.399735,0.174903,0.543216,0.156776,0.605949,-0.016128,0.015571,-4.860554,2.554617,12.121343,1.884395,-2.128314,-0.470027,-3.218141,2.761664,0.000469,0.000286,0.000329,-0.000471,-0.000324,52.869736,47.871975,40.875542,-30.362930,-23.826626,0.015055,0.000475,0.004970,-0.015206,0.001827,-0.025141,-0.003653,-0.010324,-0.030784,-0.009050,-0.029186,0.007544,0.000092,-0.039887,-0.019693
28.900000,-0.005459,0.496750,0.398113,1.134264,-0.071354,0.606019,-0.016140,0.015371,-4.891446,2.334434,12.144835,1.780166,-2.109583,-0.677427,-3.432085,2.886028,0.000970,0.000851,0.000470,-0.003128,0.001859,53.371239,48.452347,40.473270,-28.481592,-25.458164,0.018158,0.000532,0.011098,-0.034256,0.001282,-0.024300,0.006877,-0.018704,-0.064304,0.008360,-0.036299,0.001378,0.000064,-0.083869,0.001454
28.910000,0.119426,0.380610,0.821235,1.512704,-0.086833,0.606089,-0.016155,0.015250,-4.795216,2.160923,12.167170,2.132057,-2.506795,-1.171991,-1.640295,0.903197,-0.001429,0.001360,-0.002533,-0.011831,0.008069,53.619991,48.500519,39.167721,-29.934254,-27.361132,0.014066,0.005742,0.027458,-0.042224,0.000855,-0.023137,-0.008480,-0.045532,-0.084317,0.000612,-0.031268,-0.007296,-0.003364,-0.100225,-0.008728
28.920000,0.096912,0.338594,1.077621,1.558411,-0.058692,0.606153,-0.016169,0.015302,-4.748575,2.262995,12.214008,2.532306,-2.907442,0.337794,0.845359,-1.045331,0.000119,-0.000396,-0.001338,-0.003132,-0.000384,54.195503,48.153435,38.962376,-30.476976,-25.519550,0.012499,0.005208,0.035244,-0.050590,-0.007192,-0.020744,-0.009574,-0.063069,-0.087123,0.001154,-0.024565,-0.012848,-0.003234,-0.106139,0.020832
28.930000,-0.010840,0.125391,0.406807,0.406574,0.546815,0.606211,-0.016183,0.015342,-4.495814,2.584502,12.264698,2.937501,-3.304679,0.571386,2.648911,-2.975304,0.000287,0.000257,-0.000744,-0.000805,-0.000581,53.866425,47.812691,39.828281,-32.877831,-24.920069,0.005461,0.000425,0.010644,-0.007257,-0.013675,-0.010166,-0.001238,-0.028102,-0.026239,-0.031788,-0.007486,0.003976,-0.001651,-0.039497,-0.039316
28.940001,-0.040548,-0.062885,0.087683,-0.087599,0.811612,0.606277,-0.016196,0.015261,-4.345047,2.602095,12.298559,3.335181,-3.698054,0.972756,4.607290,-5.150625,0.000722,0.000652,0.000877,0.001171,-0.001328,54.291782,47.379822,40.226234,-34.934303,-24.970234,-0.001337,-0.000130,0.002561,0.001343,-0.020367,0.007989,0.007371,0.000472,0.009756,-0.047858,0.007058,-0.000053,0.001064,0.004474,-0.060279
28.950001,0.073285,-0.028404,0.214730,-0.092057,1.037062,0.606344,-0.016214,0.015133,-4.192411,2.576387,12.316022,2.937063,-3.296342,0.639879,2.631371,-3.140954,0.002030,-0.001465,0.001993,0.008887,-0.012832,53.934891,47.457466,40.183533,-36.879730,-23.966873,0.001303,0.002832,0.007725,0.000957,-0.026205,0.001792,-0.004462,-0.012811,0.002598,-0.060991,0.001728,-0.005364,0.001421,-0.017906,-0.048881
28.960001,0.184275,0.148351,0.326633,-0.057765,1.369560,0.606411,-0.016228,0.015257,-4.494895,2.497492,12.355895,2.564053,-2.930297,0.255094,0.668648,-1.275504,0.000280,-0.000297,0.000159,-0.000091,-0.003560,53.529640,47.191772,40.737381,-34.800434,-23.612612,0.006680,0.008019,0.011388,-0.006965,-0.041793,-0.008931,-0.010325,-0.019970,0.003969,-0.080986,-0.013577,-0.018761,-0.000311,0.021162,-0.086774
28.969999,0.155959,0.197122,0.120907,0.366556,0.398330,0.606474,-0.016241,0.015192,-4.292325,2.564886,12.388698,2.082580,-2.557763,-0.230003,-1.287925,0.707280,0.000677,0.000042,0.000252,0.000130,-0.001659,54.083324,46.981594,40.499851,-33.265011,-25.732830,0.007322,0.005001,0.004184,-0.010357,-0.004113,-0.013549,-0.010626,-0.007672,-0.020090,-0.025418,-0.007579,-0.002212,0.000084,-0.025270,-0.035499
28.980000,0.107362,0.096537,0.455405,0.918735,0.011333,0.606544,-0.016253,0.014983,-4.233028,2.394232,12.412032,1.700526,-2.181476,-0.926799,-3.213771,2.655632,0.000514,0.000259,0.000380,-0.000994,0.001085,53.752605,47.576313,40.268715,-33.536274,-27.704950,0.005046,0.003693,0.014084,-0.027877,-0.001844,-0.002635,-0.003592,-0.022574,-0.051570,0.003642,-0.008931,-0.003041,-0.000105,-0.061640,0.000766
28.990000,0.166724,0.082907,0.571911,1.131389,-0.074611,0.606614,-0.016265,0.014677,-4.061779,2.202351,12.431674,2.106403,-2.574330,-0.610560,-1.282773,0.738562,-0.001303,0.001692,-0.001887,-0.011219,0.008799,53.775993,47.429573,41.278687,-34.185570,-29.076874,0.003904,0.006743,0.016239,-0.033155,0.000353,-0.003395,-0.007617,-0.030712,-0.060677,0.002435,-0.010069,-0.006865,-0.002478,-0.050475,-0.014695
29.000000,0.342751,0.134184,0.623233,1.023751,0.410225,0.606684,-0.016276,0.014500,-4.094181,2.002304,12.455331,2.462201,-2.961692,0.159225,0.793012,-1.192517,0.000333,-0.000515,-0.000428,-0.002001,-0.000097,53.904675,47.607349,41.744587,-33.414860,-28.079044,0.006444,0.013106,0.021272,-0.032947,-0.017144,-0.006535,-0.017875,-0.031643,-0.052650,-0.019839,-0.011271,-0.026172,-0.001370,-0.063418,-0.017651
29.010000,0.418412,0.169331,0.613847,0.954405,0.500493,0.606750,-0.016293,0.014650,-4.305333,2.006171,12.509865,2.813929,-3.414589,0.438908,2.593532,-3.150976,0.000060,-0.001244,-0.000925,-0.001221,-0.001410,53.844429,46.669643,41.410538,-32.709751,-26.931269,0.006516,0.015863,0.022414,-0.031612,-0.015572,-0.011935,-0.025830,-0.034016,-0.047136,-0.030022,-0.008319,-0.032876,-0.001956,-0.056006,-0.030479
29.020000,0.340592,-0.040375,0.159312,0.153247,0.695844,0.606811,-0.016307,0.014753,-4.146325,2.215380,12.562523,3.183305,-3.863390,0.820196,4.564233,-5.136616,0.000248,-0.000523,-0.000302,0.000470,-0.001919,54.257027,47.613632,41.749722,-35.038544,-26.374573,-0.001270,0.010993,0.004721,-0.001880,-0.020381,-0.000192,-0.020669,-0.010982,-0.008816,-0.036023,0.010062,-0.013810,-0.000672,-0.018117,-0.040643
29.030001,0.140465,-0.054031,-0.000102,-0.120603,1.036818,0.606875,-0.016327,0.014766,-4.184326,2.200072,12.593036,2.813492,-3.472736,0.830387,2.750026,-3.293342,0.002072,-0.001611,0.000896,0.009042,-0.012325,53.967129,47.903095,42.318649,-36.812050,-26.342047,0.001378,0.005631,0.000037,0.002615,-0.026471,0.006118,-0.003764,0.004129,0.005913,-0.052878,-0.003251,-0.014614,0.001123,-0.020466,-0.053007
29.040001,0.221517,0.112644,0.235529,-0.023790,0.971668,0.606941,-0.016340,0.014794,-4.286490,2.156391,12.630653,2.413270,-3.065637,0.586823,0.803585,-1.458841,0.000485,-0.000437,0.001631,-0.000074,-0.003024,53.808342,47.567078,41.986130,-34.959007,-25.475422,0.004519,0.008624,0.009274,-0.007525,-0.027181,-0.006078,-0.011242,-0.012358,0.002870,-0.051744,-0.003876,-0.016645,0.001041,0.023308,-0.061976
29.050001,0.173873,0.082433,0.206308,0.345447,0.703359,0.607006,-0.016352,0.014733,-4.193431,2.156393,12.666284,2.022747,-2.661668,0.073711,-1.158036,0.757222,0.000465,-0.000151,0.000360,0.000424,-0.000899,53.911392,48.084206,41.907089,-33.780403,-25.816833,0.004304,0.006321,0.006641,-0.009839,-0.020184,-0.003923,-0.008572,-0.009847,-0.017003,-0.034883,-0.006913,-0.009106,0.000130,-0.030015,-0.045137
29.059999,0.034274,0.135749,0.410027,0.695532,0.214406,0.607074,-0.016365,0.014661,-4.350877,1.974738,12.701331,1.664299,-2.287815,-0.501703,-3.290027,2.536022,0.000524,0.000335,0.000326,-0.000746,-0.000338,53.505135,48.562592,42.020012,-31.145350,-27.878515,0.005674,0.001256,0.012098,-0.022029,-0.003310,-0.005534,-0.000879,-0.020411,-0.034496,-0.010759,-0.007953,0.002738,-0.000302,-0.046096,-0.020339
29.070000,0.068650,0.331033,0.633071,1.313924,-0.085139,0.607146,-0.016379,0.014533,-4.570193,1.692952,12.728717,1.680390,-2.267904,-0.600056,-3.620033,2.482391,0.000200,0.000430,-0.000939,-0.003796,0.001723,53.948441,49.336128,43.336487,-30.662874,-29.596889,0.013306,0.003507,0.019616,-0.039698,0.001705,-0.015380,-0.001203,-0.029115,-0.063287,0.005600,-0.026873,-0.005436,-0.001810,-0.094242,0.000663
29.080000,0.343078,0.268054,0.631335,1.233218,0.200288,0.607217,-0.016393,0.014529,-4.996105,1.395819,12.758287,2.114872,-2.692121,0.153051,-1.890647,0.563026,-0.001313,0.000839,-0.002029,-0.010972,0.007675,54.046986,49.152828,45.392071,-31.447212,-28.140156,0.009339,0.013836,0.020781,-0.037209,-0.012869,-0.011088,-0.013879,-0.029181,-0.053821,-0.010638,-0.020968,-0.031126,-0.002767,-0.078368,-0.022908
29.090000,0.404156,0.365563,0.412442,0.904727,0.458321,0.607284,-0.016409,0.014666,-5.388704,1.249792,12.799293,2.387889,-3.165390,0.751594,-1.117271,-1.447778,0.000170,-0.000795,-0.000379,-0.002062,-0.000581,54.909557,49.983654,44.491989,-28.603525,-26.663919,0.014496,0.013487,0.015946,-0.029329,-0.014914,-0.016437,-0.022292,-0.018574,-0.038902,-0.021269,-0.033958,-0.028114,-0.000911,-0.074826,-0.036432
29.100000,0.210140,0.209752,0.367700,0.446848,0.558782,0.607346,-0.016425,0.014776,-5.404421,1.345229,12.854444,2.786198,-3.548608,0.758943,1.758419,-3.461697,0.000197,-0.000659,-0.000450,-0.001816,-0.001348,55.157383,50.175060,45.196129,-31.158484,-25.857256,0.007613,0.008669,0.013242,-0.010375,-0.016141,-0.013030,-0.012184,-0.017418,-0.020842,-0.025633,-0.012465,-0.020580,-0.001103,-0.041830,-0.044444
29.110001,0.131668,-0.061537,0.067821,-0.067909,0.821657,0.607409,-0.016438,0.014744,-5.338852,1.356786,12.897922,2.796826,-3.563245,0.719683,1.716153,-3.694992,0.000605,-0.000152,0.000420,0.001657,-0.003112,55.512173,49.550812,45.696480,-33.035202,-26.097416,-0.001705,0.005325,0.001762,0.001933,-0.021321,0.004633,-0.003183,-0.001922,0.005177,-0.034609,0.011319,-0.011601,0.000377,-0.000445,-0.073761
29.120001,0.308407,0.019395,0.229061,0.247565,0.913771,0.607476,-0.016453,0.014727,-5.404576,1.292981,12.933958,2.408898,-3.228954,0.295255,-0.218634,-2.078956,0.001816,-0.001809,0.001811,0.007585,-0.010949,55.492424,49.159412,45.893463,-31.772083,-25.031815,0.003773,0.011376,0.009291,-0.014421,-0.025967,0.001158,-0.011440,-0.007941,-0.010268,-0.039430,-0.008892,-0.031659,0.001273,-0.029472,-0.063727
29.130001,0.425039,0.120571,0.272185,0.396782,0.877502,0.607541,-0.016469,0.014920,-5.750115,1.248305,12.981661,2.038047,-2.766025,-0.075627,-2.200667,1.030703,0.000175,-0.001428,-0.000099,-0.000497,-0.002367,55.351524,49.656185,46.041023,-30.137287,-23.923508,0.004950,0.014569,0.010153,-0.013501,-0.026535,-0.007385,-0.020200,-0.013673,-0.019258,-0.038547,-0.008743,-0.037234,-0.000529,-0.037177,-0.078862
29.139999,0.362609,0.184455,0.164050,0.739078,0.104939,0.607605,-0.016485,0.014923,-5.716070,1.268876,13.023879,1.653643,-2.316554,-0.573787,-4.123385,2.039959,0.000326,-0.000559,0.000083,-0.001609,-0.000193,55.611511,50.307076,45.849285,-29.951197,-25.791578,0.007546,0.013150,0.004999,-0.022024,0.000730,-0.008269,-0.014636,-0.008120,-0.031057,-0.003256,-0.016183,-0.033214,-0.000213,-0.067044,-0.014471
29.150000,0.124508,0.108372,0.389447,1.051389,-0.074267,0.607674,-0.016497,0.014726,-5.799224,1.010475,13.048614,1.688341,-2.312449,-0.699083,-4.315796,2.170935,0.000504,0.000518,-0.000016,-0.004123,0.001755,55.189217,50.659267,45.847832,-26.970688,-27.884247,0.005291,0.003801,0.011491,-0.031951,0.002926,0.000024,-0.002950,-0.010228,-0.040848,0.005958,-0.012918,-0.003840,-0.000279,-0.098085,-0.002831
29.160000,0.406947,0.284789,0.589159,1.492862,-0.079496,0.607747,-0.016514,0.014610,-5.761620,0.755919,13.063372,2.069383,-2.873389,-0.209457,-2.109984,0.193813,-0.001173,0.000897,-0.002048,-0.012789,0.008028,54.391720,49.748341,47.178001,-29.949305,-29.811232,0.012050,0.016667,0.019561,-0.041221,0.000058,-0.010671,-0.013807,-0.023600,-0.054923,0.002196,-0.034634,-0.044071,-0.002735,-0.129443,-0.006110
29.170000,0.572576,0.284442,0.352314,1.189525,-0.011446,0.607818,-0.016524,0.014491,-5.419789,0.519084,13.064631,2.429034,-3.304867,0.318697,-0.291910,-1.762582,-0.000066,-0.001226,-0.000418,-0.003564,-0.000127,53.672310,48.694660,47.709526,-30.882690,-27.900129,0.011405,0.020240,0.012423,-0.036551,-0.008601,-0.009946,-0.018012,-0.010931,-0.035236,0.003324,-0.027679,-0.052474,-0.000810,-0.106291,0.023903
29.180000,0.535019,0.291950,0.156642,0.282144,0.885458,0.607885,-0.016539,0.014307,-5.011118,0.602855,13.101062,2.773521,-3.510211,0.696488,1.704624,-3.813139,-0.000277,-0.002360,-0.000554,-0.001431,-0.002617,53.662914,49.217197,47.343044,-32.820404,-27.759577,0.009153,0.016886,0.007736,-0.006281,-0.022616,-0.011556,-0.022618,-0.008994,-0.014644,-0.031656,-0.015104,-0.036432,-0.000903,-0.031421,-0.085526
29.190001,0.645674,0.341226,0.000800,-0.009632,1.052645,0.607940,-0.016546,0.013935,-4.840606,0.987550,13.192420,3.152980,-3.968419,1.073733,3.632486,-3.723926,-0.000438,-0.002533,-0.000345,-0.000024,-0.005323,54.922016,48.998302,47.763676,-34.762085,-28.408051,0.009998,0.022872,0.000984,-0.001643,-0.031565,-0.015599,-0.026880,-0.006012,-0.001819,-0.041687,-0.014753,-0.055702,-0.000607,0.003237,-0.080122
29.200001,0.401304,-0.080254,-0.063571,-0.088127,1.456837,0.608000,-0.016560,0.013907,-4.561650,1.146900,13.237000,2.777483,-3.514230,0.702963,1.717793,-2.806913,0.002537,-0.002089,0.002728,0.009478,-0.012145,54.894585,49.566357,47.488365,-36.366550,-25.417456,0.001694,0.015574,-0.000308,0.000212,-0.042689,0.005671,-0.010481,0.008706,0.005603,-0.049555,-0.002568,-0.039189,0.002752,-0.018306,-0.090952
29.210001,0.402648,0.239696,-0.031688,-0.072488,1.446544,0.608068,-0.016583,0.014251,-5.319375,0.967482,13.289107,2.426466,-3.318013,0.298042,-0.230848,-1.767966,0.000342,-0.000654,0.000134,0.000539,-0.004559,55.381168,50.499851,47.281384,-34.356060,-23.630262,0.010774,0.013206,0.001855,-0.005435,-0.042550,-0.005868,-0.013399,0.003579,0.004137,-0.053863,-0.029749,-0.029110,0.000430,0.016168,-0.126323
29.219999,0.302549,0.167359,0.084675,0.000197,0.615753,0.608131,-0.016597,0.014364,-5.354322,1.055119,13.344885,2.040232,-3.023732,-0.100092,-2.199411,1.376830,0.000099,-0.000997,0.000242,-0.000192,-0.001269,55.541706,49.763203,47.062927,-32.425659,-26.214701,0.005249,0.011892,0.002169,-0.001764,-0.013480,-0.010004,-0.013745,-0.006090,0.000375,-0.023734,-0.004219,-0.028627,0.0000096,0.011907,-0.056229
29.230000,0.262656,0.046396,0.164828,0.753562,0.159711,0.608199,-0.016610,0.014244,-5.370026,0.920013,13.382254,1.647305,-2.694047,-0.531200,-4.392172,3.225652,0.000656,-0.000159,0.000565,-0.001162,0.000311,55.747185,50.960888,47.091724,-30.759331,-28.195679,0.003604,0.008508,0.004775,-0.022001,-0.004484,0.002152,-0.006430,-0.001326,-0.024909,-0.001575,-0.008105,-0.017310,0.000563,-0.075125,-0.016901
29.240000,0.345074,0.062132,0.465757,1.289293,-0.115110,0.608274,-0.016624,0.014039,-5.542807,0.591150,13.398489,2.027965,-2.827992,-0.520911,-2.673263,1.321587,-0.001038,-0.000124,-0.001868,-0.011638,0.009113,55.780682,50.554958,47.952629,-29.275261,-30.178324,0.003673,0.012765,0.014512,-0.039206,0.002991,0.000251,-0.006327,-0.012924,-0.040689,0.003209,-0.011629,-0.032558,-0.002036,-0.098240,-0.016635
29.250000,0.672516,0.210972,0.573814,1.458169,0.169647,0.608347,-0.016640,0.014052,-6.005279,0.265625,13.418600,2.338438,-3.338704,0.186956,-2.126953,-0.675285,-0.000038,-0.000427,-0.001114,-0.004967,-0.000225,55.833492,50.176102,49.211731,-26.081028,-28.277599,0.009075,0.024362,0.020196,-0.044988,-0.012653,-0.005399,-0.025267,-0.019429,-0.046205,-0.004506,-0.024572,-0.066626,-0.002092,-0.148852,-0.004530
29.260000,0.645227,0.270537,0.387424,1.003513,0.390593,0.608415,-0.016659,0.014282,-6.087735,0.216086,13.459286,2.737840,-3.718251,0.704493,1.608127,-2.620267,-0.000165,-0.002162,-0.000787,-0.004245,-0.001207,55.521488,51.190956,48.386559,-27.123203,-26.909130,0.010786,0.021975,0.016476,-0.028255,-0.012824,-0.012568,-0.022833,-0.014390,-0.030743,-0.013982,-0.026789,-0.061827,-0.001437,-0.101678,-0.033532
29.270000,0.402217,0.252787,0.242796,0.522716,0.446219,0.608477,-0.016676,0.014363,-6.203419,0.387055,13.531029,3.134046,-4.099651,0.886067,2.756446,-4.536018,-0.000191,-0.001488,-0.000566,-0.001283,-0.001724,55.634487,52.374245,48.933502,-29.582182,-25.477104,0.007939,0.014214,0.008353,-0.014779,-0.013810,-0.010003,-0.015535,-0.010259,-0.016327,-0.016697,-0.017446,-0.040864,-0.001047,-0.056003,-0.045395
29.280001,0.119165,0.242160,0.019717,0.005845,1.061685,0.608542,-0.016690,0.014408,-6.280850,0.372418,13.587753,2.773467,-3.732010,0.892514,2.707952,-2.718543,0.002111,-0.001629,0.000840,0.001715,-0.012302,56.318134,52.282993,49.504745,-31.457195,-24.529062,0.011195,0.005788,0.000897,-0.000668,-0.029338,-0.003008,0.001238,0.004323,0.001558,-0.031352,-0.029609,-0.021658,0.001053,-0.007333,-0.093964
29.290001,0.297440,0.206025,0.208514,0.152887,1.077983,0.608609,-0.016705,0.014574,-6.559387,0.338639,13.639564,2.415920,-3.374510,0.455574,0.834321,-0.922953,0.000357,-0.000571,0.001527,0.007451,-0.003390,56.329006,52.014378,49.189629,-29.943823,-23.699320,0.008068,0.012156,0.009661,-0.011895,-0.031336,-0.009909,-0.008453,-0.007474,-0.005196,-0.033903,-0.019067,-0.037345,0.000841,-0.022443,-0.119818
29.300001,0.327528,0.188358,0.187706,0.643533,0.215177,0.608673,-0.016722,0.014590,-6.446511,0.428056,13.695048,1.980318,-2.997924,0.038222,-1.213710,0.995350,0.000278,-0.001146,0.000033,-0.000349,-0.001335,55.990231,51.230846,48.844952,-29.560978,-25.833055,0.007530,0.011480,0.006422,-0.019053,-0.002351,-0.006792,-0.013069,-0.007601,-0.021189,-0.007858,-0.018767,-0.031893,-0.000300,-0.068992,-0.028071
29.309999,0.241757,0.131234,0.266373,0.877082,0.001415,0.608741,-0.016735,0.014368,-6.197115,0.371603,13.730464,1.583292,-2.564981,-0.573373,-3.098703,2.944167,0.000506,-0.000273,0.000288,-0.001943,0.000890,56.426216,52.302967,48.415550,-28.546978,-27.674311,0.005643,0.007637,0.008195,-0.024686,-0.000908,-0.002441,-0.005482,-0.005623,-0.027893,0.004504,-0.013256,-0.017841,0.000084,-0.098304,0.000253
29.320000,0.133831,0.067524,0.637645,1.296661,-0.081886,0.608814,-0.016748,0.014123,-6.236252,0.094779,13.752296,1.569250,-2.568387,-0.414557,-3.427378,2.843654,0.000241,0.000261,-0.000951,-0.004991,0.001745,56.544350,52.450115,49.075260,-28.080324,-29.378851,0.004144,0.005605,0.021017,-0.040633,0.002139,0.000450,-0.000984,-0.016019,-0.035179,0.003161,-0.011106,-0.014048,-0.001690,-0.131947,-0.000191
29.330000,0.394039,0.147538,0.702509,1.233797,0.256553,0.608885,-0.016763,0.014058,-6.384418,-0.078497,13.775862,1.947314,-3.012814,0.111824,-1.629014,0.884510,-0.001496,0.000423,-0.002773,-0.011381,0.007301,56.626396,53.234905,50.550339,-28.952879,-28.170904,0.006529,0.015657,0.024981,-0.035578,-0.015319,-0.005533,-0.012337,-0.021451,-0.034757,-0.009721,-0.021184,-0.045173,-0.003481,-0.122009,-0.033252
29.340000,0.311283,0.199980,0.387415,0.797212,0.421223,0.608952,-0.016780,0.014149,-6.724555,-0.229213,13.811034,2.349476,-3.373889,0.559201,0.462213,-1.124348,-0.000080,-0.000792,-0.000729,-0.002992,-0.000817,57.027790,52.904568,50.940670,-29.530842,-27.224697,0.007995,0.011355,0.013096,-0.025471,-0.012986,-0.005619,-0.008511,-0.010649,-0.018073,-0.011103,-0.022486,-0.035115,-0.001354,-0.087508,-0.049047
29.350000,0.341840,0.057742,0.054985,-0.009562,0.804405,0.609017,-0.016796,0.014037,-6.449399,-0.154729,13.860889,2.722404,-3.789382,0.886750,2.325789,-3.126430,0.000176,-0.001121,-0.000020,-0.000167,-0.001921,56.672539,52.147839,51.412994,-31.473246,-27.144865,0.002875,0.012994,0.003415,0.002705,-0.023747,-0.002590,-0.011011,-0.002475,-0.000373,-0.019404,-0.003471,-0.038512,-0.000067,-0.001934,-0.085790
29.360001,0.421669,0.026426,-0.060115,-0.072191,1.034752,0.609084,-0.016812,0.013880,-6.218898,-0.155759,13.901287,2.716093,-3.781815,0.871887,2.336362,-3.097516,0.000560,-0.001347,0.000817,0.001671,-0.005093,56.616177,52.427986,51.844990,-33.379948,-26.248934,0.002407,0.014795,-0.001275,0.000544,-0.028398,0.001035,-0.007347,0.003754,0.003559,-0.023856,-0.003670,-0.043522,0.001058,0.003853,-0.111975
29.370001,0.433191,-0.001807,0.181207,0.326902,0.832245,0.609150,-0.016819,0.013661,-6.045067,-0.259337,13.929047,2.324914,-3.392210,0.608734,0.566195,-1.725019,0.001896,-0.002627,0.001604,0.007418,-0.010218,56.099049,53.123817,51.196339,-31.728376,-24.887474,0.001567,0.015925,0.008216,-0.017333,-0.025289,0.000741,-0.008149,-0.001974,-0.006907,-0.015684,0.002774,-0.051158,0.001044,-0.042356,-0.070450
29.380001,0.349247,0.302599,0.413332,0.454576,1.124844,0.609216,-0.016838,0.013924,-6.496074,-0.317201,13.976154,2.087552,-3.002250,-0.172667,-1.587459,0.342111,-0.000110,-0.001443,-0.001004,-0.000826,-0.004943,55.337372,53.837135,51.938946,-30.312830,-24.086390,0.012279,0.012962,0.016349,-0.016657,-0.033323,-0.008464,-0.012476,-0.012740,-0.012956,-0.028533,-0.036900,-0.039015,-0.001640,-0.048551,-0.123987
29.389999,0.141542,0.541327,0.165188,0.673402,0.271039,0.609279,-0.016857,0.014054,-6.487450,-0.287299,14.026883,1.553513,-2.607455,-0.415188,-3.639587,2.199430,-0.000618,-0.000378,0.000316,-0.001597,-0.000946,55.952801,53.657528,51.856407,-28.612404,-25.903217,0.020027,0.005704,0.005803,-0.020368,-0.004239,-0.014122,-0.002058,-0.004058,-0.013812,-0.004158,-0.059911,-0.014116,0.000027,-0.073752,-0.033959
29.400000,0.104947,0.285894,0.397213,1.113909,-0.056147,0.609348,-0.016871,0.014008,-6.787875,-0.549940,14.056876,1.543240,-2.633663,-0.783142,-4.039306,2.099382,0.000595,0.000567,-0.000389,-0.004258,0.001928,56.087822,54.018547,51.372585,-26.846750,-27.599527,0.009679,0.003817,0.012886,-0.034032,0.001586,-0.002811,0.002880,-0.002742,-0.020633,0.003789,-0.026272,-0.007803,-0.000565,-0.130971,-0.002455
29.410000,0.281933,0.366647,0.622023,1.545717,-0.086130,0.609420,-0.016890,0.014024,-6.914357,-0.815538,14.076972,1.992585,-3.014579,-0.166668,-2.820604,0.219714,-0.001847,0.000860,-0.002429,-0.014586,0.007555,55.859745,54.419014,53.360008,-23.594629,-29.416494,0.015669,0.011431,0.021207,-0.045718,0.000898,-0.005228,-0.003356,-0.011205,-0.025131,0.001163,-0.057081,-0.032576,-0.002928,-0.163943,-0.007545
