Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m^2/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m/s^2)
6.480000,-0.055213,0.856486,0.005753,1.007014,-0.045502,0.436851,-0.005607,0.019925,4.530441,4.108220,7.435966,-3.355474,2.627765,-2.790443,-9.639796,3.466512,0.000138,0.001893,0.001190,-0.004122,0.001864,27.975281,23.488857,11.938542,-38.941936,-33.813004,0.025803,-0.001182,0.000710,-0.027156,0.002788,-0.048385,0.016773,0.010885,-0.062403,0.010190,0.075044,-0.006558,0.001378,0.082815,-0.008927
6.490000,-0.129118,0.630555,1.115751,1.159696,0.062771,0.436923,-0.005586,0.019889,5.117214,3.645519,7.388611,-1.518491,0.775445,-0.930006,-7.847839,1.645912,-0.009660,0.008918,-0.010651,-0.015220,0.008355,26.103342,25.124851,11.089904,-38.566582,-35.832096,0.020068,-0.003653,0.020180,-0.033560,-0.003681,-0.033409,0.001738,-0.061157,-0.061477,-0.005482,0.039671,0.017734,-0.010901,0.133776,-0.009622
6.500000,0.010954,0.614472,1.083120,1.125721,0.525675,0.436990,-0.005576,0.020236,5.244875,3.513836,7.336758,0.692144,-1.184080,1.101491,-6.102847,-0.370929,-0.001528,-0.001218,-0.003569,-0.006686,-0.000509,25.616405,23.296164,9.243404,-39.179504,-35.551743,0.016265,0.009229,0.024155,-0.033107,-0.021144,-0.035108,-0.002535,-0.059941,-0.059815,-0.029081,0.068679,-0.040755,-0.003954,0.107760,0.061439
6.510000,0.006361,0.092824,0.630724,0.623304,0.031300,0.437049,-0.005568,0.020360,4.523092,3.592383,7.315366,2.636016,-3.157397,3.065553,-4.058652,-2.292412,-0.000639,-0.000587,-0.001420,-0.004255,-0.000337,27.628607,21.439745,11.650254,-38.086777,-33.582226,-0.000727,0.001630,0.008362,-0.018868,-0.002566,-0.009355,-0.002201,-0.035190,-0.034699,-0.005873,0.016799,-0.012178,-0.001615,0.056519,0.002464
6.520000,0.446236,0.186383,0.129119,0.134750,0.345864,0.437104,-0.005552,0.019944,4.281749,3.923048,7.259654,4.580079,-5.087666,5.009916,-2.079542,-4.236229,0.000348,-0.000880,0.000158,-0.000445,-0.000772,29.708044,20.553268,13.586776,-40.138184,-32.565247,0.003922,0.007145,0.001773,-0.001215,-0.009412,-0.011473,-0.026933,-0.009839,-0.006986,-0.019658,0.028662,0.061916,0.000103,0.004464,0.030377
6.530000,1.153444,0.144746,-0.146974,0.140114,0.786055,0.437147,-0.005516,0.019319,4.601335,4.627897,7.185909,2.631727,-3.439686,3.049898,-2.089204,-4.353448,0.008444,-0.012912,0.008850,0.000745,-0.003859,31.888569,19.667311,15.229245,-42.500072,-31.454483,0.003820,0.026808,-0.004618,-0.005143,-0.019815,-0.016358,-0.081862,0.000685,-0.010912,-0.057759,0.039699,0.095889,0.008627,0.009780,0.071173
6.540000,1.373141,0.973610,-0.099058,1.054030,1.142572,0.437190,-0.005484,0.019235,5.004097,5.395371,7.073588,1.621460,-2.239879,1.079416,-4.048525,-2.841702,0.000813,-0.004169,0.000720,0.006124,-0.010052,28.866592,16.520969,17.113476,-42.516167,-29.675571,0.037003,0.038393,-0.002236,-0.040110,-0.032754,-0.075563,-0.110289,0.004848,-0.082079,-0.088854,0.066928,0.119996,0.000703,0.100380,0.125945
6.550000,0.292443,1.499696,0.012397,0.998911,1.029694,0.437242,-0.005464,0.019867,5.378599,5.870049,6.971086,-2.625188,0.501418,-0.897530,-6.230153,-0.856254,0.001220,-0.000242,0.000465,-0.001342,-0.002072,27.204697,19.049288,15.257632,-39.588581,-29.872566,0.049940,0.003843,0.008882,-0.032491,-0.026359,-0.128235,-0.026524,0.012193,-0.089306,-0.087052,0.141702,0.045075,0.000657,0.106430,0.104928
6.560000,-0.120297,1.223351,-0.020601,1.109340,0.012927,0.437311,-0.005445,0.020546,5.836816,5.575792,6.925778,-3.125521,2.448814,-2.878026,-8.071566,1.312735,0.001423,0.002764,0.001809,-0.001853,0.001900,26.430319,20.741373,13.289581,-39.335617,-31.662876,0.038977,-0.004796,-0.000815,-0.031572,0.004040,-0.102234,0.024679,0.016295,-0.091300,0.007568,0.133935,-0.002034,0.002078,0.118049,-0.008188
6.570000,-0.012697,0.623688,0.037146,0.973100,-0.066177,0.437396,-0.005436,0.020909,5.602578,4.618138,6.986802,-3.331578,2.489358,-2.856006,-7.965276,1.294266,-0.000626,0.001874,-0.0000042,-0.004717,0.002590,24.568548,22.829416,11.436852,-37.638950,-33.652771,0.018162,0.000876,0.002673,-0.030012,0.003644,-0.036205,0.011088,0.007989,-0.069872,0.007600,0.063271,-0.009894,0.000139,0.110605,-0.016881
6.580000,0.021499,0.775653,0.039423,0.736266,0.389909,0.437493,-0.005447,0.021002,4.737618,3.176514,7.089764,-1.788492,0.541224,-0.959371,-6.157709,-0.633162,-0.008200,0.007559,-0.006953,-0.009781,0.008007,21.822672,21.133615,9.522978,-37.460945,-32.721558,0.022746,0.009851,0.002271,-0.019919,-0.015219,-0.032543,0.005358,-0.000157,-0.038753,-0.015557,0.052820,-0.025465,-0.006776,0.080462,0.025582
6.590000,-0.097912,0.941794,1.055798,0.457410,0.797049,0.437579,-0.005443,0.021325,4.440204,2.141181,7.111947,1.253176,-1.414335,0.934944,-4.318083,-2.736293,-0.003270,-0.000050,-0.002038,-0.003021,-0.002185,20.043957,19.142672,12.912801,-36.569210,-31.690132,0.024634,-0.002948,0.008767,-0.015429,-0.021682,-0.037493,-0.005037,-0.046264,-0.014236,-0.028903,0.090694,0.001817,-0.002455,0.042162,0.066225
6.600000,0.288070,0.134261,0.393065,-0.054527,0.864169,0.437652,-0.005437,0.021478,3.999000,1.643801,7.102331,2.535885,-3.344889,2.848435,-2.361466,-4.824174,-0.001233,-0.002131,-0.002214,-0.000508,-0.004210,22.018345,17.197706,15.536358,-38.466492,-31.613211,-0.002384,0.008132,0.009983,0.007413,-0.024688,-0.011053,-0.014337,-0.014834,-0.004623,-0.024544,0.032666,0.017903,-0.002363,-0.023778,0.067838
6.610000,1.295754,-0.025461,-0.002526,-0.036895,0.915134,0.437712,-0.005420,0.021393,3.815693,1.748592,7.062295,2.604652,-3.761035,2.746119,-2.288011,-5.157850,0.000120,-0.006124,0.000169,0.000100,-0.005698,23.952654,15.470898,17.437473,-40.390118,-28.778507,-0.002403,0.026553,0.000805,-0.000554,-0.027606,-0.005251,-0.031520,-0.006615,-0.002066,-0.022922,0.009646,0.107470,0.000077,-0.001896,0.072917
6.620000,1.691629,-0.052912,-0.127489,-0.050804,1.170071,0.437757,-0.005388,0.021369,3.627038,2.440359,7.008776,0.701406,-2.371588,0.772986,-4.211080,-3.242097,0.006699,-0.016523,0.007391,0.006517,-0.015839,25.885462,16.412945,19.259630,-38.483940,-27.018742,-0.001621,0.034241,-0.002286,-0.007829,-0.031370,-0.006229,-0.059981,-0.004159,-0.002747,-0.044844,0.011969,0.117416,0.006985,0.000577,0.096072
6.630000,0.772380,0.610269,-0.045738,-0.022712,1.251077,0.437794,-0.005359,0.021340,3.975554,3.627178,6.908855,-1.326635,-0.679366,-1.157687,-6.173431,-1.614480,-0.001392,-0.004083,-0.000665,-0.000428,-0.005283,24.697227,17.819746,17.607080,-36.544209,-25.071737,0.018947,0.019903,0.005074,-0.001790,-0.032651,-0.033330,-0.044305,-0.002825,0.000367,-0.061450,0.043563,0.055795,-0.000715,0.007334,0.093546
6.640000,-0.095989,1.312286,-0.012368,0.851138,0.541839,0.437839,-0.005332,0.021428,4.311084,4.404961,6.828559,-3.194003,1.391610,-3.123932,-8.334054,0.969860,-0.001918,0.001682,0.001205,-0.002002,-0.000695,24.173923,19.900848,15.645452,-35.427551,-26.653011,0.037145,-0.007220,0.000574,-0.021744,-0.009147,-0.080858,0.011604,0.010007,-0.050460,-0.030334,0.100589,0.006879,0.001426,0.057038,0.033886
6.650000,-0.060071,1.242712,0.006214,1.252175,0.111908,0.437902,-0.005312,0.021549,4.486800,4.356888,6.792541,-3.333749,1.499117,-3.173052,-8.692209,0.758069,-0.002429,0.002651,0.000882,-0.005005,0.002957,22.402119,21.851551,13.772558,-32.284435,-28.669176,0.036761,-0.000452,0.000997,-0.036662,-0.000816,-0.075401,0.016545,0.013959,-0.077436,-0.000294,0.096597,-0.006975,0.001135,0.113008,0.001590
6.660000,-0.063657,1.069534,0.046294,1.401966,-0.075650,0.437987,-0.005307,0.021699,4.155515,3.347973,6.835958,-1.537581,-0.441781,-1.225237,-7.085109,-0.990385,-0.008303,0.009577,-0.005750,-0.014411,0.009150,23.080248,23.848343,12.048071,-33.493916,-30.478586,0.030570,0.000535,0.001983,-0.035010,0.002946,-0.048528,0.016394,0.011389,-0.077102,0.011234,0.067571,-0.0000053,-0.005336,0.119905,-0.025351
6.670000,0.007269,0.735732,0.752738,0.836104,0.454226,0.438082,-0.005308,0.021770,3.580675,2.098691,6.874167,1.004830,-2.381885,0.677664,-5.329268,-2.975883,-0.001628,-0.000709,-0.000081,-0.004871,-0.000497,21.257133,22.041758,13.807118,-32.753708,-28.227194,0.021029,0.008425,0.010499,-0.026166,-0.017129,-0.023659,0.000954,-0.024905,-0.024199,-0.011130,0.048492,-0.033681,-0.000276,0.064877,0.038330
6.680000,-0.022277,0.273308,0.729059,-0.052367,0.951519,0.438156,-0.005306,0.021843,2.834418,1.657208,6.863441,2.434716,-4.316505,2.660414,-3.418109,-4.945638,-0.002063,-0.001381,-0.003779,-0.001349,-0.005347,23.167347,20.129961,15.766644,-34.621693,-27.240303,0.001312,0.000259,0.011586,0.008085,-0.027635,-0.017296,-0.011360,-0.031791,-0.007703,-0.030551,0.034551,-0.004985,-0.004272,-0.024534,0.057873
6.690000,1.012854,0.127911,0.131374,-0.038114,1.034169,0.438217,-0.005294,0.021803,2.606681,1.838352,6.816091,4.343809,-4.347240,4.521995,-1.500766,-5.131021,-0.000759,-0.005963,-0.001177,-0.000493,-0.007980,25.156815,19.416042,18.109457,-36.586723,-24.405586,0.002220,0.021430,0.004899,-0.000954,-0.026126,-0.008651,-0.030762,-0.008337,-0.001248,-0.031438,0.014556,0.066637,-0.001272,0.004191,0.057056
6.700000,1.208932,0.210307,-0.149149,-0.067986,1.109793,0.438264,-0.005271,0.021703,2.490873,2.567520,6.769758,2.465125,-2.587309,2.568452,-3.395132,-3.484029,0.007626,-0.014586,0.008738,0.007750,-0.013552,27.344582,18.628222,20.168484,-38.550678,-25.493193,0.004654,0.024388,-0.004539,0.000027,-0.025641,-0.015559,-0.049299,-0.003221,-0.001013,-0.045867,0.033145,0.059717,0.008277,-0.022039,0.061332
6.710000,0.820214,0.694993,-0.050748,0.001769,1.272744,0.438305,-0.005238,0.021657,3.568822,3.700983,6.658339,0.560759,-0.727319,0.613324,-5.331560,-1.409805,-0.000251,-0.003504,-0.000246,-0.000837,-0.005588,26.170744,18.136147,18.180462,-36.925873,-23.773260,0.023296,0.021160,0.005097,-0.010018,-0.033200,-0.037814,-0.047027,-0.000493,0.000596,-0.065253,0.035766,0.054808,-0.000250,0.031418,0.091562
6.720000,-0.083577,1.069838,-0.011408,0.515182,0.697957,0.438347,-0.005204,0.021534,4.347965,4.682140,6.550671,-1.449429,1.406773,-1.348473,-7.252583,0.630399,-0.000432,0.001350,0.000474,-0.000565,-0.002477,26.437122,19.986883,16.284018,-36.259766,-25.934471,0.028792,-0.006353,0.000773,-0.011607,-0.011584,-0.071969,0.006934,0.005051,-0.033310,-0.047112,0.090231,0.007343,0.000603,0.028736,0.047592
6.730000,-0.068000,1.100461,-0.011770,1.022059,0.144513,0.438405,-0.005181,0.021343,4.885346,5.019584,6.477698,-3.320489,3.320401,-3.265533,-9.156124,2.596674,-0.000229,0.002098,0.001373,-0.003672,0.002078,26.930042,21.903763,14.339573,-37.380512,-27.990419,0.034421,-0.001301,0.000199,-0.026567,-0.001864,-0.079970,0.015489,0.012235,-0.076204,-0.002352,0.092142,-0.005478,0.001590,0.088783,0.010074
6.740000,-0.067171,0.992529,0.039972,1.015292,0.176249,0.438478,-0.005171,0.021024,5.019545,4.661283,6.457468,-1.356778,1.570534,-1.285870,-7.560781,0.669659,-0.008570,0.009396,-0.007199,-0.012174,0.010292,25.203699,23.842796,12.542140,-36.556969,-29.867580,0.030714,-0.000285,0.001678,-0.027207,-0.003571,-0.061877,0.010434,0.009103,-0.073234,-0.010343,0.067588,0.005216,-0.006804,0.111331,-0.003662
6.750000,0.027565,1.445004,-0.003638,0.976853,0.866935,0.438568,-0.005183,0.020935,4.273762,3.716940,6.513124,1.976165,-0.342028,0.723973,-5.520167,-1.285248,-0.001518,0.000195,0.000990,-0.004407,0.000502,23.560492,22.299911,10.539747,-36.585579,-30.288164,0.044359,0.010240,0.002483,-0.031822,-0.025152,-0.077874,0.010516,0.007323,-0.056705,-0.047232,0.108757,-0.043429,0.001044,0.092175,0.075710
6.760000,-0.060463,0.699711,0.941044,0.511927,0.610111,0.438651,-0.005182,0.021062,3.538477,2.985727,6.546051,2.614870,-2.286073,2.692461,-3.533008,-3.209255,-0.001351,-0.000050,-0.000124,-0.002887,-0.001890,24.937021,20.341150,13.539456,-35.368553,-29.999826,0.014762,-0.000847,0.008720,-0.016025,-0.016969,-0.042522,-0.001660,-0.054295,-0.024893,-0.033360,0.070903,-0.004569,-0.000474,0.037487,0.044871
6.770000,0.764358,0.128345,0.122314,-0.037576,0.856656,0.438722,-0.005170,0.020990,3.428185,2.777425,6.516145,4.381703,-4.286346,4.653244,-1.588240,-5.425627,-0.000467,-0.002344,-0.000863,-0.000481,-0.003498,26.792866,19.042049,15.566603,-37.416214,-29.172161,0.002231,0.015004,0.003227,0.006431,-0.025081,-0.008906,-0.038455,-0.012829,-0.002145,-0.037960,0.018054,0.070742,-0.001004,-0.017117,0.063425
6.780000,1.178073,0.031364,-0.129056,-0.043918,0.964516,0.438781,-0.005148,0.020723,3.422784,3.070771,6.487511,4.386730,-4.221142,2.802509,-1.682247,-3.985801,0.000513,-0.006867,0.008073,0.000771,-0.013314,28.717722,18.323622,17.415915,-39.378948,-28.973970,-0.000280,0.025911,-0.002968,-0.000250,-0.022296,-0.005016,-0.059099,-0.001918,-0.001681,-0.050472,0.009354,0.085242,0.007753,-0.005008,0.076320
6.790000,1.237151,0.704507,-0.100937,0.407589,1.233696,0.438832,-0.005121,0.020668,4.123145,3.749646,6.392298,2.634349,-2.470073,0.889072,-3.647049,-2.581005,0.007568,-0.012666,0.000286,0.006194,-0.005298,27.061237,18.579811,17.477388,-38.840126,-27.280375,0.025128,0.031787,-0.001960,-0.019430,-0.034309,-0.045132,-0.072425,0.000318,-0.021288,-0.066081,0.057728,0.081404,0.000267,0.032476,0.100773
6.800000,0.040507,1.227802,0.012436,0.321566,1.120239,0.438884,-0.005097,0.020860,4.297069,4.333479,6.328100,1.738802,-0.548210,-1.078308,-5.599109,-1.178241,0.000861,-0.000138,0.000062,-0.000706,-0.003581,25.161953,20.537285,15.757902,-37.209080,-26.397551,0.034914,-0.003810,0.007643,-0.010367,-0.026751,-0.077339,-0.005813,0.005217,-0.021802,-0.071567,0.099680,0.020469,0.000156,0.025800,0.087593
6.810000,-0.089374,1.372594,-0.035660,0.759089,0.572870,0.438948,-0.005076,0.021125,4.711462,4.425613,6.275660,-1.468465,1.376119,-3.050268,-7.510653,1.557912,0.000818,0.002343,0.001509,-0.001661,0.000581,26.046516,22.316441,13.806216,-37.676254,-27.886349,0.041884,-0.001942,-0.000659,-0.021464,-0.012831,-0.091490,0.016986,0.011843,-0.048129,-0.031605,0.117135,-0.004904,0.001717,0.065553,0.048695
6.820000,-0.031798,0.916757,0.008414,0.734780,0.337240,0.439024,-0.005063,0.021239,4.660706,4.023027,6.278006,-1.872288,1.437837,-2.919524,-7.555089,1.378906,-0.001065,0.001503,-0.000126,-0.003552,0.001863,23.214529,24.259686,11.896550,-36.799675,-30.016273,0.027095,0.000361,0.001554,-0.022604,-0.007242,-0.050594,0.010062,0.006371,-0.043659,-0.018560,0.074575,-0.007778,-0.000015,0.070476,0.023816
6.830000,0.010708,1.143973,0.023971,0.633901,0.879979,0.439111,-0.005071,0.021391,4.025566,3.214662,6.315720,0.980269,-0.516013,-0.956631,-5.867876,-0.801130,-0.008730,0.007555,-0.006828,-0.009640,0.007731,22.851408,22.599293,9.932680,-34.798397,-28.936005,0.030932,0.009898,0.002160,-0.018474,-0.026159,-0.053804,0.005698,0.003861,-0.034575,-0.044593,0.079162,-0.029683,-0.006587,0.065702,0.059411
6.840000,-0.077107,0.949856,0.760159,0.654993,0.573371,0.439195,-0.005065,0.021660,3.731156,2.442783,6.321269,2.166973,-2.467648,1.001934,-3.848944,-2.628842,-0.001798,0.000476,-0.000615,-0.003217,-0.001732,23.703680,20.426201,12.649838,-34.206898,-26.581312,0.026559,-0.001559,0.004830,-0.018890,-0.015786,-0.037376,0.000910,-0.035972,-0.023159,-0.020093,0.070947,-0.001599,-0.000889,0.047149,0.042568
6.850000,0.440145,0.112815,0.442449,-0.059041,0.926898,0.439267,-0.005062,0.021786,2.913926,2.250123,6.316228,4.081147,-4.409994,2.918704,-1.889817,-4.686748,-0.000971,-0.002281,-0.002329,-0.000899,-0.004689,25.611380,18.241688,14.936203,-36.071655,-25.675440,-0.002247,0.007935,0.010234,0.007657,-0.025427,-0.013197,-0.021834,-0.022213,-0.004743,-0.037670,0.027614,0.035821,-0.002540,-0.022472,0.057312
6.860000,1.187989,-0.018471,-0.095655,-0.032064,0.867307,0.439325,-0.005047,0.021720,2.767425,2.650295,6.275843,4.076858,-4.364225,2.883733,-2.008655,-4.554030,0.000306,-0.007653,0.000913,0.000542,-0.006292,27.600330,18.422550,16.629705,-38.068508,-25.336409,-0.001217,0.025215,-0.002029,-0.000969,-0.019851,-0.003397,-0.054465,-0.002205,-0.001358,-0.038413,0.007758,0.074209,0.000865,0.000019,0.047662
6.870000,1.063286,0.435501,-0.129117,-0.038961,1.104363,0.439373,-0.005013,0.021601,3.146288,3.402923,6.212748,2.166754,-2.753468,0.933031,-3.888002,-3.074034,0.007389,-0.011928,0.007839,0.006708,-0.011797,28.201139,19.140896,18.686497,-36.235760,-22.553011,0.011956,0.024124,-0.004099,-0.008606,-0.027596,-0.026295,-0.057036,-0.000726,0.001334,-0.057689,0.043030,0.057534,0.007505,0.005110,0.081231
6.880000,0.613744,1.006313,-0.027773,0.396878,1.454098,0.439418,-0.004987,0.021729,3.730365,4.479845,6.114544,1.368934,-0.932610,-1.047988,-5.920905,-1.065525,-0.000178,-0.002694,-0.000545,-0.001011,-0.005618,25.210857,17.728167,16.763554,-34.643974,-23.004534,0.033847,0.016446,0.007383,-0.010422,-0.034968,-0.069132,-0.043679,-0.000282,-0.027611,-0.095739,0.055634,0.040293,-0.000573,0.024708,0.104277
6.890000,-0.113478,1.228193,-0.019518,0.963395,0.206803,0.439473,-0.004964,0.021994,4.456361,4.992091,6.023910,-2.095229,1.093322,-2.954968,-8.051620,0.921393,0.000392,0.002365,0.001472,-0.002257,0.000317,25.265060,19.537510,14.848722,-33.894699,-25.036491,0.034791,-0.008014,-0.000617,-0.025486,0.002021,-0.091192,0.016049,0.013767,-0.070317,-0.010417,0.106842,0.010893,0.001738,0.075481,0.005221
6.900000,-0.058901,1.050843,0.009755,1.215398,-0.022776,0.439547,-0.004951,0.022116,4.857846,4.726559,5.982895,-1.840734,1.055128,-2.866899,-8.208427,1.077531,-0.000673,0.002792,0.000675,-0.004799,0.002716,24.570049,21.436111,12.840427,-35.682392,-26.770506,0.034804,-0.000714,0.001360,-0.032928,0.000734,-0.067990,0.014180,0.011831,-0.088033,0.010605,0.074475,-0.003957,0.000889,0.108569,-0.005442
6.910000,-0.034946,0.687541,0.047568,0.788741,0.148258,0.439632,-0.004946,0.021987,4.685297,3.885155,6.020139,0.459918,-0.757410,-0.959160,-6.573689,-0.740883,-0.007248,0.007894,-0.006658,-0.010905,0.008630,24.114202,23.436756,11.089604,-34.684185,-28.728497,0.017060,0.000892,0.002035,-0.020666,-0.002679,-0.038321,0.009999,0.005478,-0.050509,-0.008991,0.054068,-0.000319,-0.006381,0.084045,-0.004483
6.920000,0.071228,1.003201,-0.057871,0.452054,0.812863,0.439727,-0.004960,0.021698,3.360565,2.663845,6.110054,2.124216,-2.712619,0.979914,-4.724894,-2.796294,-0.000587,-0.000586,0.001086,-0.001962,-0.000687,24.369324,21.461903,13.004543,-33.571686,-27.847179,0.027348,0.012616,-0.006510,-0.014831,-0.024859,-0.038776,0.005007,0.000655,-0.019320,-0.032626,0.066060,-0.049129,0.001076,0.034367,0.057822
6.930000,0.405287,0.262525,0.850885,-0.041863,0.948842,0.439807,-0.004955,0.021399,2.904172,2.202712,6.108056,3.857718,-4.765716,2.802044,-2.793656,-5.015149,-0.001379,-0.001632,-0.001692,-0.001072,-0.004419,26.456137,19.879623,16.051081,-35.570595,-27.660553,0.002836,0.004193,0.013268,0.004624,-0.023649,-0.022734,-0.025058,-0.041146,-0.002714,-0.039778,0.040424,0.057969,-0.002096,-0.010031,0.054311
6.940000,1.178066,0.045903,0.030547,-0.057317,1.204382,0.439870,-0.004937,0.021071,2.643943,2.415512,6.091837,3.920665,-4.775732,4.758921,-0.837583,-5.100795,-0.000197,-0.007931,-0.001114,-0.000682,-0.008284,28.433422,20.065594,18.008558,-37.433239,-25.845705,0.000599,0.025984,0.003454,0.000588,-0.034393,-0.006736,-0.052894,-0.007663,-0.002699,-0.047956,0.006017,0.066450,-0.001198,-0.003051,0.073504
6.950000,1.421267,0.152492,-0.160964,-0.055315,1.224331,0.439917,-0.004912,0.020796,2.876644,3.254039,6.039753,1.982667,-3.105965,2.903732,-2.761810,-3.303803,0.006835,-0.014161,0.008260,0.007675,-0.014964,30.416721,20.738695,19.643349,-39.401932,-25.282877,0.003848,0.034550,-0.004486,-0.000937,-0.028304,-0.016927,-0.074931,-0.003292,-0.001286,-0.064056,0.032985,0.067972,0.007804,-0.018155,0.078938
6.960000,0.743989,0.744441,-0.040258,-0.011481,1.337711,0.439956,-0.004878,0.020655,3.832594,4.499581,5.925143,-0.247021,-1.258441,0.952757,-4.724108,-1.551590,-0.000347,-0.004058,-0.000249,-0.000730,-0.004971,30.172197,20.604467,17.734613,-37.679897,-26.070238,0.024316,0.017598,0.005519,-0.009177,-0.033586,-0.050762,-0.053665,-0.001012,0.001684,-0.088123,0.045938,0.055808,-0.000278,0.027122,0.094257
6.970000,-0.090191,1.158947,0.011534,1.225155,0.159312,0.440005,-0.004854,0.020521,4.262600,5.258821,5.850780,-1.993931,0.701460,-0.929634,-6.805054,0.708946,0.000447,0.001891,0.000962,-0.001745,0.000435,31.045532,22.571644,15.786098,-34.593185,-27.974045,0.036941,-0.005789,0.001588,-0.033107,-0.000479,-0.087343,0.014860,0.010341,-0.094445,-0.008170,0.082712,0.003792,0.001184,0.087214,0.002956
6.980000,-0.016348,1.008822,0.033416,1.512367,-0.084620,0.440076,-0.004847,0.020406,3.658611,5.120314,5.898088,-3.910858,2.663637,-2.896014,-8.689212,2.604215,0.000235,0.001842,0.001250,-0.004654,0.002723,31.634295,24.594719,14.145350,-35.610008,-29.729853,0.030859,0.002920,0.002834,-0.043046,0.003914,-0.077373,0.018511,0.014510,-0.126843,0.014641,0.071109,-0.021421,0.001508,0.110383,-0.015162
6.990000,-0.076459,0.922410,0.041637,1.101013,-0.047742,0.440164,-0.004854,0.020114,2.918478,4.208694,5.955586,-1.935807,0.724628,-0.919543,-6.994385,0.602286,-0.008743,0.009937,-0.006858,-0.012198,0.009901,33.012875,26.632902,12.204593,-35.088608,-31.578672,0.029948,-0.001274,0.001415,-0.029891,0.001137,-0.057843,0.011511,0.008136,-0.075440,0.008610,0.031147,0.012069,-0.006488,0.084960,-0.024412
7.000000,-0.065027,0.336535,1.752047,1.309557,-0.026723,0.440247,-0.004847,0.020044,3.292252,3.769263,5.907147,0.159772,-1.248210,1.133265,-4.934776,-1.369761,-0.001223,-0.000981,-0.002956,-0.007485,-0.001312,31.719044,24.584692,11.671728,-34.674587,-29.910656,0.011040,0.004463,0.030631,-0.036251,-0.010396,-0.029657,-0.002532,-0.118235,-0.079039,0.001177,0.028803,-0.019597,-0.003647,0.086388,0.025187
7.010000,0.444211,0.332743,0.757571,1.218081,0.224885,0.440317,-0.004842,0.020178,2.620408,3.681213,5.908724,2.012010,-3.248747,3.110441,-3.457936,-3.341686,-0.000485,-0.001157,-0.001776,-0.006145,-0.000430,32.974403,23.151747,14.803151,-31.497559,-27.868784,0.011108,0.010878,0.009071,-0.037694,-0.005485,-0.020050,-0.028737,-0.055527,-0.075932,-0.018587,0.009778,0.022571,-0.002224,0.068445,0.004650
7.020000,1.130806,-0.061670,0.025427,0.720114,0.236652,0.440386,-0.004831,0.020283,2.275274,3.720903,5.891356,3.945008,-5.372751,5.048876,-1.303431,-5.330574,0.000413,-0.003310,0.000626,-0.001576,-0.000626,35.088104,20.185368,16.997829,-33.474098,-26.542542,-0.006968,0.029542,0.002268,-0.017621,-0.006649,-0.000511,-0.067855,0.000510,-0.044115,-0.014945,0.026358,0.052714,0.000747,0.024855,0.013168
