Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m^2/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m/s^2)
16.570000,-0.003120,0.691195,0.787711,-0.005429,0.105350,0.518934,-0.022173,0.015415,11.713438,6.324839,28.329727,-2.278953,2.245930,-2.763790,-1.369580,-2.551291,-0.002769,0.001262,-0.003662,0.000110,0.000176,12.621234,15.571877,12.041104,-64.101288,-63.606152,0.014723,0.001037,0.017533,-0.002648,-0.006833,0.002724,-0.001296,0.002857,0.000345,0.002045,0.192636,0.011739,-0.003921,0.001208,0.025801
16.580000,-0.110131,0.556957,0.740764,0.161604,0.362451,0.518990,-0.022148,0.015639,12.206904,6.573521,28.220556,-0.378501,0.429592,-0.800560,-0.988374,-3.205730,-0.009935,0.008050,-0.011274,-0.001959,0.000352,11.955345,17.490885,11.311667,-64.582756,-62.576870,0.014737,-0.003290,0.018564,-0.006933,-0.014738,-0.000494,-0.001206,-0.002375,0.000696,0.000823,0.125851,-0.000603,-0.011368,0.043110,0.082024
16.590000,0.081253,0.113485,0.264460,0.019747,0.372722,0.519049,-0.022135,0.015517,11.745653,6.387176,28.202843,1.551546,-1.576937,1.192469,-0.584380,-3.449378,-0.000324,-0.000921,-0.000645,0.000068,-0.001512,13.929815,15.915789,13.538392,-64.251495,-63.018181,-0.001320,0.010972,0.003060,-0.002005,-0.013040,-0.001310,0.000238,0.000741,-0.000345,-0.002038,0.034335,-0.035849,-0.000681,0.006095,0.087865
16.600000,0.434388,0.193214,0.257164,-0.057985,0.045244,0.519111,-0.022122,0.015301,11.282434,6.123594,28.192308,3.508805,-3.564647,3.040691,-0.216693,-3.845175,-0.000226,-0.000659,-0.000421,0.000449,-0.000017,15.836340,13.664286,15.849400,-63.918701,-62.894001,0.006457,0.009839,0.007676,0.000328,-0.003668,0.001238,0.003810,0.001677,0.000851,0.000052,0.042961,0.114513,-0.000418,-0.014138,0.010294
16.610001,1.106773,-0.092938,-0.082696,-0.053150,0.065875,0.519168,-0.022098,0.015238,11.154203,6.043693,28.161520,3.444819,-3.667890,3.056045,-0.216173,-3.865155,0.001690,-0.007212,0.001477,0.000517,-0.000180,17.988369,13.896184,17.366877,-63.616753,-63.020687,-0.003057,0.028091,-0.001368,-0.000251,-0.004191,0.001307,-0.001380,0.000893,0.000015,0.000372,-0.011177,0.255567,0.001595,-0.011386,0.015969
16.620001,1.264651,-0.112833,-0.119562,0.019553,0.060039,0.519217,-0.022064,0.015308,11.307534,6.120376,28.122412,1.498134,-2.509306,1.157908,-0.609246,-3.522209,0.008130,-0.013024,0.007880,0.001643,-0.001555,19.918306,13.128853,19.324463,-63.547691,-62.691219,-0.002888,0.035314,-0.003840,-0.002431,-0.003745,-0.000457,0.002592,-0.001052,-0.001384,-0.001144,-0.001712,0.271223,0.007560,-0.001973,0.019667
16.630001,0.305405,0.058998,0.052835,0.064009,0.175669,0.519275,-0.022048,0.015267,11.219147,6.067143,28.106504,-0.470110,-0.659412,-0.826343,-1.020615,-3.176327,-0.000847,-0.002317,-0.000452,-0.000072,-0.000602,17.946375,15.221131,17.449522,-63.615673,-63.003044,0.010846,0.003147,0.010188,-0.003048,-0.006999,0.001008,-0.005638,0.001657,0.000019,0.000734,-0.036649,0.087072,-0.000348,0.014811,0.039597
16.639999,0.206810,0.364034,0.375877,-0.056855,-0.023081,0.519338,-0.022037,0.015134,10.935143,5.907157,28.100517,-2.407458,1.269760,-2.765031,-1.418585,-2.787821,-0.000724,-0.000841,-0.000900,0.000345,0.000102,15.796179,16.844175,16.120066,-63.330029,-62.529572,0.008460,0.007366,0.008806,-0.000224,-0.001466,0.001720,0.002567,0.001379,0.000471,-0.000197,0.095431,0.041642,-0.000957,-0.011689,-0.004365
16.650000,-0.126420,0.765511,0.496698,0.025270,0.226880,0.519393,-0.022013,0.015302,11.301356,6.089684,28.013945,-2.572837,1.201977,-2.974693,-1.387130,-2.943217,-0.004238,0.002157,-0.002814,-0.000099,-0.000330,14.517021,18.862278,14.819270,-63.263618,-62.595680,0.022379,-0.005024,0.013986,-0.002837,-0.010211,-0.001742,0.001542,-0.002421,0.000296,0.000604,0.171851,-0.008555,-0.003103,0.007355,0.051043
16.660000,-0.089233,0.706443,0.500015,0.176378,0.363554,0.519446,-0.021988,0.015526,11.790421,6.336293,27.910286,-0.862875,-0.658689,-1.034522,-0.965387,-3.422779,-0.010526,0.007525,-0.009616,-0.001889,0.000049,12.644812,20.661623,13.390230,-63.805695,-62.908974,0.018136,-0.001687,0.013659,-0.007160,-0.014044,-0.002521,-0.001004,0.000401,0.000904,0.000776,0.159800,-0.000259,-0.009523,0.044821,0.078638
16.670000,0.038430,0.357200,0.467924,0.301652,0.329272,0.519506,-0.021973,0.015731,12.117348,6.541258,27.813713,1.123539,-2.580505,0.961581,-0.940179,-3.779465,-0.002107,-0.000533,-0.002018,-0.000767,-0.001435,12.999244,18.893423,12.460888,-63.001736,-64.041245,0.005002,0.009318,0.012274,-0.012758,-0.011863,0.000784,0.000257,-0.000049,0.000043,-0.002390,0.100240,-0.038213,-0.002159,0.075479,0.078010
16.680000,0.011930,0.112266,0.304647,0.249035,-0.007453,0.519570,-0.021964,0.015439,11.599129,6.210304,27.819103,3.057138,-4.545650,2.903978,-0.347154,-4.170642,0.000688,-0.000047,-0.000740,-0.000311,0.000226,15.059584,16.982910,14.328399,-63.741196,-63.606724,0.003051,0.002355,0.002763,-0.008577,-0.000884,0.003843,0.002651,0.001216,0.000592,0.001470,0.021242,-0.016498,-0.000827,0.055837,-0.001967
16.690001,-0.046460,0.311942,0.469068,-0.066084,-0.070824,0.519636,-0.021961,0.015131,10.936015,5.843608,27.816582,4.917709,-4.524785,4.824983,0.079531,-4.145066,-0.000250,-0.000599,-0.000612,0.000094,0.000111,17.187872,14.987049,16.763935,-63.394955,-63.222191,0.008955,-0.000418,0.014509,0.000340,0.000416,-0.001126,-0.004214,-0.000304,-0.000578,-0.000298,0.068181,-0.012618,-0.000620,-0.014229,-0.014921
16.700001,1.099297,-0.034994,0.014587,-0.056716,-0.048486,0.519689,-0.021934,0.015037,10.737576,5.732191,27.807064,3.009272,-3.033928,2.845730,-0.314326,-3.769757,0.008662,-0.011927,0.008694,0.001982,-0.001073,18.941835,15.697824,18.758131,-63.089855,-63.095661,0.000396,0.023634,0.001108,-0.000556,-0.000779,-0.002005,0.007261,-0.001320,-0.000799,-0.001410,0.011662,0.257141,0.008386,-0.016755,-0.001802
16.710001,0.729385,0.135115,0.118392,0.027216,-0.048930,0.519745,-0.021912,0.015190,11.074752,5.900867,27.740688,1.064444,-0.990504,0.896039,-0.675097,-3.370141,-0.000166,-0.004698,0.000018,0.000192,0.000236,17.053535,15.293095,16.855978,-63.022156,-62.710911,0.009701,0.020355,0.009222,-0.003178,-0.001280,0.002032,-0.003198,0.001022,0.000381,0.000325,0.016197,0.166050,0.000111,0.007989,-0.005725
16.719999,-0.064420,0.289110,0.560294,0.140868,0.099498,0.519801,-0.021890,0.015236,11.177271,5.946578,27.697693,-0.897367,0.949424,-1.116254,-0.973387,-2.952541,-0.000377,0.000430,-0.001484,-0.000404,-0.000192,15.357516,17.049601,14.458200,-63.170677,-62.842312,0.007914,-0.005657,0.015959,-0.006364,-0.003724,0.001200,-0.001297,0.001879,0.000012,0.000250,0.062372,0.001122,-0.001539,0.031498,0.016740
16.730000,-0.073211,0.402111,0.715583,0.213307,0.137018,0.519855,-0.021864,0.015418,11.575388,6.146698,27.623798,-2.887429,2.891356,-2.973619,-1.498019,-2.515178,-0.001639,0.000992,-0.003264,-0.000415,-0.000551,13.724391,18.941399,13.832936,-62.784172,-62.882378,0.011474,-0.001200,0.019514,-0.009294,-0.006100,-0.000716,0.002863,-0.002877,-0.000641,-0.000019,0.093751,-0.013508,-0.003582,0.048879,0.030616
16.740000,-0.094010,0.587072,0.667103,0.357575,0.300219,0.519907,-0.021838,0.015594,11.960727,6.333347,27.530064,-0.935871,1.017616,-1.197061,-0.961394,-2.682964,-0.010808,0.008593,-0.010581,-0.002676,-0.000157,12.894496,21.039852,12.000069,-63.983170,-63.555553,0.014916,-0.002282,0.016928,-0.013342,-0.013025,-0.001582,-0.001716,0.000646,0.000590,0.000979,0.129341,0.001844,-0.010567,0.088837,0.070001
16.750000,0.001305,0.359482,0.648394,0.244699,0.264974,0.519967,-0.021823,0.015884,12.608738,6.654324,27.404285,1.067286,-0.949150,0.759244,-0.608456,-3.037775,-0.001448,-0.000262,-0.003172,-0.000618,-0.000066,11.257654,19.035463,10.736047,-64.783936,-63.763184,0.010173,0.008008,0.018116,-0.009541,-0.009678,0.000464,0.000504,-0.000594,0.000795,-0.000521,0.093483,-0.034913,-0.003387,0.059947,0.059924
16.760000,0.037766,0.080436,0.268329,0.066322,0.190968,0.520028,-0.021813,0.015718,12.146132,6.436890,27.392256,3.001950,-2.896220,2.701340,-0.200760,-3.447796,0.000178,-0.000433,-0.000437,-0.000046,-0.000406,13.112707,17.030451,13.213221,-64.451935,-63.643143,-0.002275,0.003707,0.001922,-0.004233,-0.008621,0.001173,0.000668,0.000722,-0.000053,-0.000349,0.023244,-0.021336,-0.000477,0.019150,0.049193
16.770000,-0.035321,0.288006,0.404242,-0.033972,0.041836,0.520095,-0.021806,0.015314,11.503709,5.999046,27.416506,4.955766,-4.834827,4.635677,0.190726,-3.898157,-0.000046,0.000203,-0.000380,0.000316,0.000018,15.342955,14.967813,15.543653,-64.008560,-63.624840,0.007940,0.000253,0.010909,-0.000035,-0.001953,0.001530,-0.000056,0.001275,0.000441,-0.000228,0.064901,-0.014133,-0.000363,-0.009389,0.005971
16.780001,1.165628,-0.008151,0.016618,-0.050324,-0.047919,0.520149,-0.021781,0.015241,11.346143,5.910839,27.405594,3.104540,-3.670242,2.788329,0.193731,-3.506860,0.008296,-0.013485,0.008460,0.000539,-0.001325,17.234562,12.294724,17.557575,-63.628662,-63.600647,0.000686,0.027580,0.002603,-0.001100,-0.001256,-0.003176,0.007235,-0.001396,-0.001271,-0.001474,0.020851,0.278477,0.008192,-0.010094,0.000222
16.790001,1.366037,-0.085917,-0.093799,0.171611,0.160777,0.520202,-0.021754,0.015462,11.827025,6.151575,27.329407,1.184710,-1.732029,0.893498,-0.306438,-3.185673,0.000932,-0.007606,0.000712,0.001369,-0.000460,17.236229,10.940024,17.039711,-64.188660,-63.519333,-0.002121,0.037677,-0.003033,-0.007731,-0.007876,0.002252,-0.003155,0.000738,0.000759,0.001213,-0.011602,0.324910,0.000802,0.034119,0.038351
16.800001,0.463204,0.044271,0.045662,0.153166,0.267630,0.520261,-0.021735,0.015493,11.896872,6.178825,27.289988,-0.795211,0.295966,-1.060539,-0.759425,-2.688560,-0.000397,-0.003456,-0.000296,-0.000149,-0.001266,15.270282,13.302531,15.223153,-64.186272,-63.935734,0.009010,0.005952,0.009290,-0.006585,-0.010044,0.000043,0.000578,0.001387,-0.000664,0.000357,-0.029065,0.128624,-0.000203,0.036863,0.063314
16.809999,0.198280,0.357483,0.365237,-0.024951,0.005178,0.520323,-0.021723,0.015390,11.674571,6.054310,27.275188,-2.705995,2.181317,-3.010080,-1.150318,-2.269008,-0.000809,-0.000161,-0.000816,0.000057,0.000025,13.612076,15.396722,13.517573,-64.093643,-64.014465,0.008325,0.006479,0.008196,-0.000841,-0.001834,0.001861,0.001953,0.001734,-0.000139,-0.000308,0.094032,0.044935,-0.000869,-0.005680,0.000396
16.820000,-0.125257,0.572547,0.677651,0.133246,0.081479,0.520380,-0.021699,0.015565,12.063927,6.240971,27.188177,-2.981535,2.218336,-3.043537,-1.260448,-2.237177,-0.003192,0.002022,-0.004183,-0.000230,0.000233,11.770520,17.273331,11.164737,-63.778778,-64.494934,0.015607,-0.004136,0.019128,-0.006889,-0.004860,-0.000685,0.000583,0.000207,0.000640,0.001626,0.140780,-0.013536,-0.004401,0.033345,0.019188
16.830000,-0.099507,0.513227,0.763261,0.381226,0.203421,0.520433,-0.021671,0.015826,12.644563,6.523792,27.071161,-0.946643,0.323177,-1.420093,-0.990693,-2.691709,-0.010322,0.007993,-0.010926,-0.002720,0.001224,10.351371,19.105705,9.352633,-64.202339,-64.932266,0.012829,-0.002913,0.019086,-0.014572,-0.009363,-0.001002,-0.001389,-0.001333,0.001226,0.001388,0.119503,0.000940,-0.011004,0.099182,0.045255
16.840000,0.090320,0.048053,0.303953,0.247100,0.081311,0.520493,-0.021656,0.015769,12.473678,6.439135,27.032087,1.032042,-1.626748,0.616575,-0.355306,-3.099048,-0.000079,-0.001132,-0.001669,-0.000745,-0.000720,12.149459,17.086483,11.729621,-64.802818,-64.699974,-0.002478,0.012775,0.003067,-0.008990,-0.003374,-0.000504,0.000561,-0.000550,-0.000081,-0.002452,0.017579,-0.042766,-0.001801,0.061829,0.020352
16.850000,-0.026724,0.225362,0.339016,-0.058612,-0.061718,0.520557,-0.021649,0.015487,11.857990,6.110151,27.038336,2.984246,-3.568014,2.514029,0.064914,-3.474871,-0.000140,0.000105,-0.000600,0.000462,0.000428,14.272964,15.020433,13.924078,-64.375114,-64.339638,0.005907,0.000489,0.008887,-0.000046,0.000959,0.002010,0.000215,0.001946,0.000326,0.000821,0.051699,-0.014355,-0.000601,-0.012937,-0.016540
16.860001,0.553117,0.153315,0.276662,-0.056418,-0.052096,0.520618,-0.021633,0.015263,11.371217,5.850919,27.040977,2.979383,-3.622819,2.423105,0.105158,-3.483079,0.000833,-0.002006,0.000461,0.000605,0.000214,16.446085,12.692814,16.008133,-63.965584,-63.929020,0.005213,0.010980,0.008926,-0.000193,-0.000539,-0.001067,0.004092,0.000816,0.000305,-0.000055,0.040042,0.150866,0.000464,-0.013526,-0.009899
16.870001,1.227808,-0.127406,-0.120537,-0.053662,-0.048303,0.520669,-0.021601,0.015273,11.396121,5.855419,27.007421,1.038626,-1.516154,0.594609,-0.314414,-3.092943,0.008190,-0.014376,0.007879,0.001711,-0.001217,17.818598,14.027542,17.433649,-63.838474,-63.472355,-0.003399,0.030256,-0.002700,-0.000460,-0.000937,0.000820,-0.000740,-0.000217,-0.001229,-0.001106,-0.006724,0.275276,0.007663,-0.015560,-0.000738
16.880001,0.187457,0.050779,0.042974,-0.018233,-0.035191,0.520727,-0.021586,0.015162,11.155991,5.725271,26.998095,-0.911598,0.428663,-1.361566,-0.693476,-2.697266,-0.000710,-0.001384,-0.000386,0.000214,0.000299,15.962289,15.997150,15.541766,-63.587410,-63.125027,0.009793,0.001820,0.009038,-0.000027,0.000599,0.000510,-0.004205,0.000416,0.000289,0.000397,-0.032678,0.051871,-0.000314,-0.005130,-0.010000
16.889999,-0.109936,0.666454,0.724016,-0.010445,0.053397,0.520781,-0.021561,0.015262,11.378869,5.829531,26.940361,-3.049271,2.347181,-3.318066,-1.085551,-2.403567,-0.001845,0.001295,-0.002162,0.000275,0.000156,14.413775,17.661667,13.322666,-63.757290,-62.804302,0.016670,-0.002101,0.017919,-0.001970,-0.004146,0.000966,0.003065,0.001562,-0.000160,0.001705,0.169787,-0.015979,-0.002335,-0.001909,0.012147
16.900000,-0.076033,0.476608,0.699568,0.170534,0.342607,0.520833,-0.021534,0.015481,11.791582,6.054158,26.845732,-2.963946,2.389146,-3.199225,-1.100326,-2.547414,-0.003321,0.001446,-0.005281,-0.000491,-0.001402,13.378128,19.732935,12.372396,-63.929504,-62.964893,0.012107,-0.002685,0.017868,-0.007900,-0.013783,-0.001018,0.000769,-0.002890,0.001156,-0.001342,0.113212,-0.007513,-0.005597,0.041223,0.079659
16.910000,-0.087553,0.541747,0.721694,0.255494,0.404675,0.520884,-0.021507,0.015704,12.284938,6.288267,26.739199,-0.942007,0.471174,-1.457035,-0.876494,-3.124732,-0.009691,0.007938,-0.010313,-0.002454,0.000478,11.567363,21.687271,10.552452,-63.074619,-62.867752,0.014749,-0.001369,0.018839,-0.010354,-0.015593,-0.0000099,-0.002335,-0.000371,-0.001035,-0.000062,0.120504,-0.000059,-0.010364,0.066510,0.090682
16.920000,0.061999,0.458997,0.269918,0.418488,0.363891,0.520941,-0.021492,0.015694,12.065097,6.236536,26.690025,1.151078,-1.591634,0.609444,-0.796755,-3.510882,-0.001577,-0.000668,-0.001391,-0.000364,-0.000955,11.390870,20.073626,12.856465,-63.066376,-62.564377,0.011583,0.010761,0.002831,-0.016224,-0.013792,-0.000601,0.000776,-0.000464,0.002821,0.000728,0.108725,-0.041640,-0.001518,0.102108,0.087976
16.930000,-0.021674,0.664984,0.192388,0.380325,0.330579,0.521005,-0.021480,0.015363,11.696307,5.908046,26.691772,3.046237,-3.536212,2.551404,-0.625554,-3.866554,-0.001651,0.000178,0.000228,-0.001010,-0.001201,12.967443,18.149124,14.931504,-62.859734,-63.241070,0.014234,0.000456,0.004576,-0.013536,-0.010811,0.003733,0.003292,0.004473,-0.000518,-0.000891,0.165833,-0.012223,0.000310,0.085390,0.072396
16.940001,-0.052693,0.770464,0.233054,0.147730,-0.071631,0.521069,-0.021474,0.015141,11.217405,5.647777,26.660069,4.952762,-3.500449,4.505111,0.240067,-4.240134,-0.001661,-0.000405,-0.000515,-0.000467,0.000087,14.982431,16.073265,16.978895,-62.970314,-62.977440,0.021625,-0.000210,0.008114,-0.007957,-0.000540,-0.000119,-0.004307,-0.001950,0.000437,-0.001142,0.171206,-0.015548,-0.000544,0.037071,-0.013031
16.950001,0.970852,0.230831,-0.127525,0.071148,-0.025700,0.521122,-0.021448,0.015086,11.100801,5.580363,26.634285,2.957827,-1.428844,2.485506,-0.261609,-3.847749,0.008435,-0.011999,0.009164,0.001582,-0.001358,16.892752,15.916691,19.116825,-62.900810,-62.741383,0.007125,0.022551,-0.003644,-0.003932,-0.001276,-0.001633,0.006383,-0.000674,-0.001380,-0.000869,0.070051,0.223422,0.008900,0.007494,0.002384
16.960001,0.711614,0.373608,-0.016959,0.190212,0.190934,0.521178,-0.021427,0.015257,11.478729,5.759851,26.564869,1.010158,0.466775,0.545322,-0.816806,-3.506474,-0.000144,-0.003337,-0.000122,-0.000111,-0.000618,15.611190,15.131193,17.121399,-62.467934,-62.100605,0.015367,0.019915,0.006742,-0.008843,-0.008959,0.001617,-0.000933,0.001082,0.001041,0.001347,0.071851,0.167403,-0.000030,0.044737,0.045509
16.969999,0.000147,0.716283,0.273471,0.367460,0.303188,0.521234,-0.021405,0.015248,11.415406,5.694979,26.543814,-1.155363,2.395074,-1.509854,-1.082016,-3.144246,-0.001774,0.000088,-0.000597,-0.001088,-0.001150,14.300395,16.850349,15.665940,-62.888538,-62.760464,0.018820,-0.004309,0.007209,-0.014544,-0.011047,0.001186,-0.000728,0.001119,0.000123,0.000128,0.160569,0.015559,-0.000606,0.083366,0.065072
16.980000,-0.070428,0.799708,0.437782,0.361513,0.258135,0.521287,-0.021380,0.015280,11.606201,5.845088,26.478842,-3.076835,4.398423,-3.451491,-1.544632,-2.767030,-0.003428,0.000901,-0.001464,-0.001057,-0.000694,13.228902,18.788429,14.665427,-63.330650,-63.230431,0.021070,-0.001280,0.011850,-0.014317,-0.011198,-0.001187,0.003063,-0.000195,-0.001186,0.001457,0.185633,-0.014956,-0.001616,0.082825,0.060731
16.990000,-0.128646,0.940314,0.447842,0.244789,0.254802,0.521339,-0.021355,0.015505,12.108670,6.079291,26.371531,-0.970500,2.502008,-1.544643,-1.141729,-2.748394,-0.012946,0.009120,-0.010656,-0.002266,-0.000818,12.303712,20.588076,13.351462,-64.342300,-62.763485,0.027099,-0.003890,0.011887,-0.009266,-0.010641,-0.000776,-0.003401,-0.001795,0.000678,0.000754,0.206774,0.004311,-0.010620,0.060574,0.058670
17.000000,0.026055,0.619162,0.334867,0.262702,0.452056,0.521397,-0.021339,0.015748,12.648850,6.331266,26.258959,0.793012,0.554557,0.424728,-0.730928,-3.228374,-0.002441,-0.000487,-0.000969,-0.000769,-0.000206,10.989310,18.703135,11.883410,-64.996384,-64.205093,0.014567,0.009069,0.009702,-0.011370,-0.016335,0.001066,0.001017,0.001837,-0.000226,-0.000612,0.163426,-0.035327,-0.001042,0.067351,0.106020
17.010000,0.021949,0.308764,0.093873,0.045898,0.110938,0.521457,-0.021328,0.015573,12.263969,6.126652,26.244038,2.702870,-1.396090,2.382862,-0.335653,-3.627338,-0.000340,-0.000390,-0.000362,-0.000059,-0.000044,12.889414,16.798714,13.812309,-64.606735,-64.204041,0.004678,0.002891,-0.001749,-0.002704,-0.005814,0.001419,0.000327,-0.001102,0.001156,-0.000894,0.077905,-0.019796,-0.000430,0.012847,0.028301
17.020000,-0.042161,0.424421,0.233770,-0.061378,-0.062129,0.521520,-0.021320,0.015275,11.607481,5.788085,26.249807,4.654037,-3.337368,4.356786,0.070378,-4.016032,-0.000684,0.000301,-0.000069,0.000461,0.000254,15.575727,14.838641,15.875956,-64.228951,-63.949409,0.011306,-0.000333,0.006740,0.000809,0.000947,0.001257,0.000176,0.001472,0.000142,0.000512,0.098191,-0.012443,-0.000025,-0.016067,-0.016153
17.030001,1.049715,0.006334,-0.013863,-0.052182,-0.049958,0.521573,-0.021294,0.015159,11.354584,5.657033,26.245527,2.814229,-3.386521,4.482844,0.091033,-3.616485,0.008220,-0.005347,0.001147,0.000514,-0.001285,17.496294,12.933564,17.884741,-64.073158,-63.590195,0.002155,0.024640,0.000057,-0.000530,-0.001084,-0.001302,0.004975,0.001793,-0.001093,-0.001432,0.016665,0.259969,0.001253,-0.011630,-0.000216
17.040001,1.326727,-0.100591,-0.111942,0.032885,0.053092,0.521625,-0.021267,0.015332,11.738234,5.836571,26.176136,0.892514,-1.594834,2.543535,-0.433192,-3.195107,0.001001,-0.014199,0.008205,0.001643,0.000047,17.640411,12.678661,17.873158,-63.460354,-62.961277,-0.003363,0.036314,-0.002128,-0.003611,-0.003999,0.001526,-0.003271,-0.002957,0.000459,0.001060,-0.010291,0.296068,0.007922,0.004154,0.012583
17.050001,0.388945,0.054933,0.049515,0.219886,0.237902,0.521681,-0.021248,0.015246,11.547677,5.734971,26.162687,-1.124283,0.278426,0.599745,-0.836408,-2.856847,-0.000462,-0.002349,-0.000520,-0.000483,-0.000916,15.733914,14.887026,16.117336,-62.833553,-63.136528,0.009523,0.004356,0.008683,-0.008872,-0.009003,0.000009,-0.000276,0.000893,-0.000386,0.000131,-0.029903,0.106412,-0.000457,0.051314,0.053905
17.059999,-0.030044,0.648571,0.640509,0.188257,0.116574,0.521737,-0.021226,0.015284,11.634066,5.767043,26.115686,-3.077484,2.194431,-1.440357,-1.071895,-2.590328,-0.002050,0.000620,-0.001184,-0.000202,-0.000053,13.811626,16.785765,14.185429,-63.838902,-63.517242,0.016446,0.000104,0.016365,-0.007606,-0.005781,0.001357,0.001461,0.001042,-0.000338,0.000483,0.164308,-0.002015,-0.001303,0.039698,0.024698
17.070000,-0.095825,0.695709,0.568490,0.215754,0.195011,0.521790,-0.021201,0.015513,12.144973,6.002460,26.012104,-2.956595,2.320106,-1.364558,-1.266136,-2.589715,-0.004646,0.001662,-0.003319,-0.000468,-0.000605,11.360790,18.474840,13.061507,-63.517208,-64.157822,0.019874,-0.003090,0.015538,-0.010180,-0.008580,-0.001693,0.001954,-0.001679,0.000615,0.000877,0.164592,-0.008443,-0.003532,0.053727,0.046362
17.080000,-0.090318,0.887598,0.391715,0.441152,0.200979,0.521843,-0.021175,0.015805,12.800769,6.304805,25.884457,-1.283423,0.397053,0.663020,-0.688246,-2.924431,-0.011130,0.007985,-0.008696,-0.003094,0.000712,9.593246,20.123377,11.696344,-64.860565,-65.051544,0.023356,-0.001295,0.010691,-0.016610,-0.008381,-0.001346,-0.001661,-0.000375,0.001224,-0.000251,0.214829,-0.002035,-0.008607,0.114863,0.043712
17.090000,0.087894,0.323321,-0.042413,0.216717,0.030528,0.521899,-0.021159,0.015746,12.645383,6.201896,25.851852,0.605209,-1.563788,2.629595,-0.486379,-3.323601,-0.001505,-0.000966,0.000443,-0.000748,-0.000030,12.106483,18.331190,13.659614,-64.200508,-64.923943,0.002441,0.011554,-0.005849,-0.008712,-0.002048,0.000881,0.000884,0.000838,-0.000315,-0.000854,0.092417,-0.041077,0.000478,0.056405,0.008251
17.100000,-0.011492,0.466517,-0.013809,0.020860,-0.066832,0.521964,-0.021155,0.015371,11.812205,5.783936,25.879885,2.576730,-3.491131,4.596089,0.142041,-3.717433,-0.000952,-0.000107,0.000234,0.000173,0.000540,14.676191,16.266861,15.487017,-64.186966,-64.564026,0.011876,0.001340,0.001510,-0.001783,0.001367,0.003106,-0.000344,0.000983,-0.000178,0.000786,0.106921,-0.015621,0.000323,0.004088,-0.018647
