Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m^2/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m/s^2)
31.740000,-0.059451,0.754441,0.049548,0.998163,-0.056261,0.618562,-0.011723,0.020661,3.600360,7.644632,12.349053,-2.783721,0.974914,-1.877872,-2.018884,0.724000,-0.007751,0.009182,-0.007351,-0.009127,0.009671,34.644932,25.495731,9.877546,-39.109116,-26.187881,0.025969,-0.000159,0.002299,-0.027634,0.001762,-0.080472,0.010910,0.008247,-0.115463,0.008125,0.038696,0.006878,-0.007077,0.110626,-0.022183
31.750000,0.024151,0.771572,-0.015030,0.824963,0.027959,0.618656,-0.011710,0.020193,3.428969,6.686408,12.357098,-0.850616,-0.969882,0.105485,-0.408099,-1.200844,0.001383,0.000345,0.001277,0.001231,0.000372,34.046253,23.607893,7.915780,-38.985817,-24.335964,0.026629,0.008754,-0.000429,-0.023197,-0.008241,-0.078377,0.011601,0.006781,-0.083223,0.008184,0.062980,-0.033270,0.001308,0.066322,0.014424
31.760000,0.623272,0.925127,0.448028,0.535874,1.252526,0.618748,-0.011696,0.019938,2.560220,5.683245,12.417708,1.324811,-2.994599,2.122468,1.740114,-3.225571,-0.000777,0.000436,0.001278,0.000183,-0.000507,33.783180,21.390951,9.584750,-38.002167,-22.757132,0.027118,0.013581,-0.000930,-0.020448,-0.026813,-0.082608,-0.057739,-0.051335,-0.048833,-0.118382,0.069629,0.051712,0.001120,0.041807,0.080680
31.770000,1.145276,0.079037,0.055560,-0.058664,1.391840,0.618816,-0.011672,0.020003,2.260009,5.662934,12.383154,3.145138,-4.905329,4.008747,3.680816,-5.510797,-0.000720,-0.003845,-0.001038,-0.000974,-0.004530,35.707630,20.586599,11.532010,-39.698837,-21.877535,-0.000079,0.028032,0.003268,0.006383,-0.034481,-0.020586,-0.114744,-0.015963,-0.002585,-0.131166,0.020597,0.076964,-0.001215,-0.018217,0.092414
31.780001,1.358095,-0.029912,-0.116200,-0.032333,1.046179,0.618865,-0.011641,0.020014,2.375989,6.279786,12.297462,3.109594,-3.185123,4.130599,3.671910,-3.788836,0.000582,-0.012998,0.000740,0.000399,-0.012321,37.612785,20.392868,13.172812,-41.672470,-20.997440,-0.001860,0.032615,-0.004041,-0.001080,-0.020230,-0.003347,-0.140262,0.002721,0.002138,-0.105507,0.014893,0.081910,0.000749,0.000573,0.072788
31.790001,1.164454,0.398407,-0.159092,-0.015715,1.140053,0.618903,-0.011600,0.019988,3.098657,7.519494,12.124741,1.107693,-1.383683,2.205113,1.759839,-1.701465,0.007551,-0.003309,0.007824,0.006259,-0.004307,36.624840,19.612669,14.946939,-39.764366,-21.141521,0.016592,0.031558,-0.005383,-0.009858,-0.028217,-0.049426,-0.134029,-0.001363,0.000447,-0.128918,0.036576,0.085010,0.007540,0.008065,0.096771
31.800001,-0.016687,0.724317,0.115374,1.028955,0.097219,0.618951,-0.011568,0.020082,3.247175,8.204472,12.041144,-0.971979,0.754217,0.258837,-0.357566,0.304435,0.003368,0.002044,0.000372,0.004926,0.002089,35.618698,21.531298,13.345070,-38.109230,-23.098705,0.024918,-0.003044,0.012826,-0.028902,0.006148,-0.086399,0.012266,0.013810,-0.132308,-0.010355,0.054498,0.001508,0.000554,0.074711,-0.011116
31.809999,-0.085629,1.217610,-0.013551,1.257841,-0.024114,0.619026,-0.011547,0.020194,3.090284,7.867224,12.028354,-2.753704,2.798492,-1.719701,-2.333021,2.273306,0.002654,0.002150,0.001467,0.003306,0.001786,35.477287,23.457874,11.406142,-38.105690,-25.045477,0.044567,-0.002704,-0.000101,-0.037705,-0.000130,-0.137349,0.021585,0.014382,-0.152978,0.014928,0.078822,-0.002513,0.001656,0.104798,-0.001606
31.820000,-0.054832,0.863498,-0.004360,0.921418,-0.013084,0.619116,-0.011526,0.020116,3.043059,6.865756,12.035095,-3.048115,2.794695,-1.660828,-2.336904,2.355869,0.001620,0.002441,0.000667,0.000433,0.001992,32.665516,25.273994,9.496340,-38.173096,-27.042786,0.028379,-0.001102,0.000342,-0.023464,0.000274,-0.096050,0.014165,0.009490,-0.100334,0.008614,0.068519,0.000042,0.000800,0.066563,-0.002723
31.830000,-0.035830,0.878488,0.796690,0.837218,0.675518,0.619215,-0.011512,0.020042,3.173677,5.750989,12.007458,-1.514594,0.818612,0.738781,-0.565396,0.584364,-0.007867,0.007085,-0.006675,-0.007910,0.008446,31.805378,23.395065,8.013642,-37.539406,-25.681242,0.027854,0.007320,0.010469,-0.025680,-0.021589,-0.077348,0.004073,-0.071688,-0.073010,-0.062346,0.049493,-0.020329,-0.006766,0.084185,0.046452
31.840000,0.264118,0.902557,0.647372,0.560846,1.069353,0.619296,-0.011495,0.020473,2.837956,5.193299,11.990820,1.726481,-1.134287,2.302894,1.646458,-1.333330,-0.001540,-0.000546,-0.001583,-0.000807,-0.000503,29.997673,22.068369,10.103188,-37.392426,-24.880465,0.027151,0.006094,0.009475,-0.019899,-0.028709,-0.080306,-0.027083,-0.065975,-0.048517,-0.092258,0.066181,0.021824,-0.001955,0.041630,0.075633
31.850000,0.624501,0.183219,-0.072074,-0.061088,0.859410,0.619367,-0.011475,0.020736,2.562909,5.014576,11.959230,3.111015,-3.201589,4.231002,3.610958,-3.448549,-0.000234,-0.000937,0.000135,0.000076,-0.002065,32.331520,21.498785,12.029493,-39.092697,-24.281851,0.000965,0.014841,-0.001908,0.006731,-0.019245,-0.019088,-0.052626,0.003167,0.000818,-0.071548,0.034141,0.043808,0.000192,-0.019443,0.052897
31.860001,1.030177,-0.018124,-0.086622,-0.034359,0.785696,0.619426,-0.011446,0.020646,2.392848,5.300960,11.912353,3.104457,-3.114372,4.346241,3.702373,-3.492479,0.000703,-0.003871,0.000597,0.000389,-0.003570,34.132668,19.568027,13.933750,-41.060303,-22.497829,-0.001829,0.024233,-0.002842,-0.000157,-0.019430,-0.003988,-0.088428,0.000105,0.000217,-0.067418,0.012061,0.066738,0.000578,-0.003218,0.052545
31.870001,1.117518,0.608178,-0.170601,-0.009169,1.248929,0.619472,-0.011403,0.020612,3.295472,6.147187,11.759711,1.256072,-1.056635,2.356142,1.731262,-2.105772,0.007798,-0.011235,0.008279,0.006589,-0.010400,32.311905,19.422327,15.736264,-39.121746,-21.917635,0.023572,0.028479,-0.005962,-0.011089,-0.026900,-0.059470,-0.108397,0.001074,0.000986,-0.112474,0.049257,0.074943,0.008024,0.012163,0.103675
31.880001,0.497897,1.096695,0.016996,0.842528,1.229832,0.619521,-0.011372,0.021007,3.709920,7.048543,11.624721,-0.554719,0.969258,0.373475,-0.504321,1.191076,0.001329,0.000148,-0.000525,0.001822,-0.001915,32.171173,17.595852,14.088604,-38.016449,-19.135500,0.035112,0.013672,0.009862,-0.021753,-0.032131,-0.113914,-0.048923,0.004566,-0.090637,-0.126313,0.088365,0.036858,-0.000507,0.057169,0.109360
31.889999,-0.090703,0.905277,0.002717,0.768443,0.183391,0.619577,-0.011342,0.021347,3.743310,7.497954,11.560460,-2.534481,2.816524,-1.558534,-2.319579,2.108589,0.001106,0.001752,0.000804,0.001423,0.001108,32.437199,19.570187,12.170250,-36.996861,-20.994085,0.026109,-0.007532,0.001134,-0.022736,0.002347,-0.104829,0.014694,0.011456,-0.086700,-0.019565,0.090648,0.008498,0.000987,0.066801,0.003924
31.900000,-0.045060,0.757111,0.012129,0.974771,-0.057036,0.619646,-0.011318,0.021344,3.653109,7.362475,11.531672,-2.473114,2.926654,-1.574080,-2.182849,2.006272,0.000265,0.002118,0.000136,0.000552,0.002540,32.467167,21.562416,10.207607,-36.443336,-22.881008,0.025014,-0.000940,0.001232,-0.027318,0.003795,-0.080207,0.011305,0.010146,-0.110142,0.011124,0.058953,-0.002487,0.000279,0.084666,-0.010876
31.910000,-0.041321,0.824819,0.050434,1.148487,-0.071793,0.619731,-0.011302,0.021082,3.054991,6.547725,11.582105,-1.009767,1.141844,0.386589,-1.508123,0.061144,-0.005633,0.008397,-0.006321,-0.006076,0.008919,31.682133,23.531479,8.351846,-33.491287,-24.656277,0.026924,0.000932,0.002142,-0.035632,0.002561,-0.072116,0.012046,0.007343,-0.113715,0.008084,0.039590,-0.000994,-0.006122,0.112435,-0.023118
31.920000,0.038125,1.167351,-0.071279,0.956112,0.444614,0.619835,-0.011300,0.020794,1.834893,4.989344,11.680726,1.747900,-0.782832,2.411166,1.618755,-1.941862,0.001521,0.000418,0.001748,0.000863,0.000981,32.722153,21.676834,10.360168,-33.964020,-22.998930,0.037288,0.010675,-0.007991,-0.025450,-0.014592,-0.092463,0.011449,0.005807,-0.081228,-0.026098,0.061680,-0.040203,0.001798,0.046930,0.024690
31.930000,1.131377,-0.039002,0.657824,-0.007556,0.690852,0.619915,-0.011265,0.020631,2.199296,4.458580,11.623100,3.439902,-2.978897,4.378097,3.518312,-3.860811,-0.000839,-0.001870,0.000332,-0.001038,-0.003606,34.450191,19.826729,12.497061,-36.137928,-20.676239,-0.005966,0.021533,0.008065,0.002177,-0.024984,-0.015330,-0.098253,-0.063619,-0.000723,-0.054950,0.035723,0.095760,0.000039,0.000291,0.057846
31.940001,1.231488,-0.004957,-0.091316,-0.075735,1.551874,0.619975,-0.011230,0.020428,2.267537,4.707036,11.587317,3.455994,-4.995456,4.284332,3.570467,-4.154153,-0.000186,-0.005267,-0.000051,-0.000108,-0.007688,36.423874,19.342739,14.399350,-37.759930,-21.951977,-0.000404,0.028671,-0.000707,0.001136,-0.026183,-0.002806,-0.098502,-0.003176,-0.001934,-0.121599,0.001477,0.070508,-0.000148,-0.009115,0.069131
31.950001,1.554235,-0.051207,-0.139315,-0.062001,1.303883,0.620018,-0.011191,0.020244,2.644667,5.649866,11.500319,1.522804,-2.808468,2.404281,1.666949,-2.273121,0.006530,-0.015234,0.007048,0.006512,-0.014065,38.326733,20.373007,16.096214,-39.770630,-20.403296,-0.001901,0.038710,-0.003025,0.000036,-0.031258,-0.008476,-0.137835,-0.002459,-0.002357,-0.114103,0.022756,0.084339,0.006749,-0.019928,0.100617
31.960001,1.167005,0.050948,-0.011764,0.421356,1.032935,0.620054,-0.011168,0.020166,2.809203,7.190079,11.366539,-0.492490,-0.995339,0.457268,-0.337294,-0.661686,-0.001561,-0.003910,-0.001160,0.000040,-0.002559,36.480835,20.715912,14.274549,-38.980961,-19.338737,0.009851,0.028213,0.007755,-0.018167,-0.023967,-0.005666,-0.132508,-0.005400,-0.048801,-0.113081,-0.044958,0.084946,-0.001282,0.042415,0.071243
31.969999,-0.012564,1.072112,-0.021439,1.013475,-0.034951,0.620092,-0.011133,0.020012,3.215959,8.307646,11.240547,-2.409202,1.062040,-1.518717,-2.356960,1.393768,0.003368,0.001920,0.001528,0.001883,0.001202,35.772869,22.503016,12.277292,-39.274773,-21.130093,0.029671,-0.004692,-0.000828,-0.027792,0.006602,-0.130998,0.005160,0.014482,-0.127290,0.010695,0.124135,0.018977,0.001753,0.076572,-0.009636
31.980000,-0.047243,0.983208,0.036590,0.937714,-0.045050,0.620166,-0.011111,0.020004,3.101892,8.049482,11.228193,-4.352296,3.013616,-3.430390,-4.205100,3.380698,0.002881,0.003053,0.002060,0.003124,0.002871,35.424339,24.334652,10.484996,-38.859043,-23.246138,0.036401,0.001536,0.002135,-0.032045,0.003171,-0.115195,0.030466,0.021294,-0.113991,0.018370,0.061276,-0.018894,0.002338,0.083459,-0.009981
31.990000,-0.088275,0.956585,0.028030,1.033856,-0.034790,0.620256,-0.011094,0.019785,3.073925,7.089033,11.225586,-2.341589,1.252110,-1.482207,-2.229194,1.541301,-0.007448,0.009690,-0.006676,-0.007579,0.009368,34.809952,26.181208,8.563855,-38.191803,-25.232500,0.034380,-0.001947,0.000700,-0.028544,0.000396,-0.103016,0.013819,0.009605,-0.112872,0.008669,0.039349,0.013607,-0.006447,0.097773,-0.016667
32.000000,-0.004677,0.950311,0.938520,1.120288,0.636453,0.620358,-0.011086,0.019709,2.816368,5.948388,11.235115,-0.347260,-0.705525,0.570949,-0.401415,-0.607934,0.000149,-0.000554,0.000799,-0.000642,0.000665,33.099590,24.310038,8.195544,-37.881790,-24.608503,0.031933,0.008866,0.012486,-0.036684,-0.019734,-0.087518,0.006014,-0.092694,-0.106588,-0.058433,0.062658,-0.039440,0.000550,0.084314,0.049822
32.009998,0.560958,0.678891,0.473739,0.706383,0.826951,0.620440,-0.011070,0.020214,2.514408,5.342390,11.221582,1.730469,-2.644250,2.477446,1.695034,-2.663523,-0.000839,-0.000034,-0.000801,-0.000749,-0.000998,32.430969,22.891325,10.401749,-35.262299,-22.861067,0.017999,0.013396,0.004615,-0.021970,-0.020493,-0.067952,-0.053615,-0.053473,-0.064677,-0.077407,0.060959,0.044827,-0.001086,0.043024,0.051681
32.019997,0.813197,0.046148,-0.030974,-0.031771,0.869160,0.620514,-0.011052,0.020522,2.061529,5.139342,11.205512,3.570850,-4.662350,4.435115,3.447989,-4.629571,-0.000212,-0.002376,-0.000249,-0.000285,-0.002492,34.425682,22.453974,12.359063,-36.921341,-20.981043,-0.000357,0.019257,-0.000057,0.005440,-0.022592,-0.007254,-0.072205,-0.001218,-0.000856,-0.074432,0.013740,0.052382,-0.000227,-0.014500,0.053205
32.029999,1.142034,-0.024419,-0.093614,-0.039484,0.978373,0.620573,-0.011025,0.020585,1.834221,5.488071,11.175353,3.576451,-4.837014,4.344383,3.556917,-2.790278,0.000558,-0.005033,0.000752,0.000272,-0.012978,36.264343,21.626949,14.082157,-38.909767,-20.690182,-0.002109,0.028860,-0.002426,0.001009,-0.020549,-0.002716,-0.105395,0.001223,-0.000289,-0.089063,0.012672,0.061030,0.000732,-0.005513,0.061577
32.039997,1.034851,0.531999,-0.163688,-0.010331,1.120624,0.620620,-0.010984,0.020625,2.667139,6.391693,11.037576,1.851746,-3.056187,2.504029,1.594713,-1.511201,0.007947,-0.010993,0.007916,0.006610,-0.002324,34.341373,18.868591,15.873223,-37.300877,-18.632221,0.020419,0.027245,-0.006019,-0.009653,-0.024632,-0.058090,-0.106226,0.000134,0.002033,-0.107979,0.042689,0.055147,0.007649,0.009526,0.073618
32.049999,0.076434,1.025721,0.046141,1.105934,0.499146,0.620671,-0.010953,0.020812,3.281794,7.164110,10.907339,-0.188225,-0.855665,0.555049,-1.336442,0.960352,0.002071,0.000667,-0.000051,0.002648,-0.0000086,34.135674,20.930677,14.254605,-35.309071,-20.760939,0.034819,-0.002378,0.009756,-0.029286,-0.006914,-0.107399,-0.010581,0.006796,-0.122177,-0.053200,0.067789,0.023179,0.0000079,0.073694,0.029995
32.059998,-0.069429,1.052422,0.011385,1.267994,-0.055946,0.620738,-0.010928,0.020936,3.336746,7.156115,10.867891,-2.108329,1.149849,-1.394659,-2.353199,3.002715,0.002646,0.002181,0.001078,0.002879,0.001920,32.587025,22.941322,12.381658,-37.415318,-22.624563,0.034324,-0.002226,0.001741,-0.035420,0.002924,-0.115426,0.021078,0.014122,-0.143290,0.013672,0.081911,-0.005517,0.001294,0.094586,-0.008675
32.070000,-0.044811,0.818274,0.003780,0.873383,0.058338,0.620820,-0.010906,0.020812,3.475280,6.553039,10.843148,-2.035040,1.039910,-1.337809,-2.367293,3.003917,0.000330,0.002360,0.000507,-0.000190,0.002355,32.648987,24.904974,10.441666,-36.679691,-24.553579,0.024894,-0.001082,0.000670,-0.024286,-0.000428,-0.082220,0.013024,0.009886,-0.089668,-0.001612,0.068136,-0.001022,0.000647,0.070563,0.000458
32.079998,0.042911,0.916678,0.048419,0.977278,0.514849,0.620918,-0.010905,0.020552,2.673219,5.402301,10.909212,1.091546,-0.819972,0.567862,-1.241585,1.169765,-0.006835,0.006694,-0.007087,-0.007655,0.008957,31.940916,22.818842,8.589236,-33.768871,-23.020887,0.030121,0.012341,0.003388,-0.032556,-0.015339,-0.068008,0.007143,0.002985,-0.081146,-0.045078,0.032076,-0.038744,-0.006928,0.093695,0.021598
32.090000,0.965982,0.902881,0.717452,1.079032,0.931691,0.621007,-0.010892,0.021068,2.221810,4.674469,10.903661,2.347536,-2.919287,2.491926,2.103288,-1.248551,-0.000409,-0.000341,0.000924,-0.000709,-0.000369,30.142937,20.152992,10.694547,-31.908247,-21.153307,0.029138,0.023061,0.003593,-0.034271,-0.024353,-0.073728,-0.081116,-0.070601,-0.080089,-0.072548,0.051825,0.073612,0.000611,0.064613,0.057091
32.099998,1.216336,0.033613,-0.096292,0.069218,1.004970,0.621083,-0.010875,0.021695,2.020481,4.411857,10.867153,3.951920,-4.886569,4.441809,3.430176,-3.081381,-0.000287,-0.003890,-0.000121,-0.000577,-0.002251,32.137135,17.193525,12.501186,-33.823822,-18.407568,-0.003390,0.030576,-0.002480,0.004047,-0.025429,-0.011741,-0.090821,0.000988,-0.010219,-0.073925,0.027971,0.062034,-0.000111,-0.011574,0.056628
32.109997,1.468150,-0.068495,-0.118549,-0.054429,1.107819,0.621141,-0.010846,0.022261,2.199377,4.881009,10.801276,4.012435,-4.641476,4.336186,3.385288,-3.122112,0.000407,-0.007780,0.000679,0.000110,-0.004444,34.113846,16.530287,14.300150,-35.781918,-18.120338,-0.004905,0.033008,-0.003656,0.001016,-0.024364,-0.001948,-0.118966,-0.000157,-0.000072,-0.088001,0.018391,0.085351,0.000637,-0.004909,0.060889
32.119999,0.963914,0.011771,-0.103126,-0.021267,0.774812,0.621186,-0.010813,0.022581,2.763354,5.852595,10.679103,2.094163,-2.504264,2.472419,1.468491,-1.364379,0.006173,-0.011552,0.007218,0.006574,-0.010165,32.288136,16.691071,16.219896,-34.035370,-16.792166,0.007527,0.019190,-0.002718,-0.008046,-0.014810,-0.004808,-0.091223,-0.004124,-0.000121,-0.070103,-0.016750,0.062887,0.006903,0.001711,0.055952
32.129997,0.044980,0.526798,0.050351,0.530282,0.371140,0.621231,-0.010786,0.022458,3.055035,6.933813,10.569403,0.850659,-0.550421,0.557152,-0.499803,0.667036,0.001137,0.000358,-0.000758,0.000606,-0.001094,30.947100,16.613588,14.567236,-33.502151,-16.535435,0.013018,-0.003266,0.009041,-0.011223,-0.003017,-0.056912,-0.006880,0.000547,-0.058780,-0.039482,0.054102,0.016436,-0.000776,0.030728,0.019745
32.139999,-0.096901,1.090453,-0.008515,1.192830,-0.050894,0.621289,-0.010757,0.022207,3.469206,7.348699,10.474935,-2.209553,1.437591,-1.415142,-2.227900,2.645551,0.002540,0.002908,0.001570,0.001622,0.002307,29.037457,18.497627,12.615661,-33.914318,-18.475388,0.034501,-0.002830,0.000361,-0.030028,0.002843,-0.117591,0.020471,0.014218,-0.134946,0.014365,0.083642,-0.004035,0.001791,0.091509,-0.006189
32.149998,-0.053371,1.405993,0.006228,1.571309,0.074042,0.621369,-0.010735,0.022055,3.693861,6.876801,10.430570,-2.763775,1.573566,-1.482249,-2.224490,2.609378,0.001911,0.002400,0.000969,0.001519,0.003037,25.634905,20.508846,10.684902,-34.143559,-20.418745,0.047390,0.000026,0.001488,-0.047110,-0.000282,-0.142083,0.017238,0.015722,-0.166399,-0.000765,0.097633,-0.008395,0.001173,0.143475,0.000524
32.160000,-0.109206,1.558800,-0.007973,1.087842,0.591304,0.621466,-0.010721,0.022216,3.906046,5.638605,10.426497,0.573080,-0.204375,0.475600,-0.459967,0.898115,-0.005644,0.009386,-0.005617,-0.007180,0.009768,25.421364,22.491486,8.747341,-34.593281,-23.130238,0.049634,-0.001964,-0.000242,-0.027048,-0.011818,-0.134159,0.017241,0.011898,-0.095043,-0.048641,0.106983,0.005871,-0.005359,0.103496,0.040547
32.169998,0.067499,1.045591,-0.068050,0.197288,1.144759,0.621570,-0.010718,0.022435,2.937442,4.049513,10.519270,2.218473,-2.111553,2.430810,1.623891,-1.055407,-0.000633,-0.000857,0.000743,0.000303,0.000419,23.651197,20.943737,10.534174,-33.107697,-23.131618,0.026286,0.011743,-0.006514,-0.009148,-0.028724,-0.067788,0.005284,-0.000908,-0.014767,-0.077143,0.082983,-0.045295,0.000727,0.016458,0.078260
32.179996,0.482108,0.355005,0.441499,-0.082941,1.080600,0.621664,-0.010712,0.022506,2.006443,2.908941,10.553458,3.958559,-4.044495,4.302828,3.573255,-3.027377,-0.001131,-0.001592,-0.000055,-0.000042,-0.003158,26.587086,18.697397,12.727320,-34.818550,-21.204254,0.004621,0.008515,0.005446,0.007293,-0.025736,-0.028027,-0.029959,-0.029060,0.001710,-0.056135,0.042690,0.039731,-0.000218,-0.017764,0.053051
32.189999,1.201749,-0.056367,0.146357,-0.044457,1.134261,0.621732,-0.010693,0.022617,1.538062,2.802885,10.527345,4.032025,-4.299998,4.248733,3.548174,-5.108458,-0.000221,-0.007111,-0.000290,-0.000420,-0.006845,28.356241,19.915712,14.712009,-36.742699,-18.554056,-0.002961,0.025791,0.004769,-0.000038,-0.030218,-0.006267,-0.064479,-0.017422,-0.004486,-0.055930,0.007396,0.053579,-0.000485,-0.003365,0.053070
32.199997,1.255020,-0.050819,-0.125726,-0.056768,1.023463,0.621787,-0.010669,0.022605,1.055136,3.248794,10.503700,2.068700,-2.660570,2.303932,1.569687,-3.021667,0.006632,-0.013503,0.007339,0.006831,-0.014210,30.165312,19.201492,16.659405,-38.742287,-18.488089,-0.001597,0.026755,-0.003012,0.000122,-0.020359,-0.003884,-0.069906,-0.002079,-0.004416,-0.057606,0.016754,0.033878,0.007038,-0.019091,0.037593
32.209999,0.713179,0.493415,-0.043246,0.014885,1.099808,0.621835,-0.010642,0.022499,1.579975,4.258257,10.417576,0.750447,-0.816116,0.333422,-0.371908,-1.492392,-0.000122,-0.004678,-0.000365,-0.001045,-0.004245,28.691904,17.937634,14.688486,-36.895485,-16.555035,0.016572,0.022924,0.004784,-0.010417,-0.024843,-0.033735,-0.048775,-0.000256,0.000081,-0.070281,0.015152,0.008578,-0.000383,0.031454,0.045815
32.219997,0.017577,1.110375,-0.059788,-0.027615,0.941111,0.621882,-0.010597,0.022242,2.628799,5.266650,10.293963,-2.010169,1.355055,-1.600407,-2.326729,0.954396,-0.000147,0.002151,0.000752,0.000491,-0.001406,29.060242,19.578245,12.672378,-34.971966,-19.411903,0.030919,-0.009049,-0.001966,-0.000763,-0.015275,-0.090468,-0.000029,0.005829,0.006004,-0.070643,0.067149,0.035657,0.000855,0.001739,0.050447
32.230000,-0.036665,1.034266,-0.011701,0.690876,0.706693,0.621933,-0.010552,0.021833,3.478026,6.059000,10.177384,-4.048728,3.330182,-3.532980,-4.242841,2.922091,-0.000720,0.001091,0.000499,-0.000191,0.000671,29.727934,21.524248,10.606247,-34.665745,-20.942926,0.029738,-0.000473,0.000928,-0.014939,-0.013626,-0.092909,0.007779,0.005808,-0.062215,-0.062439,0.077520,-0.005665,0.000571,0.038770,0.050166
32.239998,-0.077441,1.133516,0.039627,1.210546,0.178286,0.622000,-0.010527,0.021473,3.724945,6.067612,10.112123,-2.651836,1.560944,-1.578330,-2.440927,1.086137,-0.008897,0.009507,-0.006997,-0.009436,0.010408,26.617548,23.489103,8.608441,-36.313263,-22.974869,0.036623,-0.000525,0.002274,-0.030341,-0.002954,-0.093980,0.011685,0.009606,-0.110713,-0.013427,0.059266,0.005521,-0.006754,0.109817,-0.000650
32.250000,0.005028,1.572345,-0.044229,0.771448,1.123740,0.622085,-0.010518,0.021451,3.700602,5.596700,10.079822,-0.427671,-0.408320,0.398118,-0.548807,-0.925462,-0.000871,0.000546,0.001331,-0.000509,0.001319,28.229801,21.635281,6.648533,-36.678806,-23.771727,0.047777,0.009212,-0.000190,-0.023762,-0.027479,-0.133196,0.012277,0.009772,-0.065380,-0.093831,0.122578,-0.037662,0.001385,0.067011,0.093436
32.259998,-0.002067,0.543364,0.384827,0.156116,0.632048,0.622167,-0.010508,0.021280,2.612854,4.997610,10.150898,1.743474,-2.368780,2.377971,1.457672,-2.875143,-0.000401,-0.000432,0.000815,0.000106,0.000157,31.590635,19.726240,8.656992,-34.856762,-23.223829,0.009290,0.001701,-0.001445,-0.007168,-0.014331,-0.050228,0.000806,-0.035196,-0.014344,-0.055657,0.061321,-0.012173,0.000715,0.010506,0.037169
32.269997,1.075885,-0.042231,0.086343,-0.026067,0.825810,0.622232,-0.010482,0.020908,2.564958,5.180074,10.105663,3.627295,-4.540111,4.282747,3.417335,-4.942937,-0.000517,-0.002367,-0.000753,-0.000755,-0.002597,33.296680,19.427406,10.576056,-36.692547,-22.094090,-0.000609,0.019214,0.001709,0.004455,-0.020913,-0.001202,-0.097468,-0.017467,-0.000806,-0.069474,0.001612,0.096027,-0.000886,-0.008666,0.056664
