Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m^2/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m/s^2)
18.389999,-0.030876,1.058992,-0.024090,0.868747,0.223761,0.520746,-0.012381,0.022495,3.233063,5.061288,12.011947,-1.710936,2.882613,-1.595319,-2.545803,0.791018,0.000709,0.001795,0.001223,0.000650,0.000760,24.695232,18.043228,11.693010,-32.052956,-22.948704,0.031243,-0.005229,-0.000738,-0.022709,0.000491,-0.073447,0.005947,0.010151,-0.061371,-0.011765,0.070950,0.012874,0.001391,0.058487,0.005735
18.400000,-0.070371,1.112979,0.005408,1.172849,0.031305,0.520828,-0.012365,0.022527,3.479657,4.740149,11.965096,-1.684241,3.006403,-1.665808,-2.618854,0.739354,-0.001091,0.002775,0.000817,-0.001569,0.002807,24.093655,20.076468,9.715234,-31.792028,-24.861996,0.033357,-0.002123,0.000973,-0.031928,0.000458,-0.070664,0.014884,0.010340,-0.078829,0.004506,0.075504,-0.001843,0.000947,0.088961,-0.003119
18.410000,-0.052617,0.946728,0.041746,1.069946,0.088034,0.520926,-0.012357,0.022430,3.251938,3.688286,11.980512,0.946965,1.179355,0.318014,-0.731939,-1.251981,-0.007637,0.008604,-0.006393,-0.008058,0.008848,22.268002,22.041048,7.833215,-32.961029,-26.877958,0.026964,0.000621,0.001922,-0.029049,-0.001221,-0.043218,0.009159,0.007190,-0.055256,-0.001389,0.047261,0.001188,-0.006170,0.089503,-0.010873
18.420000,-0.012437,0.817023,0.887007,0.691641,0.446249,0.521022,-0.012343,0.022473,3.328106,2.806083,11.960684,2.391058,-0.783779,2.269180,1.336941,-3.194150,-0.000689,-0.000360,-0.000608,-0.002129,-0.001998,22.520418,20.177008,10.845439,-32.431229,-24.550116,0.021242,0.007275,0.004876,-0.019769,-0.021967,-0.036740,0.001278,-0.045039,-0.027441,-0.017997,0.063885,-0.026517,-0.000854,0.049557,0.051348
18.430000,-0.000121,0.145471,0.609996,-0.066704,1.058797,0.521105,-0.012336,0.022287,2.603509,2.469152,11.949964,4.257995,-2.710825,4.157537,3.191611,-5.235380,-0.001519,-0.001647,-0.002092,-0.000731,-0.006158,24.360718,18.230841,13.760892,-34.366787,-24.097673,-0.002147,0.001404,0.013025,0.006071,-0.020818,-0.013867,-0.009159,-0.027532,-0.004961,-0.044512,0.024882,-0.009420,-0.002288,-0.017986,0.049787
18.440001,1.083764,0.192244,0.016024,-0.023346,0.969804,0.521172,-0.012312,0.021966,2.522411,2.827381,11.927979,4.304249,-4.793491,4.134805,5.136876,-5.158315,0.000133,-0.003759,0.000331,-0.000494,-0.006583,26.383627,16.285057,15.743695,-36.325424,-23.177862,0.004677,0.020355,0.001422,-0.001813,-0.021429,-0.013110,-0.045444,-0.006102,-0.000879,-0.041171,0.019440,0.080256,0.000277,0.005794,0.053351
18.450001,1.521923,0.161531,-0.140497,-0.087081,1.416795,0.521225,-0.012284,0.021718,2.646752,3.775817,11.853015,2.413926,-2.622824,2.261367,3.242892,-4.065952,0.006786,-0.017823,0.007457,0.007650,-0.015434,28.669884,18.188629,17.647654,-38.299355,-20.228767,0.003911,0.031874,-0.003143,0.000426,-0.037452,-0.016280,-0.085307,-0.004629,-0.003511,-0.077000,0.028778,0.083017,0.007080,-0.024687,0.100904
18.460001,0.820955,0.886436,-0.051670,-0.015576,1.619091,0.521268,-0.012254,0.021804,3.218860,5.241393,11.724764,0.471775,-0.753924,0.301648,1.290059,-2.514985,-0.000219,-0.003726,-0.000344,-0.000755,-0.006870,29.577124,17.493809,15.713015,-36.448814,-19.581398,0.027674,0.020548,0.005908,-0.009263,-0.036838,-0.067482,-0.064667,-0.000887,0.002201,-0.118066,0.057233,0.055921,-0.000386,0.023188,0.112139
18.469999,-0.115005,1.027601,-0.032363,0.496764,0.374260,0.521314,-0.012222,0.021793,3.931449,6.479638,11.581769,-1.524195,1.205911,-1.587786,-0.629305,0.602914,0.000821,0.002378,0.000888,0.001055,-0.000596,28.777035,19.060490,13.849357,-35.717659,-21.636387,0.031207,-0.008464,-0.001148,-0.013830,-0.002283,-0.093160,0.012167,0.008023,-0.040605,-0.029424,0.085583,0.014401,0.001056,0.037836,0.023608
18.480000,-0.048390,1.192170,0.000124,1.449135,0.100641,0.521377,-0.012196,0.021720,4.549165,7.063622,11.458590,-3.256052,3.124511,-3.509899,-2.863757,2.108971,0.000716,0.001986,0.001336,0.001038,0.001959,27.162952,21.020727,11.925702,-35.250977,-23.578255,0.039631,0.000426,0.000786,-0.036909,-0.001174,-0.115731,0.015611,0.012484,-0.148534,-0.002745,0.101446,-0.011486,0.001513,0.132116,0.005366
18.490000,-0.073399,1.337218,0.058562,1.707614,-0.054224,0.521464,-0.012186,0.021826,4.565642,6.576001,11.441375,-1.330866,1.206894,-1.509095,-2.316362,0.209414,-0.007783,0.010442,-0.006511,-0.009076,0.010897,25.604849,22.993969,10.197827,-31.641993,-25.442408,0.043271,0.000237,0.002917,-0.050109,0.002012,-0.120231,0.018524,0.015732,-0.164081,0.009003,0.100144,-0.001340,-0.006151,0.198537,-0.024079
18.500000,0.053849,1.133852,0.016724,1.318717,0.367328,0.521577,-0.012200,0.022198,3.483004,5.177356,11.561318,0.852845,-0.726710,0.446339,1.207714,-1.715101,0.000967,-0.000161,0.001115,0.000658,0.001186,25.660366,20.903875,8.202757,-33.461227,-24.280430,0.031931,0.012427,0.003439,-0.034514,-0.011991,-0.089022,0.014513,0.008238,-0.110150,-0.023502,0.101946,-0.049873,0.001175,0.104555,0.031969
18.510000,-0.048567,0.376808,0.576098,-0.006184,0.523518,0.521684,-0.012208,0.022191,2.345960,3.872243,11.639549,2.660440,-2.676943,2.397588,3.176803,-3.741430,-0.000516,-0.000205,0.001086,0.000253,-0.001374,27.943972,18.760344,10.912374,-33.508675,-23.639114,0.007455,-0.001957,-0.001549,0.004516,-0.011901,-0.028402,-0.005487,-0.048042,-0.000262,-0.034238,0.040382,0.006849,0.000858,-0.011444,0.029456
18.520000,1.014195,-0.067125,0.294633,-0.026113,0.833238,0.521768,-0.012193,0.022031,2.296524,3.606809,11.606696,4.545600,-4.780951,4.267830,5.098354,-5.914763,-0.000651,-0.003368,-0.001241,-0.001160,-0.004347,29.753588,17.619211,12.972633,-35.495255,-22.559902,-0.004407,0.018535,0.006443,-0.001149,-0.019877,-0.004893,-0.065816,-0.027009,-0.001333,-0.052125,0.013478,0.078599,-0.001456,0.004012,0.046962
18.530001,1.396167,-0.033545,-0.104612,-0.088555,1.271608,0.521833,-0.012173,0.021791,2.069900,3.990831,11.582530,2.627465,-4.542748,4.142237,3.118036,-3.851910,0.007098,-0.008116,0.000343,0.007659,-0.015236,31.640661,19.205427,14.961859,-37.340755,-21.850233,-0.000604,0.029718,-0.001840,0.001088,-0.032553,-0.006681,-0.090001,-0.000487,-0.005129,-0.082365,0.014332,0.074087,0.000330,-0.027053,0.082077
18.540001,0.990262,0.385168,-0.134709,0.023530,0.868013,0.521889,-0.012139,0.021396,2.820604,4.806470,11.475446,0.863828,-2.531440,2.334614,1.144931,-2.070042,0.000095,-0.011697,0.007900,-0.000848,-0.003494,30.034937,18.841322,16.621758,-35.800083,-19.761917,0.014596,0.021717,-0.004526,-0.010051,-0.016812,-0.028375,-0.075671,-0.000661,0.002160,-0.058913,0.018498,0.059360,0.007616,0.027955,0.056507
18.550001,0.017822,1.160777,0.057504,1.108805,0.647851,0.521951,-0.012121,0.021238,2.923144,5.410283,11.416719,-1.990721,-0.587280,0.374322,-0.746010,0.263263,0.000270,0.000843,-0.000234,0.001559,-0.001796,28.045959,20.831257,14.767006,-35.397068,-22.274178,0.034841,-0.000844,0.010863,-0.030053,-0.010451,-0.088486,0.000743,0.005934,-0.088716,-0.053030,0.072493,0.002728,-0.000151,0.066772,0.035486
18.559999,-0.086965,1.451067,-0.021084,1.260344,0.244107,0.522030,-0.012106,0.021221,3.185626,5.279844,11.373934,-3.656915,1.426034,-1.469265,-3.088066,1.992476,0.000314,0.002550,0.001651,0.000765,0.002078,27.808788,22.860151,12.764722,-32.202396,-24.416248,0.046065,-0.001856,-0.000198,-0.036036,-0.004322,-0.114429,0.020380,0.015353,-0.097725,-0.010003,0.097050,-0.005347,0.001903,0.091405,0.016263
18.570000,-0.055573,1.261846,-0.000811,1.344953,0.095648,0.522132,-0.012102,0.021332,2.930005,4.227148,11.393258,-3.169734,1.553704,-1.381405,-2.882600,1.949637,-0.000654,0.002435,0.000879,-0.001418,0.002946,25.916389,24.791647,11.014774,-33.373154,-26.551424,0.040824,0.000091,0.000727,-0.036088,-0.001576,-0.071687,0.015487,0.009635,-0.088899,0.001924,0.066219,-0.007191,0.001041,0.083626,0.000704
18.580000,-0.040778,0.802765,1.187366,0.733256,0.934564,0.522229,-0.012101,0.021821,2.850428,3.505147,11.369981,-1.343093,-0.417230,0.660643,-1.033966,-0.985867,-0.011128,0.006647,-0.009494,-0.009483,0.006680,25.107174,22.894083,9.862466,-33.642750,-23.822435,0.019622,0.007512,0.019070,-0.021869,-0.031403,-0.052694,-0.003516,-0.069624,-0.041088,-0.055988,0.049268,-0.020852,-0.009763,0.063134,0.057291
18.590000,-0.049562,0.899432,0.366684,0.221887,0.926418,0.522315,-0.012099,0.022399,2.544035,3.110257,11.343150,1.274377,-2.374575,2.405155,0.911803,-2.121736,-0.002548,-0.000292,-0.001549,-0.001124,-0.001935,24.134829,20.882704,11.984360,-32.151035,-23.057890,0.025063,-0.000779,0.004225,-0.008551,-0.021167,-0.043181,-0.001858,-0.023925,-0.010829,-0.046566,0.050625,-0.002753,-0.001774,0.015793,0.049686
18.600000,0.361902,0.304967,0.047169,-0.070224,0.809364,0.522397,-0.012096,0.022609,1.935864,2.894375,11.326384,2.650742,-4.434990,4.307063,2.888296,-4.089431,-0.000555,-0.001065,0.000108,0.000137,-0.002769,26.299780,19.866562,13.948668,-34.181503,-20.479179,0.003246,0.006638,0.001070,0.008513,-0.020894,-0.015806,-0.016015,-0.002789,0.000097,-0.037468,0.032336,0.022510,0.000136,-0.021210,0.039368
18.610001,0.957325,0.162985,-0.096047,-0.033357,0.898931,0.522469,-0.012085,0.022586,1.511545,3.102754,11.299858,2.628776,-4.394758,4.417384,2.959603,-4.177720,0.000340,-0.005853,0.000693,0.000405,-0.005376,28.285126,18.915689,15.689054,-36.185898,-19.532639,0.003468,0.019783,-0.002933,-0.000672,-0.018962,-0.011071,-0.051569,0.000448,-0.000938,-0.045404,0.014315,0.045472,0.000704,-0.001046,0.033233
18.620001,1.027063,0.623699,-0.148754,-0.017143,1.224262,0.522531,-0.012059,0.022580,2.073769,3.756986,11.223407,0.749244,-3.129292,2.429416,0.998956,-2.439163,0.007503,-0.011250,0.008249,0.006856,-0.013326,27.100798,17.811165,17.386465,-34.315960,-18.762047,0.020406,0.025075,-0.004482,-0.010218,-0.025818,-0.037960,-0.059982,-0.001447,-0.000669,-0.068123,0.036607,0.038104,0.007902,0.009607,0.068999
18.630001,0.467886,0.896806,-0.032874,-0.045995,1.520595,0.522588,-0.012031,0.022727,3.089533,4.845562,11.095615,-1.479450,-1.197026,0.492047,-0.950885,-0.824185,-0.001245,-0.002033,-0.000548,-0.000370,-0.004720,26.361170,16.750111,15.426283,-32.347477,-20.340691,0.026415,0.010833,0.005997,-0.000645,-0.033207,-0.063941,-0.036231,-0.000476,0.002927,-0.104573,0.054748,0.033583,-0.000579,0.000873,0.096267
18.639999,-0.102878,1.092226,0.016209,1.209853,0.118729,0.522652,-0.012011,0.022855,3.533627,5.417573,11.015333,-3.587336,0.820989,-1.477326,-3.209794,1.224489,0.000135,0.001731,0.000897,0.000565,0.000983,23.480907,18.737804,13.514403,-29.425064,-22.275028,0.031775,-0.007913,0.001891,-0.029581,0.002455,-0.082241,0.014272,0.010074,-0.093709,-0.006526,0.077867,0.006188,0.001073,0.081328,-0.002261
18.650000,-0.069906,1.363294,0.003439,1.565953,-0.044898,0.522740,-0.012003,0.023100,3.776596,4.979029,10.978098,-3.127380,0.976799,-1.367258,-3.022120,1.148319,-0.002734,0.002894,0.001169,-0.002365,0.003256,21.648148,20.678780,11.503159,-30.676470,-24.287493,0.042377,-0.000631,0.001110,-0.038947,0.001042,-0.093428,0.018141,0.016020,-0.115166,0.014397,0.089652,-0.006160,0.001434,0.121555,-0.007079
18.660000,-0.058915,0.966718,0.043980,1.199227,-0.057098,0.522845,-0.011999,0.023259,3.740324,3.698814,11.006110,-1.588002,-1.021332,0.529831,-1.026670,-0.624430,-0.008157,0.009332,-0.006083,-0.008767,0.008637,19.748045,22.635574,9.633462,-31.080496,-26.056135,0.026765,0.000135,0.001577,-0.032041,0.001248,-0.047057,0.014811,0.007441,-0.063486,0.007067,0.058507,0.001797,-0.005837,0.108668,-0.019128
18.670000,0.063328,0.899759,-0.058183,0.551528,0.617691,0.522964,-0.012007,0.023210,2.960643,1.844175,11.074784,0.867215,-2.938040,2.539492,1.045975,-2.538712,-0.000946,-0.000450,0.001248,-0.000432,-0.000467,19.088848,20.913656,11.499170,-29.353609,-25.414352,0.022876,0.011162,-0.006978,-0.015023,-0.017281,-0.019418,0.006672,-0.000894,-0.015745,-0.010520,0.055881,-0.042525,0.001264,0.032819,0.036551
18.680000,-0.063725,0.106282,1.381548,-0.066648,0.988054,0.523062,-0.012007,0.023169,2.209171,1.031343,11.071432,2.684647,-4.901539,4.690264,2.914415,-4.381611,-0.002405,-0.001743,-0.003654,-0.001495,-0.006532,20.864426,18.924814,14.360555,-31.220907,-24.485523,-0.005971,-0.001890,0.023822,0.006097,-0.027256,-0.017360,-0.017953,-0.030557,-0.006037,-0.021522,0.036627,0.004498,-0.004034,-0.013224,0.052567
18.690001,0.473869,0.150755,0.654838,-0.023729,0.932802,0.523137,-0.011998,0.022990,1.833521,1.209989,11.033415,4.609449,-4.821772,4.527268,4.829216,-4.730503,-0.001485,-0.004153,-0.001396,-0.001217,-0.006905,22.845371,17.805292,16.148315,-33.165089,-23.739086,0.001794,0.006648,0.016675,-0.000814,-0.024063,-0.010050,-0.016560,-0.016785,-0.004958,-0.019855,0.015247,0.036760,-0.001573,0.003811,0.039259
18.700001,1.168422,0.198866,-0.140874,-0.066344,1.070276,0.523196,-0.011978,0.022715,1.898764,2.011488,10.987253,2.648747,-3.129830,2.636398,2.939659,-3.199383,0.007883,-0.014604,0.007708,0.007721,-0.014139,24.924208,17.919001,17.821768,-35.129227,-23.085215,0.004174,0.023934,-0.004229,0.000018,-0.025527,-0.011846,-0.033251,-0.004204,-0.004922,-0.030769,0.028374,0.041593,0.007308,-0.019771,0.055920
18.710001,0.942791,0.431856,-0.045993,-0.009768,1.309423,0.523249,-0.011954,0.022527,2.576530,3.302143,10.896750,0.724246,-1.290275,0.689248,0.976717,-1.608501,-0.001608,-0.005212,-0.000294,-0.000852,-0.006028,24.085159,17.155523,15.891036,-33.360840,-21.264111,0.017633,0.021782,0.005524,-0.008814,-0.031836,-0.020108,-0.046547,-0.002820,-0.000064,-0.057150,-0.000192,0.050420,-0.000327,0.021247,0.070748
18.719999,-0.060873,1.236156,-0.027184,0.651436,0.538838,0.523303,-0.011925,0.022268,3.296582,4.414269,10.798148,-1.287867,0.637421,-1.253475,-1.338831,0.394266,-0.000455,0.001206,0.000830,0.000837,-0.002213,25.485046,19.174391,13.889436,-32.024715,-24.175903,0.028734,-0.007557,-0.000597,-0.014554,-0.005262,-0.071367,0.005131,0.006861,-0.038251,-0.030009,0.100416,0.016491,0.000979,0.034911,0.025691
18.730000,-0.033731,1.031143,0.011809,1.307610,-0.061204,0.523374,-0.011906,0.021979,3.395113,4.698554,10.761729,-3.205765,2.617492,-3.172991,-3.092724,2.370048,-0.000215,0.001828,0.001314,-0.000852,0.002296,25.806913,21.119410,12.039739,-32.610996,-25.937347,0.029074,0.001446,0.001559,-0.033360,0.001659,-0.066246,0.015211,0.011846,-0.089089,0.012047,0.072075,-0.012389,0.001508,0.089931,-0.007369
18.740000,-0.081525,1.099694,0.037110,1.270097,-0.053839,0.523464,-0.011898,0.021603,3.357306,4.139383,10.755066,-1.496266,0.865330,-1.230395,-1.166450,0.439973,-0.008528,0.009919,-0.006572,-0.009829,0.010131,25.099607,23.069210,10.123462,-34.394760,-27.775972,0.034317,-0.000958,0.001293,-0.033510,0.001231,-0.058686,0.012323,0.009899,-0.072825,0.008927,0.047805,0.007684,-0.006264,0.108605,-0.021396
18.750000,-0.009949,0.983756,1.182824,1.024655,0.894761,0.523556,-0.011893,0.021696,3.253040,3.806809,10.728310,0.781155,-1.073622,0.660069,0.898908,-1.494562,-0.003143,-0.000980,-0.001963,-0.002810,-0.001240,24.283781,21.324696,10.377188,-32.638287,-25.909546,0.026627,0.008384,0.019344,-0.033073,-0.030191,-0.058985,-0.000513,-0.072549,-0.059206,-0.052006,0.070315,-0.035688,-0.002359,0.079666,0.073614
18.760000,0.325640,0.537289,0.287656,0.422337,0.546217,0.523639,-0.011887,0.021902,2.672045,3.610400,10.723938,2.309424,-3.089589,2.578670,2.836441,-3.448911,-0.000905,-0.000327,-0.001029,-0.000862,-0.001718,26.989712,19.191029,12.660439,-33.000000,-25.297899,0.012280,0.006300,0.000835,-0.008097,-0.012496,-0.032515,-0.018234,-0.021872,-0.023640,-0.032277,0.043522,0.028476,-0.001206,0.015916,0.030437
18.770000,0.883972,-0.014167,-0.092244,-0.059457,0.719100,0.523715,-0.011871,0.021712,2.662170,3.836710,10.673687,4.243925,-5.040667,4.529973,4.781651,-5.670045,-0.000127,-0.003395,0.000351,0.000125,-0.002778,28.839544,19.562973,14.569996,-34.965111,-23.402561,-0.001294,0.019108,-0.002211,0.001812,-0.017251,-0.001298,-0.056605,0.002473,0.002381,-0.043344,0.004848,0.061285,0.000425,-0.004591,0.042241
18.780001,1.105866,0.126872,-0.113731,-0.070925,1.073339,0.523776,-0.011851,0.021330,2.691886,4.543561,10.600298,4.210101,-2.949568,2.660140,2.806033,-3.660650,0.000582,-0.013906,0.007957,0.007964,-0.014399,30.804071,20.388742,16.518457,-36.857670,-23.294815,0.002711,0.023780,-0.002252,0.000459,-0.023942,-0.013248,-0.080407,-0.004668,-0.001415,-0.074467,0.018371,0.060323,0.007602,-0.023123,0.076736
18.790001,0.741321,0.981554,-0.048423,0.620879,1.145369,0.523832,-0.011826,0.021155,3.368610,5.536644,10.480365,2.772237,-1.112445,0.704630,1.260252,-1.621708,0.008846,-0.002159,0.000307,0.000509,-0.004053,27.795864,19.667118,16.492147,-35.588623,-24.316376,0.034737,0.020325,0.005199,-0.023561,-0.026549,-0.081748,-0.062144,0.004228,-0.050886,-0.092567,0.066891,0.050269,0.000281,0.059780,0.085629
18.800001,-0.095942,1.305352,0.015326,1.362449,0.071327,0.523902,-0.011808,0.021239,3.769148,5.873405,10.410778,1.097229,0.926338,-1.205445,-1.058828,0.455164,0.003313,0.002429,0.001000,0.001554,0.001395,27.951075,21.741257,14.669990,-36.482174,-26.304455,0.038626,-0.007108,0.002058,-0.039114,0.002939,-0.110188,0.017652,0.014930,-0.118560,-0.001331,0.107448,0.007103,0.001279,0.110410,-0.005605
18.809999,-0.043784,0.977097,0.001559,1.142036,-0.039737,0.523989,-0.011797,0.021202,3.916280,5.479949,10.398861,-1.383909,2.850402,-3.083296,-2.961824,2.367617,0.001899,0.001816,0.001249,0.000710,0.001966,29.343012,23.791216,12.648145,-34.732132,-28.292784,0.030898,0.000483,0.000789,-0.031950,0.000877,-0.077748,0.016129,0.012003,-0.094935,0.011456,0.077309,-0.010298,0.001441,0.093045,-0.004597
18.820000,-0.011005,0.717710,0.029240,1.054694,-0.045964,0.524093,-0.011800,0.020912,3.188133,4.375972,10.475227,-1.359444,2.890891,-3.178929,-2.965826,2.427395,-0.000257,0.001375,0.000059,-0.001323,0.002026,28.441099,25.849506,10.922866,-35.901550,-30.029087,0.022072,0.001691,0.002457,-0.029463,0.002015,-0.042505,0.010071,0.005703,-0.072962,0.007184,0.044316,-0.011510,0.000145,0.074298,-0.011522
18.830000,-0.080534,0.609250,1.603966,1.042289,0.542679,0.524190,-0.011796,0.020862,3.496006,3.852633,10.429433,0.546005,1.012535,-1.823513,-1.133475,0.567835,-0.008432,0.006627,-0.011912,-0.011208,0.006572,27.640465,23.775562,8.073120,-36.386742,-29.173323,0.018354,0.005094,0.027623,-0.030789,-0.022602,-0.039022,-0.006681,-0.101530,-0.057930,-0.035894,0.032194,-0.010509,-0.012321,0.099987,0.042093
18.840000,-0.055893,0.710000,0.824979,0.683380,0.620775,0.524271,-0.011793,0.021135,3.459417,3.838378,10.382863,2.509056,-0.937876,0.809978,0.824240,-1.369872,-0.001855,-0.000509,-0.003799,-0.001910,-0.001197,27.228140,21.786636,9.575297,-36.592777,-27.830090,0.019399,-0.000790,0.013262,-0.019806,-0.016953,-0.044013,-0.002772,-0.055694,-0.040684,-0.038980,0.055753,-0.005558,-0.004148,0.047771,0.044839
18.850000,0.341429,0.166872,0.141553,-0.045569,0.593917,0.524345,-0.011787,0.021022,3.279902,4.134358,10.337582,4.392221,-2.950061,2.408270,2.743550,-3.265049,-0.000192,-0.000650,-0.000393,-0.000044,-0.001701,29.210779,20.693670,11.695442,-38.600567,-27.394297,0.000453,0.006253,0.001555,0.005139,-0.014680,-0.015549,-0.022998,-0.010243,-0.000037,-0.038946,0.031357,0.034016,-0.000420,-0.014525,0.041140
18.860001,0.917164,0.186856,-0.109726,-0.040944,0.849021,0.524409,-0.011769,0.020574,3.341285,4.801269,10.272578,4.270563,-3.291409,2.543453,2.696176,-3.669332,0.000964,-0.003315,0.001006,0.000591,-0.003241,31.137440,19.530407,13.737370,-40.565590,-24.780931,0.004902,0.020197,-0.004116,-0.000726,-0.022044,-0.014745,-0.070660,0.003198,0.001071,-0.061991,0.020637,0.076307,0.001055,-0.002619,0.065056
18.870001,1.156702,0.875637,-0.147272,0.503556,1.305819,0.524464,-0.011742,0.020420,3.991190,5.823652,10.144572,2.331417,-1.464374,0.720284,0.835933,-1.982714,0.009071,-0.010372,0.008020,0.008051,-0.011308,30.410543,17.738930,15.383908,-40.281109,-24.618942,0.029763,0.032232,-0.003460,-0.022115,-0.030095,-0.080221,-0.095564,0.001646,-0.045324,-0.109438,0.081937,0.075713,0.007779,0.040467,0.120594
18.880001,0.584314,1.025285,0.012639,0.764629,1.080218,0.524523,-0.011728,0.020805,4.344902,6.824551,10.022530,0.972154,0.432652,-1.228403,-1.056319,0.298124,0.001824,-0.001170,-0.000056,0.000347,-0.001380,29.773014,17.609730,13.363211,-39.502247,-23.437330,0.032374,0.011542,0.009094,-0.022940,-0.030244,-0.100881,-0.060784,0.005387,-0.079778,-0.106412,0.089870,0.064805,-0.0000057,0.068870,0.105877
18.889999,-0.124245,1.287461,-0.027694,1.162072,0.044215,0.524594,-0.011713,0.021183,4.918039,7.261720,9.908459,-2.486632,2.368327,-3.140555,-3.051615,2.039057,0.002646,0.002586,0.001556,0.001895,0.001491,26.450455,19.276188,11.370790,-39.480339,-25.303461,0.044956,-0.005653,-0.001234,-0.037658,0.006888,-0.133558,0.021455,0.015418,-0.119884,0.002004,0.118023,0.001729,0.001777,0.130042,-0.009149
18.900000,-0.072369,1.119737,-0.007883,1.120965,0.044705,0.524683,-0.011702,0.021526,5.649574,6.891289,9.825903,-1.899518,2.527115,-3.058180,-3.249930,2.121347,0.000411,0.002497,0.001129,0.000304,0.002600,24.808178,21.153151,9.401427,-40.031494,-27.236298,0.035520,-0.002142,0.000056,-0.029230,-0.000535,-0.113681,0.018730,0.014496,-0.116150,0.004488,0.126102,-0.002961,0.001307,0.121243,0.003023
18.910000,-0.048908,0.997699,0.044216,1.008730,0.215268,0.524787,-0.011700,0.021742,5.711433,5.876129,9.864936,0.471993,0.599062,-1.161892,-1.179970,0.174361,-0.006511,0.008754,-0.006672,-0.007684,0.009315,23.049103,23.123005,7.645331,-38.335636,-29.306606,0.031584,0.000683,0.002201,-0.032994,-0.004136,-0.073581,0.010995,0.006435,-0.084035,-0.020931,0.086515,-0.000979,-0.006509,0.144179,0.006999
18.920000,0.044213,1.107525,-0.063880,0.724540,0.388053,0.524907,-0.011710,0.021903,4.967518,4.229475,9.996687,2.310899,-1.302887,0.854785,1.183153,-1.860846,0.001105,-0.000081,0.001649,0.000140,0.000383,22.343735,21.278690,9.413066,-35.744839,-27.177896,0.032157,0.010704,-0.007349,-0.022163,-0.017701,-0.065922,0.010554,0.004742,-0.044617,-0.019772,0.113954,-0.042132,0.001707,0.072305,0.052739
