Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m^2/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m/s^2)
27.309999,-0.104744,0.532676,0.710071,0.072125,0.140957,0.603040,-0.023879,0.015392,11.260260,6.813988,30.836580,-3.311252,1.665583,-1.862771,1.370327,-2.185987,-0.002236,0.001590,-0.001282,0.000020,-0.000249,13.925855,17.012636,12.487088,-63.496902,-62.624733,0.014780,-0.002926,0.016655,-0.004453,-0.007480,-0.001590,0.003479,0.001100,-0.000620,0.001118,0.127364,-0.015410,-0.001368,0.016420,0.033668
27.320000,-0.073779,0.480917,0.713861,0.226343,0.322984,0.603114,-0.023886,0.015573,11.641186,7.037971,30.786444,-3.478921,1.646458,-1.738907,1.376392,-2.199541,-0.002634,0.001450,-0.004041,-0.000502,-0.000558,12.039301,18.916975,11.892726,-64.425667,-63.469391,0.013614,-0.002061,0.018215,-0.009190,-0.012418,-0.000405,0.000460,-0.000857,0.001574,0.001219,0.114041,-0.008365,-0.004271,0.055121,0.074796
27.330000,-0.089128,0.584196,0.673990,0.237161,0.359260,0.603189,-0.023894,0.015807,12.145767,7.331076,30.706198,-1.646162,-0.324913,0.105158,1.741589,-2.821398,-0.010524,0.007810,-0.009417,-0.001257,0.000022,10.244956,20.821095,10.038794,-64.972954,-62.780701,0.015213,-0.001467,0.018802,-0.010431,-0.014941,0.000100,-0.001610,0.000745,-0.000173,-0.000536,0.135976,-0.001368,-0.009375,0.062922,0.085505
27.340000,0.090686,0.235424,0.231009,0.094059,0.440437,0.603269,-0.023914,0.015747,11.823671,7.211383,30.716410,0.260831,-2.297444,1.973624,2.095393,-3.214117,-0.000935,-0.001247,-0.001254,-0.000449,-0.000957,12.303056,18.789059,12.333464,-64.684517,-63.593872,0.001829,0.012670,0.001023,-0.004195,-0.016541,-0.001984,0.000146,-0.002285,0.000147,-0.001258,0.065972,-0.046059,-0.001404,0.025654,0.109345
27.350000,-0.034724,0.340435,0.338229,-0.033416,0.072433,0.603356,-0.023939,0.015417,11.293530,6.825261,30.772396,2.206998,-4.254878,3.862363,2.490123,-3.591122,-0.000926,0.000277,-0.000372,0.000424,-0.000676,14.221329,16.728283,14.740914,-64.236984,-63.338211,0.008939,-0.000083,0.009037,-0.000113,-0.003508,0.001904,0.000486,0.001957,0.000654,-0.001459,0.078551,-0.012871,-0.000364,-0.009055,0.017313
27.360001,0.485527,0.282909,0.182776,-0.053548,-0.058611,0.603436,-0.023958,0.015195,10.826695,6.545712,30.816959,2.122303,-4.253931,3.922933,2.515012,-3.607588,0.000535,-0.002304,0.000756,0.000491,0.000370,16.582907,15.719707,16.604546,-64.002205,-62.971184,0.008644,0.010144,0.006184,-0.000306,-0.000254,-0.000278,0.002936,-0.000031,0.0000088,0.000898,0.068734,0.132715,0.000804,-0.012202,-0.012024
27.370001,1.137862,-0.113772,-0.125862,-0.055579,-0.030923,0.603509,-0.023965,0.015129,10.684396,6.462714,30.838913,0.436941,-2.728375,2.023785,2.133232,-3.223101,0.007635,-0.013253,0.007963,0.001833,-0.001169,18.113499,13.822363,18.290537,-63.746674,-62.606129,-0.002184,0.030453,-0.003559,0.000132,-0.000555,0.000708,-0.002507,-0.001175,-0.001011,-0.000700,-0.009541,0.242157,0.007696,-0.017526,-0.000746
27.380001,0.544528,0.014231,0.024433,-0.029162,0.107867,0.603588,-0.023982,0.015118,10.661892,6.449917,30.843994,-1.537243,-0.552607,0.071608,1.744239,-2.876132,-0.000090,-0.003483,-0.000054,0.000255,-0.000232,16.240305,16.159872,16.377291,-63.512871,-62.364738,0.007563,0.011138,0.008772,-0.000558,-0.005215,0.000932,-0.000680,0.001174,0.000250,0.000696,-0.028476,0.135496,0.000050,-0.004946,0.024006
27.389999,-0.052343,0.603856,0.604652,0.018436,0.191008,0.603663,-0.023993,0.015200,10.834021,6.552259,30.824717,-3.595602,1.533214,-1.961676,1.340466,-2.548922,-0.001630,0.000787,-0.001266,0.000238,-0.000692,14.794436,17.744312,15.308940,-63.338852,-62.386204,0.015413,-0.001626,0.014939,-0.002276,-0.008535,0.001296,0.001230,0.000689,-0.000058,-0.000014,0.147291,-0.003165,-0.001411,0.002876,0.042341
27.400000,-0.086104,0.639042,0.557078,0.156569,0.262572,0.603737,-0.024001,0.015386,11.229655,6.783290,30.766706,-3.619140,1.576927,-2.003778,1.263366,-2.539430,-0.004255,0.001456,-0.003079,-0.000156,-0.000749,13.376379,19.461914,13.480415,-64.064522,-62.603096,0.017499,-0.002634,0.015795,-0.007006,-0.010321,-0.000682,0.001333,-0.000355,0.000248,0.000992,0.147980,-0.008176,-0.003257,0.035891,0.058371
27.410000,-0.090126,0.544514,0.663041,0.202704,0.374723,0.603809,-0.024008,0.015611,11.706400,7.061935,30.695747,-1.999092,-0.418975,-0.431346,1.719049,-2.863928,-0.010158,0.008308,-0.009714,-0.001843,0.000365,11.951656,21.402124,12.050011,-64.044807,-63.810497,0.012836,-0.002075,0.017767,-0.008873,-0.015086,-0.004058,-0.001499,0.000822,0.000501,0.001105,0.125960,0.001631,-0.009716,0.053991,0.085996
27.420000,0.047474,0.314479,0.353580,0.268683,0.128536,0.603887,-0.024028,0.015650,11.788933,7.106252,30.670118,-0.091024,-2.364685,1.582418,2.031571,-3.273692,-0.000928,-0.000913,-0.001253,-0.000340,-0.000496,12.716692,19.264959,12.702922,-64.534309,-64.284805,0.009553,0.010892,0.008756,-0.011299,-0.005450,0.002572,0.000975,-0.001679,0.000963,-0.002411,0.071928,-0.043580,-0.001386,0.067904,0.028973
27.430000,-0.000623,0.203145,0.213488,0.027866,-0.043351,0.603969,-0.024051,0.015427,11.314821,6.820640,30.704416,1.954172,-4.320975,3.526181,2.453022,-3.665222,-0.000938,-0.0000053,-0.000428,0.000050,0.000309,14.768372,17.329283,14.597863,-64.365494,-63.894432,0.000691,0.001167,0.001398,-0.001236,0.000374,0.000309,0.000420,0.001555,-0.000244,0.000374,0.056857,-0.015602,-0.000431,0.004034,-0.011199
27.440001,-0.037893,0.330774,0.324044,-0.064035,-0.059299,0.604054,-0.024078,0.015093,10.608799,6.395608,30.756092,3.837282,-4.293446,3.581232,2.836195,-4.056204,-0.000421,-0.000378,0.000669,0.000505,0.000389,17.095745,15.415929,16.899801,-64.105988,-63.558708,0.009378,-0.000214,0.009365,0.000848,0.000681,0.000655,-0.000289,-0.001036,0.000624,0.000508,0.072196,-0.011766,0.000655,-0.015778,-0.014590
27.450001,1.140362,-0.018176,-0.003386,-0.052555,-0.046157,0.604126,-0.024085,0.014983,10.378275,6.260513,30.784845,1.863521,-2.775335,1.708039,2.455371,-3.681266,0.008698,-0.012206,0.007381,0.001939,-0.001315,18.961945,14.215782,18.482765,-63.822742,-63.215080,0.001455,0.025116,0.001350,-0.001024,-0.001502,-0.000206,0.004725,-0.000625,-0.001509,-0.001449,0.013717,0.266583,0.007090,-0.014833,0.001815
27.460001,1.059372,-0.060609,0.057722,-0.046819,-0.047214,0.604199,-0.024095,0.015242,10.923027,6.582983,30.725353,-0.076396,-1.024864,-0.235188,2.046680,-3.318064,0.000123,-0.006720,0.000293,0.000205,0.000268,16.812128,13.751520,16.390760,-63.750809,-62.825733,0.003972,0.030113,0.007855,-0.001581,-0.001676,-0.000067,-0.001825,0.001525,0.000383,0.000300,-0.024130,0.237913,0.000385,-0.004099,-0.004412
27.469999,0.055536,0.227270,0.401285,0.119459,0.168204,0.604273,-0.024105,0.015324,11.095030,6.684079,30.706884,-2.064592,0.937129,-2.210577,1.713640,-3.024055,-0.000447,0.000121,-0.001073,0.000026,-0.000343,14.728482,15.754158,14.113247,-63.244213,-62.804306,0.006473,-0.002959,0.010943,-0.004517,-0.005383,0.002159,-0.002166,0.001505,0.000059,0.000506,0.046396,0.028183,-0.001121,0.022880,0.030449
27.480000,-0.091073,0.528791,0.654554,0.227203,0.184362,0.604346,-0.024113,0.015483,11.432331,6.882299,30.663845,-4.070812,2.902393,-4.193472,1.357732,-2.709717,-0.002237,0.000953,-0.003230,-0.000093,-0.000486,12.826248,17.514273,12.625249,-64.001793,-63.312939,0.015446,-0.002716,0.018310,-0.009377,-0.007839,-0.000081,0.003096,-0.000435,-0.000670,0.000834,0.124147,-0.013833,-0.003486,0.051835,0.041320
27.490000,-0.101270,0.659344,0.585524,0.225159,0.263764,0.604416,-0.024121,0.015728,11.954566,7.185055,30.583286,-2.292278,0.967701,-2.463515,1.664490,-2.621135,-0.011407,0.008839,-0.011025,-0.002093,-0.000930,11.145312,19.218241,11.382975,-64.550659,-64.125877,0.016907,-0.001935,0.013912,-0.009177,-0.011169,-0.003464,-0.000570,-0.003293,0.001227,0.000081,0.152331,-0.001145,-0.011133,0.060513,0.064824
27.500000,0.004795,0.523456,0.470751,0.301481,0.253719,0.604493,-0.024137,0.016038,12.628221,7.573851,30.477926,-0.468887,-0.983479,-0.604502,2.123615,-2.983987,-0.002748,-0.000312,-0.002091,-0.0000015,0.000483,9.848286,17.378105,9.492434,-64.392883,-64.427315,0.013435,0.007519,0.014097,-0.012276,-0.009862,0.000761,0.000087,0.001551,0.000879,-0.000729,0.141183,-0.032232,-0.002207,0.077285,0.058455
27.510000,0.034502,0.194214,0.211937,0.267213,0.142552,0.604571,-0.024157,0.015871,12.147416,7.352844,30.504789,1.456688,-2.973123,1.361147,2.528782,-3.390213,-0.000790,-0.000501,-0.000888,-0.000688,-0.000470,12.220957,15.606654,11.616650,-64.717186,-64.163712,-0.000462,0.002917,-0.000084,-0.010100,-0.006894,0.0000066,-0.001139,-0.000834,-0.000716,-0.000171,0.055675,-0.017492,-0.000962,0.068855,0.039597
27.520000,-0.034052,0.297102,0.458751,-0.002787,0.025991,0.604656,-0.024180,0.015488,11.543599,6.908046,30.566629,3.399030,-4.916911,3.362639,2.900918,-3.760762,-0.000147,0.000273,-0.000821,0.000489,0.000096,14.090161,13.538090,14.162890,-64.537071,-63.938713,0.008934,0.000779,0.012045,-0.001893,-0.002142,0.002305,0.001489,0.001863,0.000649,0.000197,0.066079,-0.017376,-0.000833,0.000229,0.004764
27.530001,1.180797,0.070158,-0.084546,-0.037390,-0.041852,0.604732,-0.024193,0.015415,11.390677,6.810715,30.558882,3.307915,-3.169190,3.306331,2.891793,-3.376050,0.001053,-0.014286,0.001455,0.000502,-0.001317,16.029140,11.873737,15.566711,-64.455544,-63.982063,0.003065,0.027914,-0.000405,-0.001326,-0.000888,-0.001953,0.004109,-0.000786,0.000781,0.000461,0.027040,0.289951,0.001499,-0.008046,-0.003869
27.540001,1.194205,-0.106470,-0.109722,0.067657,0.069126,0.604798,-0.024191,0.015497,11.561416,6.913004,30.544979,1.316833,-1.639601,1.325603,2.537907,-3.023609,0.008251,-0.006354,0.008189,0.001743,0.000201,17.658470,12.155387,17.124569,-64.208290,-64.059044,-0.002839,0.028981,-0.002787,-0.003910,-0.004354,0.001068,-0.000342,0.001455,-0.001997,-0.000838,-0.006209,0.298446,0.008005,0.008935,0.018418
27.550001,0.294168,0.047339,0.048783,0.088280,0.048868,0.604875,-0.024209,0.015422,11.401621,6.820284,30.566334,-0.637711,0.350115,-0.639888,2.118479,-2.693511,-0.000813,-0.001824,-0.000683,0.000041,-0.000349,15.798665,14.336020,15.126493,-64.397537,-63.878525,0.009349,0.005135,0.009547,-0.004044,-0.002470,0.000515,-0.002110,0.000169,0.000146,-0.000738,-0.031730,0.075778,-0.000623,0.021965,0.011230
27.559999,0.201540,0.389713,0.420281,-0.056050,-0.045580,0.604956,-0.024229,0.015290,11.121566,6.653227,30.590662,-2.683088,2.333439,-2.713469,1.730989,-2.369337,-0.000587,-0.000556,-0.000843,0.000384,0.000319,14.011724,16.249430,13.437633,-64.077629,-63.752419,0.008798,0.007231,0.008721,-0.000334,-0.000556,0.002587,0.001586,0.002889,0.000356,0.000798,0.105975,0.044312,-0.000880,-0.012343,-0.010507
27.570000,-0.121211,0.620198,0.611171,0.139731,0.093288,0.605026,-0.024236,0.015463,11.488967,6.864876,30.530396,-2.630582,2.384173,-2.695569,1.683642,-2.469947,-0.004348,0.001923,-0.004322,-0.000121,0.000111,12.579213,17.667433,12.460998,-63.444221,-63.644611,0.016767,-0.004311,0.015890,-0.007020,-0.004921,-0.003386,0.002004,-0.003889,0.000414,0.000717,0.148286,-0.012500,-0.004665,0.034209,0.020615
27.580000,-0.084700,0.601781,0.607904,0.408327,0.217751,0.605097,-0.024242,0.015658,11.904479,7.102318,30.457335,-0.865769,0.535869,-0.943616,2.061788,-2.813244,-0.009196,0.007899,-0.009122,-0.001967,0.000616,11.233339,19.207230,11.698611,-63.933167,-64.470863,0.014986,-0.001587,0.015837,-0.015830,-0.009052,0.001559,-0.001683,0.000739,0.000825,0.000102,0.139378,-0.001426,-0.009107,0.103565,0.046973
27.590000,0.078477,0.232448,0.121367,0.259129,0.048493,0.605174,-0.024260,0.015515,11.601790,6.917184,30.466494,1.175366,-1.395391,0.997945,2.326963,-3.224426,-0.001250,-0.000902,-0.000989,-0.000384,-0.000120,13.222564,17.575115,13.752641,-63.903976,-63.961308,0.002166,0.010899,-0.000925,-0.009559,-0.003074,-0.000806,0.000213,-0.000546,0.000342,-0.000887,0.061587,-0.038343,-0.001036,0.062505,0.012835
27.600000,-0.043006,0.434804,0.282581,-0.000823,-0.059396,0.605255,-0.024282,0.015233,11.005310,6.559525,30.504461,3.106643,-3.325491,2.868898,2.684947,-3.605457,-0.000842,0.000318,-0.000381,0.000148,0.000359,14.938061,15.466854,15.851175,-63.816376,-63.640656,0.012583,-0.000080,0.008442,-0.001877,0.000653,0.001170,0.000243,0.001458,0.000472,0.000696,0.096592,-0.013191,-0.000386,0.001297,-0.014582
27.610001,0.918471,0.105444,-0.028861,-0.035634,-0.052477,0.605328,-0.024291,0.015138,10.805583,6.437811,30.509684,3.138007,-3.451205,2.849336,2.720137,-3.643466,0.000817,-0.004811,0.001139,0.000461,0.000229,16.860842,14.331240,17.353407,-63.654640,-63.437370,0.003978,0.020780,0.000301,-0.000768,-0.000384,0.000088,0.001920,-0.000699,0.000097,0.000068,0.027804,0.231861,0.001193,-0.008845,-0.009862
27.620001,1.241708,-0.129656,-0.116127,0.022268,-0.018894,0.605395,-0.024291,0.015169,10.867254,6.473229,30.499363,1.280141,-1.554033,0.861915,2.306664,-3.269149,0.008071,-0.014133,0.008255,0.001765,-0.001225,18.544264,12.448320,19.093521,-63.431175,-63.073307,-0.004025,0.033886,-0.003758,-0.002803,-0.001126,-0.000324,0.002228,0.000326,-0.001357,-0.001085,-0.004063,0.263493,0.007979,-0.000602,0.001809
27.630001,0.527276,0.028388,0.036513,0.138977,0.146341,0.605469,-0.024304,0.015197,10.926982,6.507616,30.491154,-0.668789,0.770117,-1.092817,1.939828,-2.919798,-0.000170,-0.003234,-0.000536,0.000090,-0.000429,16.685825,15.299815,17.102411,-63.358059,-62.919285,0.008545,0.010222,0.009583,-0.006004,-0.006273,0.000854,-0.003492,0.001012,0.000702,0.000617,-0.030825,0.135287,-0.000440,0.031962,0.033276
27.639999,0.171519,0.404905,0.387951,0.022567,0.063140,0.605546,-0.024320,0.015080,10.680963,6.361011,30.510263,-2.598946,2.638120,-3.116296,1.590314,-2.459587,-0.000755,0.000213,-0.000921,0.000115,-0.000144,15.466444,17.513231,15.875027,-62.849285,-62.956558,0.009411,0.005601,0.008801,-0.002705,-0.004088,0.002383,0.002548,0.001293,-0.000903,-0.000298,0.100909,0.037376,-0.001007,0.004933,0.013593
27.650000,-0.122016,0.652582,0.597908,0.205106,0.106103,0.605615,-0.024326,0.015210,10.956167,6.518444,30.464050,-2.861955,2.600991,-3.371811,1.484146,-2.488325,-0.003747,0.002315,-0.003608,-0.000214,-0.000133,14.383668,19.203350,14.695016,-63.493076,-63.335205,0.017758,-0.003696,0.016400,-0.008870,-0.005049,-0.002838,0.001815,-0.001828,0.000321,0.000811,0.149114,-0.013081,-0.003958,0.045881,0.022574
27.660000,-0.093000,0.565392,0.571018,0.190482,0.187844,0.605683,-0.024330,0.015411,11.386396,6.764004,30.390354,-1.043740,0.638349,-1.424503,1.779702,-2.824124,-0.009631,0.007914,-0.010330,-0.001545,0.001085,13.320071,20.938601,12.816659,-63.824471,-63.859818,0.014501,-0.002155,0.015148,-0.007788,-0.008713,-0.000146,-0.001818,-0.001297,0.001222,0.001069,0.122851,0.001125,-0.010274,0.047847,0.038337
27.670000,0.029908,0.514586,0.320670,0.302960,0.238698,0.605757,-0.024345,0.015624,11.795937,6.964155,30.318571,0.827163,-1.313483,0.656026,2.231259,-3.354714,-0.002151,-0.000516,-0.001736,-0.000657,-0.001030,12.497389,19.068932,13.232017,-64.032715,-64.190346,0.014454,0.008977,0.004964,-0.012666,-0.009574,0.001175,0.001072,0.000057,0.001750,-0.001245,0.120965,-0.036914,-0.001940,0.076504,0.056937
27.680000,0.017327,0.333768,0.048521,0.175528,-0.002316,0.605834,-0.024364,0.015330,11.261020,6.700027,30.343765,2.763768,-3.263413,2.597849,2.661752,-3.731519,-0.001150,-0.000633,0.000385,-0.000303,-0.000016,14.699166,17.151016,15.278150,-63.731171,-63.797695,0.003303,0.002414,0.001137,-0.007071,-0.001085,-0.001304,-0.002176,0.000066,-0.001605,-0.001036,0.090502,-0.016605,0.000466,0.040284,-0.000190
27.690001,-0.050031,0.444248,0.327433,-0.056290,-0.063370,0.605915,-0.024388,0.015002,10.569397,6.288367,30.388035,4.632289,-5.197144,4.499975,3.051592,-4.122972,-0.000584,0.000585,-0.000041,0.000556,0.000587,16.981272,15.085074,17.286034,-63.348679,-63.503960,0.013562,-0.000090,0.009626,0.000097,0.001107,0.002749,0.002045,0.002592,0.001166,0.001477,0.092518,-0.014366,-0.000003,-0.011779,-0.017042
27.700001,1.105503,0.016568,-0.027694,-0.050224,-0.047096,0.605983,-0.024390,0.014912,10.380769,6.177424,30.405066,2.717650,-3.511842,2.666697,2.672708,-3.787334,0.008920,-0.013568,0.008418,0.002017,-0.001281,18.707178,14.058031,19.067293,-63.098694,-63.158993,0.001980,0.023228,0.000649,-0.000283,-0.001143,-0.002317,0.004877,-0.001862,-0.001493,-0.001727,0.023064,0.258112,0.008082,-0.017443,0.000588
27.710001,0.978007,0.077300,0.044606,0.151088,-0.047564,0.606053,-0.024398,0.015146,10.876634,6.464098,30.343641,0.762632,-1.728670,0.713318,2.250902,-3.406008,-0.000098,-0.006243,0.000249,0.000196,0.000174,16.664761,14.587973,16.936001,-63.705975,-62.943787,0.008292,0.026964,0.006994,-0.007521,-0.001660,0.002024,-0.004301,0.000982,0.000339,0.000237,0.003726,0.223169,0.000335,0.034589,-0.003928
27.719999,-0.050960,0.422036,0.361665,0.145264,0.134109,0.606122,-0.024404,0.015232,11.060666,6.569333,30.317034,-1.196355,0.297441,-1.237140,1.951931,-3.006654,-0.000864,0.000158,-0.000752,-0.000126,-0.000264,15.490596,16.293879,15.864617,-63.439766,-62.761501,0.011372,-0.004741,0.009627,-0.006136,-0.004350,0.000744,-0.000753,0.001546,-0.000530,0.000436,0.092678,-0.000791,-0.000788,0.031951,0.022589
27.730000,-0.070813,0.551238,0.531353,0.246227,0.160449,0.606190,-0.024409,0.015315,11.236789,6.669994,30.290110,-3.138608,2.245766,-3.196621,1.457863,-2.554362,-0.002051,0.000842,-0.002436,-0.000262,-0.000674,14.317389,18.352636,13.924461,-63.287037,-63.416523,0.015058,-0.001807,0.015356,-0.010960,-0.006950,0.000153,0.003509,-0.001685,0.000081,-0.000409,0.128012,-0.013258,-0.002679,0.058770,0.036367
27.740000,-0.113722,0.621242,0.775904,0.428364,0.207073,0.606258,-0.024414,0.015526,11.691152,6.927118,30.209555,-1.473170,0.253400,-1.483490,1.799946,-2.666531,-0.010901,0.009125,-0.011705,-0.001965,-0.000327,12.154758,19.953169,12.209154,-63.399696,-62.557320,0.017111,-0.002651,0.020853,-0.017080,-0.009814,-0.003441,-0.001235,0.000440,0.001191,0.001777,0.137317,0.001757,-0.011694,0.107827,0.050212
27.750000,0.006238,0.630882,0.594558,0.488645,0.478150,0.606331,-0.024428,0.015857,12.361081,7.320471,30.093513,0.511663,-1.704514,0.746376,2.333029,-3.026111,-0.002736,-0.000506,-0.002518,-0.001542,-0.000241,10.715037,17.925148,11.149191,-65.450394,-63.384277,0.017749,0.008392,0.015893,-0.017182,-0.017271,0.001171,0.000169,-0.001281,-0.000643,-0.001146,0.161007,-0.035915,-0.002721,0.119623,0.111586
27.760000,0.042056,0.240526,0.043443,0.010936,0.305970,0.606407,-0.024448,0.015704,11.877504,7.031411,30.123341,2.462966,-3.649566,2.695521,2.716339,-3.329248,-0.000934,-0.000435,-0.000081,0.000521,-0.001284,12.796960,16.076082,13.080086,-65.040337,-63.570103,0.000348,0.003237,-0.003343,-0.001792,-0.012016,0.000671,0.001576,0.001120,0.001027,-0.000770,0.066152,-0.019028,-0.000069,0.004669,0.078269
27.770000,-0.044488,0.380673,0.417653,-0.061572,0.078000,0.606490,-0.024469,0.015312,11.320384,6.591752,30.172888,4.292884,-5.612990,4.709771,3.093775,-3.706410,-0.000308,0.000251,-0.000414,0.000502,-0.000063,15.231322,13.973475,15.182281,-64.756630,-63.818031,0.010934,-0.000100,0.011299,0.000613,-0.003669,0.001199,-0.000777,0.001592,0.000442,0.000168,0.086714,-0.013993,-0.000405,-0.016142,0.015929
27.780001,1.073020,0.019976,0.021177,-0.052138,-0.034349,0.606559,-0.024476,0.015229,11.140230,6.482842,30.169481,4.250400,-4.299374,2.915152,2.700056,-3.327821,0.001517,-0.013715,0.008502,0.001964,-0.001248,16.957066,12.140279,16.640118,-64.504349,-63.329247,0.001524,0.024056,0.002131,-0.001026,-0.001993,-0.000216,0.002289,-0.003076,-0.000642,0.000210,0.012752,0.261982,0.008215,-0.015255,0.001194
27.790001,1.341449,-0.089649,-0.072775,-0.046705,0.188518,0.606626,-0.024478,0.015453,11.612326,6.755692,30.110048,2.302047,-2.750252,0.969860,2.307648,-3.000014,0.007779,-0.008296,0.000721,0.000239,-0.000441,16.525179,9.360720,16.577717,-64.211800,-63.653061,0.003964,0.037829,0.003133,-0.001446,-0.008733,-0.000727,0.004795,0.001644,-0.000977,0.000234,-0.018404,0.315829,0.000801,-0.006091,0.046565
27.800001,0.645827,-0.002336,0.002054,0.213671,0.267098,0.606698,-0.024489,0.015562,11.844866,6.888872,30.076305,0.354651,-0.930863,-0.972693,1.890679,-2.459734,-0.000264,-0.004055,-0.000080,-0.000032,-0.001122,14.543850,11.270495,14.591688,-64.483734,-64.465530,0.001251,0.012082,0.002023,-0.007841,-0.009835,0.000881,-0.001724,0.001476,0.000110,0.000785,-0.015936,0.169021,0.000028,0.047920,0.063423
27.809999,0.276900,0.298431,0.288496,0.046106,0.015429,0.606772,-0.024502,0.015523,11.761333,6.837625,30.074327,-1.639057,1.262929,-2.930944,1.554660,-2.043680,-0.000490,-0.000971,-0.000452,0.000213,0.000012,12.799283,13.879627,13.148961,-64.133308,-64.381966,0.006940,0.006520,0.006630,-0.003068,-0.002293,0.000891,0.002107,0.001729,-0.000016,-0.000992,0.079246,0.070155,-0.000470,0.009941,0.003070
27.820000,-0.109640,0.599202,0.531008,0.131730,0.097594,0.606841,-0.024508,0.015623,11.979816,6.956721,30.025215,-1.780734,1.163427,-3.028803,1.492178,-2.140140,-0.002833,0.002013,-0.003468,-0.000278,0.000292,11.864148,15.757574,12.159485,-64.739845,-64.061325,0.015478,-0.003578,0.013601,-0.005902,-0.005492,0.000654,0.000922,-0.002462,-0.000127,0.001123,0.150335,-0.014977,-0.003750,0.031486,0.023221
27.830000,-0.105371,0.652899,0.600074,0.112239,0.290776,0.606909,-0.024512,0.015825,12.419598,7.199197,29.937727,0.282141,-0.725218,-1.243885,1.905732,-2.512000,-0.010411,0.007879,-0.010508,-0.001600,0.000574,10.517672,17.314556,10.623322,-64.983963,-64.529335,0.018236,-0.002349,0.016495,-0.005623,-0.012336,-0.000767,-0.000415,0.001577,0.001064,0.001497,0.152943,-0.003131,-0.010507,0.033301,0.068450
27.840000,0.092149,0.139767,0.140515,0.113031,0.191713,0.606982,-0.024527,0.015677,12.068196,7.002173,29.945971,2.211806,-2.659004,0.704848,2.256941,-2.867714,-0.000410,-0.001133,-0.000198,0.000058,-0.000852,12.657434,15.761181,12.646314,-64.560677,-64.196617,-0.001712,0.011631,-0.001186,-0.005575,-0.007494,0.000319,0.000545,-0.001016,0.000914,-0.001388,0.043022,-0.038165,-0.000262,0.031296,0.048909
27.850000,-0.038024,0.319653,0.351555,-0.055607,-0.037964,0.607061,-0.024548,0.015370,11.409260,6.613806,29.984320,4.197070,-4.571256,2.655796,2.630060,-3.239765,-0.000255,0.000233,-0.000916,0.000288,0.000236,14.888173,13.717424,15.060048,-64.132149,-63.984142,0.009211,0.000401,0.009728,0.000738,0.000198,0.001786,0.000050,0.001709,-0.000071,0.000022,0.073302,-0.014349,-0.000956,-0.014488,-0.010995
27.860001,1.055716,-0.006790,0.005397,-0.045724,-0.051259,0.607131,-0.024554,0.015253,11.162450,6.466136,29.985262,4.251301,-4.552995,2.621399,2.640934,-3.229460,0.001188,-0.006115,0.001176,0.000521,0.000315,16.705770,13.698792,16.638943,-63.798695,-63.547131,0.000306,0.023875,0.001314,-0.000759,-0.000760,-0.000087,0.003598,0.000173,-0.000021,0.000221,0.006271,0.267701,0.001234,-0.010174,-0.009423
27.870001,1.144845,-0.097487,-0.109128,-0.012622,0.042770,0.607194,-0.024550,0.015233,11.116133,6.437951,29.983257,2.342345,-3.263972,0.671790,2.275546,-2.820853,0.008050,-0.013721,0.008169,0.001718,-0.001378,18.454433,13.549702,18.378536,-63.909451,-63.288342,-0.001656,0.028917,-0.003137,-0.000977,-0.003302,-0.000230,0.000962,0.000039,-0.001277,-0.000371,-0.005396,0.254202,0.007913,-0.009571,0.016334
27.880001,0.320711,0.039552,0.047139,-0.025017,0.104539,0.607265,-0.024564,0.015129,10.895298,6.309900,30.001541,0.402025,-1.351859,-1.267171,1.913464,-2.443305,-0.000557,-0.001846,-0.000731,0.000229,-0.000422,16.469854,15.405929,16.474581,-63.641865,-62.935326,0.009034,0.005162,0.010028,-0.000263,-0.004658,0.000744,-0.003145,0.000991,0.000179,-0.000359,-0.031367,0.084329,-0.000629,-0.004735,0.023285
27.889999,-0.045772,0.643254,0.654262,0.024421,0.173728,0.607334,-0.024569,0.015191,11.027928,6.382599,29.974310,-1.536492,0.594800,-3.216305,1.532667,-2.073761,-0.000923,0.000081,-0.001857,0.000248,-0.000442,15.355550,17.016979,14.672858,-63.723186,-63.373966,0.016051,0.000093,0.016438,-0.003269,-0.008364,0.001728,0.001870,0.001958,0.000218,0.001539,0.163207,-0.008125,-0.002035,0.006478,0.039708
