Graph
Time (Seconds),L2_force (kg*m/s^2),L1_force (kg*m/s^2),L3_force (kg*m/s^2),R2_force (kg*m/s^2),R3_force (kg*m/s^2),body_x (Meters),body_y (Meters),body_z (Meters),body_alpha (Degrees),body_beta (Degrees),body_gemma (Degrees),L1_angle (Degrees),L2_angle (Degrees),L3_angle (Degrees),R2_angle (Degrees),R3_angle (Degrees),L1_tor (kg*m^2/s^2),L2_tor (kg*m^2/s^2),L3_tor (kg*m^2/s^2),R2_tor (kg*m^2/s^2),R3_tor (kg*m^2/s^2),L1_angle2 (Degrees),L2_angle2 (Degrees),L3_angle2 (Degrees),R2_angle2 (Degrees),R3_angle2 (Degrees),L1_tor2 (kg*m^2/s^2),L2_tor2 (kg*m^2/s^2),L3_tor2 (kg*m^2/s^2),R2_tor2 (kg*m^2/s^2),R3_tor2 (kg*m^2/s^2),L1_force_x (kg*m/s^2),L2_force_x (kg*m/s^2),L3_force_x (kg*m/s^2),R2_force_x (kg*m/s^2),R3_force_x (kg*m/s^2),L1_force_y (kg*m/s^2),L2_force_y (kg*m/s^2),L3_force_y (kg*m^2/s^2),R2_force_y (kg*m/s^2),R3_force_y (kg*m/s^2)
39.929996,-0.005731,0.378446,0.269100,0.044548,0.132855,0.698969,-0.023941,0.015463,11.398074,6.757682,30.250277,1.620449,-3.349580,2.633202,2.030807,-4.575186,-0.001568,-0.000224,-0.001628,-0.000441,-0.000930,13.754909,17.901379,14.545926,-63.965004,-63.018524,0.006165,0.001827,0.003332,-0.002426,-0.006493,-0.001201,-0.001023,-0.003681,-0.002057,-0.001295,0.097349,-0.019471,-0.001818,0.010431,0.034256
39.939999,-0.033769,0.461584,0.207171,-0.063957,-0.015706,0.699033,-0.023936,0.015202,10.848382,6.419922,30.241325,3.572626,-3.239077,4.586199,2.415701,-4.579307,-0.001126,-0.000646,0.000140,0.000508,-0.000087,15.517917,15.974310,16.578291,-63.683346,-62.842701,0.012792,0.000110,0.006108,0.000647,-0.000637,0.000925,-0.002679,0.001838,0.000853,0.000120,0.103244,-0.012266,0.000206,-0.015107,-0.003942
39.949997,1.010522,0.115845,-0.077983,-0.054883,-0.029275,0.699087,-0.023912,0.015124,10.688353,6.318449,30.224386,1.542503,-1.613252,2.668200,2.024086,-4.204309,0.008414,-0.011578,0.008866,0.002094,-0.001053,17.490120,15.516552,18.337856,-63.411102,-62.587543,0.004754,0.023406,-0.001659,-0.000504,-0.001241,-0.000498,0.006856,-0.001384,-0.001240,-0.000568,0.043181,0.234762,0.008597,-0.017334,0.000374
39.959999,0.833253,0.228161,-0.022504,0.129814,0.119938,0.699143,-0.023893,0.015304,11.075859,6.536409,30.154760,-0.436950,0.889482,0.774735,1.576271,-3.875165,-0.000172,-0.003012,-0.000029,-0.000085,-0.000313,15.707496,13.810560,16.334671,-63.268475,-62.564457,0.011374,0.023947,0.006839,-0.006880,-0.005667,0.001260,-0.001332,0.001236,-0.000538,0.000280,0.039521,0.194369,0.000073,0.031743,0.027064
39.969997,0.113553,0.544900,0.248648,0.213932,0.243723,0.699200,-0.023874,0.015354,11.183664,6.588821,30.108953,-2.356586,2.334504,-1.198444,1.191048,-3.466862,-0.001653,-0.001136,-0.000232,-0.000006,-0.001163,14.710122,15.720034,14.515983,-63.097397,-62.282337,0.015018,-0.000848,0.006016,-0.008377,-0.010238,0.001383,-0.001281,0.001057,-0.000198,0.000079,0.121571,0.038377,-0.000216,0.046567,0.056312
39.980000,-0.082252,0.594075,0.623455,0.309994,0.313075,0.699255,-0.023852,0.015416,11.318830,6.658013,30.058451,-4.342587,4.335558,-3.067243,0.856970,-3.236718,-0.002955,0.000824,-0.002667,-0.000127,-0.000570,13.267397,17.649893,13.640079,-62.938999,-62.961025,0.015266,-0.002822,0.016853,-0.013365,-0.012194,-0.001701,0.002367,-0.001391,0.000800,0.001379,0.141516,-0.013447,-0.002875,0.073513,0.070313
39.989998,-0.115313,0.795272,0.623740,0.414500,0.309200,0.699307,-0.023828,0.015578,11.668715,6.844543,29.964447,-2.904945,2.414991,-1.156634,1.058433,-3.378595,-0.012020,0.009279,-0.011077,-0.002557,-0.001113,11.339916,19.737799,13.120657,-63.508690,-63.392796,0.021453,-0.003314,0.015308,-0.015534,-0.013163,-0.001581,-0.002637,-0.001253,-0.000424,0.000170,0.177295,0.002448,-0.011118,0.102244,0.073922
40.000000,0.006734,0.829120,0.378285,0.497048,0.411617,0.699365,-0.023813,0.015852,12.198443,7.107545,29.852463,-1.120649,0.464890,0.883745,1.800738,-3.877964,-0.004872,-0.000394,-0.001624,-0.001392,0.000178,10.228782,17.823215,10.917921,-62.505569,-64.028503,0.022323,0.008076,0.011529,-0.019737,-0.016137,0.000728,0.001044,0.000110,0.001858,0.000147,0.207461,-0.033239,-0.001747,0.127845,0.097660
40.009998,0.020863,0.351927,0.290987,0.511564,0.104777,0.699428,-0.023802,0.015794,11.734529,6.747834,29.868650,1.055128,-1.507837,2.781226,1.931222,-4.266910,-0.001088,-0.000181,-0.000404,-0.000405,-0.000705,12.621152,16.024334,13.271660,-62.551201,-63.629929,0.004071,0.002868,0.003425,-0.018712,-0.003867,0.001161,0.001788,0.002879,0.001487,-0.001138,0.094298,-0.020055,-0.000415,0.122585,0.024354
40.019997,-0.033117,0.497348,0.330909,0.395464,0.008733,0.699490,-0.023794,0.015352,11.179578,6.492961,29.860746,3.001431,-3.464959,4.710509,2.315407,-4.657145,-0.001346,-0.000310,-0.000906,-0.001034,-0.000249,14.658569,14.005112,15.161736,-62.128227,-63.402081,0.012863,-0.000061,0.009299,-0.014876,-0.002099,-0.001517,-0.004640,-0.003493,0.000432,-0.001089,0.116456,-0.009365,-0.001003,0.091246,0.002755
40.029999,1.069856,0.312950,-0.044129,0.456259,-0.020887,0.699541,-0.023770,0.015122,10.960057,6.515059,29.825142,3.149182,-3.380309,2.816551,1.998923,-4.255303,0.000318,-0.004647,0.008812,0.000635,-0.001163,16.936792,13.585357,16.801582,-63.196301,-63.047318,0.010840,0.024091,0.000447,-0.018855,-0.001221,0.002064,0.006054,0.001714,-0.002518,0.000098,0.066937,0.266330,0.008622,0.102030,0.002024
40.039997,1.221037,-0.082837,-0.059237,0.167488,0.037283,0.699597,-0.023749,0.015197,11.092342,6.562415,29.780838,1.190502,-1.605071,0.855987,1.631541,-3.858239,0.008171,-0.014261,0.000532,0.000965,0.000016,16.542965,13.782119,16.453434,-62.875828,-63.223648,0.004668,0.032720,0.004114,-0.007522,-0.003332,-0.000536,-0.004529,0.001109,-0.000592,0.001229,-0.019371,0.269279,0.000616,0.033936,0.010005
40.049999,0.113063,0.586199,0.267467,0.360479,0.124593,0.699653,-0.023729,0.015245,11.165040,6.578609,29.745047,-0.815531,0.365524,-1.115061,1.456360,-3.425674,-0.001305,-0.000690,-0.000356,-0.000486,-0.000444,14.868749,15.555073,14.689743,-61.860985,-63.131275,0.015437,-0.001032,0.006766,-0.015080,-0.005763,0.001681,-0.004484,0.001527,-0.000573,-0.000637,0.135054,0.041373,-0.000307,0.084615,0.027689
40.059998,-0.094202,0.790840,0.580350,0.541225,0.210731,0.699708,-0.023705,0.015379,11.444280,6.721702,29.680054,-2.818199,2.335488,-3.191727,0.778286,-3.082531,-0.003273,0.001075,-0.001966,-0.000512,-0.000699,12.312182,17.483290,12.800839,-63.341766,-63.627510,0.022390,-0.002517,0.016525,-0.019748,-0.009379,-0.002839,0.003587,-0.001651,-0.001709,0.000305,0.185700,-0.015328,-0.002160,0.123121,0.049819
40.070000,-0.071977,0.503484,0.570932,0.338244,0.212477,0.699763,-0.023686,0.015623,11.969494,7.001593,29.568626,-2.891513,2.528126,-3.176172,0.878171,-3.091958,-0.003762,0.001341,-0.003808,-0.001452,-0.000696,9.956913,19.336948,11.094249,-63.934288,-63.815372,0.017626,-0.001970,0.015467,-0.012720,-0.007828,-0.005095,0.001607,-0.002850,0.000253,-0.000643,0.105040,-0.008994,-0.003986,0.083101,0.047643
40.079998,-0.090844,0.929307,0.573668,0.410753,0.390211,0.699815,-0.023659,0.015882,12.520716,7.285719,29.448860,-0.928508,0.651163,-1.377782,1.062696,-3.602011,-0.011056,0.007874,-0.009890,-0.001783,0.000207,8.372118,21.163506,10.053301,-65.154633,-63.834190,0.019111,-0.001823,0.013546,-0.017333,-0.017163,0.002996,-0.002454,-0.000553,-0.000781,0.001598,0.246839,-0.001334,-0.009939,0.109965,0.098342
40.090000,0.096780,0.395371,0.030289,0.164645,0.400980,0.699873,-0.023646,0.015793,12.267688,7.105317,29.433710,0.897705,-1.301708,0.605373,1.445377,-3.929584,-0.001729,-0.000956,-0.000263,-0.000304,-0.001689,10.552041,19.069424,12.053234,-64.673149,-64.058952,0.004153,0.013167,-0.003262,-0.006729,-0.014517,-0.001419,0.001427,-0.000503,0.001313,-0.003037,0.110530,-0.046570,-0.000280,0.044733,0.101516
40.099998,-0.046955,0.557751,0.192829,-0.024767,0.015073,0.699937,-0.023639,0.015541,11.725903,6.785072,29.440929,2.828272,-3.222636,2.536759,1.806148,-4.297249,-0.001367,0.000174,-0.000215,0.000258,-0.000080,12.263605,17.089870,14.112510,-64.585709,-63.877712,0.015556,-0.000781,0.005761,-0.000602,-0.001603,0.000482,-0.000752,0.001172,0.000380,-0.000519,0.131205,-0.011600,-0.000193,-0.006254,0.002306
40.109997,-0.050565,0.618492,0.126733,-0.059731,-0.060994,0.699998,-0.023630,0.015285,11.180951,6.466242,29.454456,2.959084,-3.177647,2.494030,1.806913,-4.295854,-0.000409,-0.000123,0.001020,0.000477,0.000256,14.279848,14.923281,16.041710,-64.253258,-63.654194,0.017097,-0.000795,0.004105,0.000458,0.000668,-0.000018,-0.000066,0.000485,-0.000085,0.000564,0.143272,-0.011311,0.001070,-0.015095,-0.014701
40.119999,1.027778,0.149875,-0.120359,-0.052921,-0.049611,0.700050,-0.023605,0.015225,11.056210,6.386848,29.431925,1.066548,-1.360582,0.599663,1.437208,-3.915648,0.007044,-0.011615,0.007868,0.001812,-0.001022,16.493048,13.874164,17.892664,-63.875198,-63.359566,0.005232,0.023661,-0.002952,-0.000805,-0.001067,-0.001872,0.003647,-0.000979,-0.000699,-0.000676,0.050490,0.244982,0.007609,-0.015033,-0.002185
40.129997,0.203814,0.477766,0.009600,-0.017665,0.035676,0.700105,-0.023585,0.015234,11.077025,6.390297,29.398968,-0.864740,0.620454,-1.403077,1.064144,-3.519732,-0.000502,-0.001428,-0.000190,0.000237,-0.000038,14.764219,15.745963,15.897730,-63.528069,-63.384300,0.017860,0.002129,0.007997,-0.000746,-0.002480,0.003241,-0.005083,0.001498,-0.000114,0.000036,0.090944,0.063152,-0.000082,-0.004091,0.007605
40.139999,-0.104041,0.709445,0.463941,0.101804,0.075352,0.700158,-0.023563,0.015358,11.343134,6.530241,29.335150,-3.034037,2.600608,-3.422096,0.720148,-3.140234,-0.002723,0.001151,-0.001371,0.000100,-0.000211,13.837609,17.473837,14.307170,-63.944096,-63.120476,0.019533,-0.002871,0.011944,-0.005227,-0.004184,-0.003544,0.003102,-0.000052,-0.000208,-0.000139,0.167204,-0.016367,-0.001521,0.022690,0.016055
40.149998,-0.070041,0.558462,0.522022,0.151258,0.263662,0.700209,-0.023539,0.015516,11.687788,6.711333,29.253704,-3.172888,2.580965,-3.352268,0.782767,-3.296391,-0.003000,0.001585,-0.003375,-0.000245,-0.000674,12.879278,19.367794,12.237459,-63.477203,-62.687756,0.014376,-0.002238,0.014162,-0.006784,-0.011098,-0.000273,-0.000596,-0.001152,0.000465,0.000248,0.134591,-0.007248,-0.003559,0.036236,0.062547
40.160000,-0.096295,0.635172,0.744355,0.290366,0.460342,0.700261,-0.023515,0.015729,12.153597,6.955215,29.143700,-1.402913,0.732661,-1.289025,1.078542,-3.747820,-0.010878,0.007739,-0.011469,-0.002089,0.000025,10.460681,20.968763,11.484909,-64.899574,-64.015617,0.017855,-0.001923,0.019069,-0.011216,-0.017940,-0.002887,-0.000777,-0.001018,0.000269,0.001284,0.143409,-0.001352,-0.011539,0.074424,0.106829
40.169998,0.058156,0.222315,0.285475,0.082623,0.231236,0.700317,-0.023503,0.015728,12.157078,6.942177,29.090569,0.633541,-1.274518,0.765855,1.490320,-4.128594,-0.000976,-0.000735,-0.000514,-0.000053,-0.000940,12.346577,19.300560,11.220034,-64.655701,-63.306915,0.001779,0.010345,0.007207,-0.004431,-0.009095,0.000173,0.000353,0.000141,-0.000527,-0.002197,0.065851,-0.039625,-0.000561,0.022131,0.057517
40.179996,-0.013194,0.186344,0.466741,-0.013392,0.200764,0.700377,-0.023494,0.015498,11.665033,6.653468,29.089058,2.563643,-3.224216,2.547551,1.872674,-4.527953,-0.000125,0.000012,-0.001459,0.000285,-0.000955,14.351730,17.251774,14.047951,-64.536446,-62.659325,0.004771,0.001231,0.007942,-0.000947,-0.008828,0.001659,0.000341,-0.000751,0.000856,-0.000195,0.040062,-0.016688,-0.001644,-0.002848,0.050264
40.189999,-0.042058,0.338866,0.387848,-0.061397,0.075465,0.700439,-0.023487,0.015164,10.950027,6.241609,29.107996,4.497516,-5.167619,4.510029,2.260465,-4.462630,-0.000484,0.000358,-0.000572,0.000459,-0.000641,16.909992,15.368664,16.801418,-64.288750,-62.475330,0.009177,-0.000277,0.010654,0.000986,-0.003646,0.000439,0.000788,0.000961,0.000402,-0.000837,0.076626,-0.012416,-0.000542,-0.016154,0.016479
40.199997,1.090182,-0.005752,-0.017779,-0.053571,0.007023,0.700490,-0.023463,0.015016,10.639085,6.061028,29.109159,2.652900,-3.517082,2.608586,1.892673,-4.062331,0.008447,-0.013194,0.008708,0.001928,-0.001156,18.559618,14.426425,18.903831,-64.011986,-62.373890,0.001513,0.023650,0.000931,-0.000517,-0.002101,-0.001572,0.002908,-0.002040,-0.001360,-0.000672,0.016129,0.256364,0.008386,-0.016522,0.007044
40.209999,1.009102,0.113688,-0.045037,-0.047386,0.125321,0.700544,-0.023444,0.015199,11.030931,6.269581,29.033533,0.714137,-1.482406,0.689030,1.497751,-3.649945,0.000223,-0.007100,0.000193,0.000244,-0.000360,16.643368,13.497383,16.897642,-63.789017,-63.078579,0.008956,0.028158,0.005677,-0.001535,-0.006234,0.001047,-0.002918,0.001343,0.000128,0.001053,0.014326,0.229200,0.000324,-0.004272,0.028920
40.219997,0.139947,0.397515,0.180512,0.017199,0.149028,0.700597,-0.023423,0.015287,11.223047,6.366681,28.980011,-1.217605,0.625154,-1.299118,1.104687,-3.243185,-0.000871,-0.000684,-0.000013,0.000238,-0.000594,15.341507,15.535102,15.363281,-63.517849,-63.101727,0.010939,0.001235,0.004457,-0.001358,-0.006865,0.000724,-0.001957,0.001270,0.000362,-0.000484,0.087651,0.040244,0.000028,0.000718,0.033806
40.230000,-0.095000,0.530020,0.516927,0.134814,0.135521,0.700650,-0.023401,0.015367,11.397873,6.454204,28.924997,-3.121179,2.562878,-3.430284,0.832327,-2.968885,-0.002310,0.001373,-0.001906,-0.000051,-0.000425,13.993829,17.184130,13.101232,-62.973862,-63.320061,0.014103,-0.002919,0.014675,-0.006407,-0.005893,-0.001627,0.003743,-0.000152,-0.001289,-0.000214,0.125220,-0.016222,-0.002055,0.030603,0.029745
40.239998,-0.112052,0.634363,0.719736,0.375526,0.203945,0.700702,-0.023378,0.015577,11.858389,6.692560,28.818262,-1.255372,0.730803,-1.782153,1.182934,-2.993743,-0.011245,0.008817,-0.010929,-0.002160,-0.000272,12.444141,18.776600,11.862920,-63.957817,-63.935394,0.017569,-0.002772,0.018413,-0.014659,-0.009249,-0.003141,-0.001839,-0.002212,0.000950,0.002099,0.138955,0.000862,-0.011024,0.094909,0.048486
40.250000,0.007566,0.571738,0.512301,0.418125,0.330139,0.700759,-0.023364,0.015867,12.442303,7.014904,28.689465,0.623378,-1.234858,0.411205,1.779073,-3.497339,-0.001869,-0.000153,-0.003319,-0.000855,0.000504,10.721622,16.830324,10.368282,-63.247677,-64.290703,0.015995,0.007687,0.013735,-0.016516,-0.013722,0.000560,0.000594,-0.001906,0.001581,-0.000465,0.145226,-0.032434,-0.003524,0.106698,0.079437
40.259998,0.018394,0.294010,0.261321,0.361361,0.117814,0.700819,-0.023354,0.015759,12.043118,6.767313,28.683043,2.515422,-3.198532,2.136265,1.977094,-3.864882,-0.000636,-0.000210,-0.000346,-0.000623,-0.000596,12.915423,14.902597,12.494082,-63.913338,-64.119095,0.002941,0.002545,0.002619,-0.012791,-0.004292,0.001249,0.001572,0.002545,-0.000520,-0.002227,0.080662,-0.018030,-0.000363,0.087947,0.026815
40.269997,-0.032692,0.284816,0.444207,0.048082,0.008277,0.700884,-0.023346,0.015399,11.506598,6.367826,28.700121,4.473993,-5.156527,4.047024,2.355022,-4.270789,-0.000507,0.000097,-0.000750,0.000132,0.000070,15.042426,12.741308,14.422519,-64.000702,-63.877831,0.007567,0.000433,0.012195,-0.003418,-0.001626,0.000230,-0.000767,-0.000363,0.000023,0.000230,0.064723,-0.014806,-0.000787,0.012130,0.000897
40.279999,1.222961,-0.062722,0.054089,-0.029653,-0.048303,0.700937,-0.023321,0.015378,11.466741,6.335963,28.667410,2.622492,-4.099108,4.026069,2.420865,-3.922665,0.008681,-0.013857,0.001228,0.000554,-0.001373,17.201668,11.006576,16.219349,-63.602169,-63.476849,-0.001179,0.027953,0.002635,-0.001642,-0.001464,-0.001150,0.005147,0.000550,-0.000583,-0.000876,0.011417,0.297477,0.001281,-0.006744,0.000232
40.289997,1.253978,-0.064821,-0.110886,0.190613,0.124856,0.700984,-0.023290,0.015525,11.785244,6.501530,28.600321,0.734956,-1.945270,2.229702,2.029222,-3.610809,0.000650,-0.008127,0.007929,0.001717,-0.000019,17.292536,11.434856,17.628910,-63.902008,-63.443382,-0.001217,0.030940,-0.003089,-0.008649,-0.005419,0.001707,-0.002690,-0.000311,-0.000553,0.000766,-0.012986,0.306668,0.007733,0.039426,0.026447
40.299999,0.325192,0.052062,0.063578,0.165254,0.205094,0.701042,-0.023276,0.015433,11.589144,6.386519,28.590788,-1.257882,-0.105336,0.306894,1.665173,-3.305400,-0.000548,-0.001798,-0.000692,-0.000284,-0.000648,15.497071,13.580547,15.714516,-63.507584,-63.020332,0.009163,0.004287,0.010424,-0.006958,-0.008946,0.000245,0.000360,0.000366,-0.000343,0.000054,-0.029494,0.085848,-0.000637,0.041157,0.050444
40.309998,0.317642,0.400550,0.422850,-0.006942,0.102341,0.701102,-0.023265,0.015289,11.278757,6.208521,28.584972,-3.203007,1.902809,-1.708470,1.271071,-2.943020,-0.000863,-0.000808,-0.000665,0.000423,-0.000659,13.335589,15.238261,13.923231,-63.243885,-62.322254,0.009333,0.010778,0.008747,-0.001509,-0.005292,0.002107,0.001938,0.000122,0.000222,0.000732,0.107486,0.069948,-0.000750,-0.003012,0.023164
40.320000,-0.110896,0.796268,0.619731,0.263932,0.387229,0.701155,-0.023242,0.015467,11.674327,6.408249,28.492096,-3.381798,1.937834,-1.652295,1.426389,-2.876767,-0.004682,0.001789,-0.003425,-0.000620,-0.001328,12.191368,16.775928,12.693360,-63.157112,-62.629242,0.022176,-0.003570,0.016333,-0.011620,-0.015156,-0.000547,0.000932,-0.001595,0.000506,0.000421,0.185997,-0.012550,-0.003643,0.064614,0.089670
40.329998,-0.098037,0.688524,0.725604,0.456615,0.444801,0.701206,-0.023217,0.015684,12.080720,6.639474,28.387350,-1.336864,0.181929,0.836425,1.698805,-3.263831,-0.011487,0.007715,-0.010483,-0.002326,-0.000080,11.874175,18.795942,10.162283,-62.811123,-63.650703,0.015562,-0.003160,0.020145,-0.017661,-0.017039,-0.003566,-0.001435,0.001838,-0.000062,0.000691,0.164386,0.000051,-0.010450,0.115587,0.102176
40.340000,0.073466,0.036723,0.482432,0.368009,0.111938,0.701261,-0.023203,0.015658,11.765890,6.553589,28.352266,0.597396,-1.804774,2.263033,2.004469,-3.752051,-0.000128,-0.000856,-0.001324,-0.000370,-0.000405,13.790125,17.000669,12.568778,-63.545525,-63.540546,-0.002566,0.011368,0.008438,-0.012845,-0.004969,-0.000843,-0.000449,-0.002613,0.000836,-0.002922,0.015098,-0.039078,-0.001500,0.086386,0.026212
40.349998,-0.026149,0.063839,0.534262,0.118523,0.053857,0.701325,-0.023193,0.015274,11.300229,6.150240,28.366373,2.538454,-3.737330,4.249088,2.422504,-4.146703,0.000818,0.000623,-0.000577,0.000292,0.000225,15.767082,15.040460,14.949563,-62.931416,-63.122185,0.002695,0.000218,0.012366,-0.005832,-0.002221,0.006078,0.004258,0.005501,0.001831,0.002825,0.010710,-0.010742,-0.000538,0.028115,0.009355
40.359997,1.121139,-0.023373,0.147320,0.070815,-0.033514,0.701379,-0.023170,0.015185,11.111641,6.036404,28.338903,2.628093,-3.590971,4.353071,2.448869,-4.143458,0.000876,-0.006409,0.000636,-0.000189,-0.000121,17.910450,14.125815,16.884336,-62.667278,-62.849586,-0.000652,0.027982,0.006589,-0.005026,-0.002308,-0.002703,0.000032,-0.003568,-0.001594,-0.001394,0.004556,0.269281,0.000609,0.016419,-0.002608
40.369999,1.338326,-0.099691,-0.139126,0.189947,0.074419,0.701427,-0.023138,0.015219,11.188349,6.070070,28.302090,0.622613,-1.954299,2.513155,2.045450,-3.753363,0.008322,-0.014559,0.008500,0.001718,-0.001770,19.537647,13.711413,18.610245,-63.086170,-63.108578,-0.001975,0.035137,-0.004775,-0.008537,-0.003956,0.000368,0.004974,0.000505,-0.000501,-0.001483,-0.001771,0.290833,0.008327,0.036888,0.021676
40.379997,0.331477,0.053096,0.056083,0.138652,0.107914,0.701483,-0.023122,0.015161,11.067006,5.997170,28.284950,-1.358638,0.059969,0.538328,1.668123,-3.390610,-0.000755,-0.002291,-0.000700,0.000019,-0.000232,17.511677,16.018705,16.633314,-63.120373,-62.914928,0.010094,0.003566,0.010523,-0.005756,-0.005170,0.000432,-0.007592,0.000199,-0.000627,0.001428,-0.035360,0.094024,-0.000660,0.030823,0.025745
40.389999,-0.010615,0.268838,0.843550,-0.003068,0.037561,0.701539,-0.023105,0.015142,11.030087,5.966752,28.247976,-3.359618,1.964636,-1.343575,1.290086,-2.986839,-0.000483,0.000541,-0.001784,0.000082,-0.000050,15.643784,17.981483,15.424862,-62.940453,-62.827747,0.005864,0.000917,0.021082,-0.001878,-0.003137,0.001680,0.002877,0.001543,-0.000267,-0.000104,0.077406,-0.000769,-0.001895,-0.000603,0.007263
40.399998,-0.089241,0.479416,0.682488,0.143017,0.182606,0.701589,-0.023079,0.015308,11.392250,6.147917,28.163033,-3.315828,1.998486,-1.626438,1.323718,-2.937204,-0.003326,0.001695,-0.003130,-0.000101,-0.000305,14.063551,19.587179,14.949371,-63.667683,-63.358631,0.013175,-0.002719,0.018564,-0.006555,-0.008084,-0.001203,0.002005,-0.002070,0.001090,0.000418,0.111162,-0.007991,-0.003472,0.032691,0.040472
40.410000,-0.091837,0.574652,0.489019,0.127368,0.163539,0.701640,-0.023054,0.015507,11.831453,6.367301,28.060059,-1.488700,0.153242,0.458961,1.719459,-3.337792,-0.010342,0.007888,-0.009564,-0.001692,0.000722,13.002577,21.400866,13.690376,-63.672329,-63.655437,0.014784,-0.002266,0.013162,-0.005868,-0.006784,-0.000546,-0.001499,0.000312,0.000475,-0.000035,0.126943,0.001154,-0.009441,0.034681,0.031264
40.419998,0.034449,0.226594,0.571250,0.247273,0.233350,0.701697,-0.023040,0.015696,12.130873,6.555624,27.967367,0.427980,-1.813941,2.499986,1.985154,-3.742967,-0.000916,-0.000472,-0.001873,-0.000100,-0.000770,13.082108,19.471449,11.872480,-64.351082,-64.039864,0.002798,0.009653,0.016482,-0.010309,-0.010486,-0.001526,-0.000058,0.000909,0.000419,0.000650,0.067390,-0.039726,-0.002010,0.060747,0.060884
40.429996,0.000888,-0.049289,0.478686,0.033078,0.064485,0.701757,-0.023029,0.015481,11.759458,6.309332,27.957544,2.391222,-3.766157,4.400390,2.366852,-4.126148,0.000873,0.000038,-0.000620,0.000093,0.000050,15.089691,17.506186,13.921237,-64.227089,-63.554569,-0.001175,0.001689,0.007864,-0.002322,-0.002476,0.003873,0.002024,0.002584,0.000711,-0.000716,-0.016966,-0.015681,-0.000656,0.008549,0.011448
40.439999,-0.028807,0.142481,0.504945,-0.065782,-0.067263,0.701819,-0.023025,0.015135,11.012738,5.897486,27.968542,4.298347,-3.773539,4.384599,2.757020,-4.510192,-0.000104,-0.000658,0.000412,0.000313,0.000260,17.113285,15.450899,16.688091,-63.863697,-63.160568,0.004181,0.000587,0.013518,0.001096,0.000641,-0.000132,-0.002822,-0.001317,-0.000106,0.000013,0.028474,-0.014617,0.000373,-0.016845,-0.015710
40.449997,1.244986,-0.069130,0.025183,-0.051130,-0.046411,0.701869,-0.022998,0.015071,10.878377,5.819066,27.951178,2.546049,-1.982688,2.535776,2.386714,-4.152041,0.008613,-0.012918,0.007571,0.001968,-0.001228,18.634340,15.009642,18.530222,-63.613377,-62.872276,-0.001098,0.029577,0.002726,-0.001334,-0.001520,-0.001844,0.006028,-0.001330,-0.001427,-0.001335,0.009730,0.287200,0.007317,-0.013839,0.001326
